Kanal;   Energie(keV); Impulse
    1069;   951.7554;           30   
    1070;   952.6307;           22   
    1071;   953.5060;           25   
    1072;   954.3812;           30   
    1073;   955.2565;           29   
    1074;   956.1318;           30   
    1075;   957.0071;           34   
    1076;   957.8823;           28   
    1077;   958.7576;           31   
    1078;   959.6329;           42   
    1079;   960.5082;           29   
    1080;   961.3834;           27   
    1081;   962.2587;           26   
    1082;   963.1340;           30   
    1083;   964.0093;           24   
    1084;   964.8845;           26   
    1085;   965.7598;           26   
    1086;   966.6351;           23   
    1087;   967.5104;           23   
    1088;   968.3856;           23   
    1089;   969.2609;           28   
    1090;   970.1362;           35   
    1091;   971.0115;          118   
    1092;   971.8867;          396   
    1093;   972.7620;          663   
    1094;   973.6373;          499   
    1095;   974.5126;          141   
    1096;   975.3878;           43   
    1097;   976.2631;           36   
    1098;   977.1384;           46   
    1099;   978.0137;           58   
    1100;   978.8889;           38   
    1101;   979.7642;           20   
    1102;   980.6395;           18   
    1103;   981.5148;           27   
    1104;   982.3900;           21   
    1105;   983.2653;           34   
    1106;   984.1406;           32   
    1107;   985.0159;           36   
    1108;   985.8911;           17   
    1109;   986.7664;           25   
    1110;   987.6417;           23   
    1111;   988.5170;           25   
    1112;   989.3922;           22   
    1113;   990.2675;           25   
    1114;   991.1428;           27   
    1115;   992.0181;           30   
    1116;   992.8933;           21   
    1117;   993.7686;           31   
    1118;   994.6439;           28   
    1119;   995.5192;           23   
    1120;   996.3944;           23   
    1121;   997.2697;           21   
    1122;   998.1450;           21   
    1123;   999.0203;           28   
    1124;   999.8955;           25   
    1125;  1000.7708;           23   
    1126;  1001.6461;           31   
    1127;  1002.5214;           25   
    1128;  1003.3966;           25   
    1129;  1004.2719;           29   
    1130;  1005.1472;           17   
    1131;  1006.0225;           21   
    1132;  1006.8977;           20   
    1133;  1007.7730;           23   
    1134;  1008.6483;           23   
    1135;  1009.5236;           21   
    1136;  1010.3988;           24   
    1137;  1011.2741;           29   
    1138;  1012.1494;           27   
    1139;  1013.0247;           35   
    1140;  1013.8999;           31   
    1141;  1014.7752;           49   
    1142;  1015.6505;           41   
    1143;  1016.5258;           25   
    1144;  1017.4010;           32   
    1145;  1018.2763;           24   
    1146;  1019.1516;           15   
    1147;  1020.0269;           23   
    1148;  1020.9021;           25   
    1149;  1021.7774;           24   
    1150;  1022.6527;           12   
    1151;  1023.5280;           18   
    1152;  1024.4032;           29   
    1153;  1025.2785;           29   
    1154;  1026.1538;           16   
    1155;  1027.0291;           17   
    1156;  1027.9043;           19   
    1157;  1028.7796;           24   
    1158;  1029.6549;           26   
    1159;  1030.5302;           17   
    1160;  1031.4054;           19   
    1161;  1032.2807;           29   
    1162;  1033.1560;           16   
    1163;  1034.0313;           26   
    1164;  1034.9065;           33   
    1165;  1035.7818;           25   
    1166;  1036.6571;           24   
    1167;  1037.5324;           17   
    1168;  1038.4076;           19   
    1169;  1039.2829;           26   
    1170;  1040.1582;           24   
    1171;  1041.0335;           16   
    1172;  1041.9087;           21   
    1173;  1042.7840;           17   
    1174;  1043.6593;           23   
    1175;  1044.5346;           21   
    1176;  1045.4098;           19   
    1177;  1046.2851;           16   
    1178;  1047.1604;           19   
    1179;  1048.0357;           20   
    1180;  1048.9109;           27   
    1181;  1049.7862;           19   
    1182;  1050.6615;           20   
    1183;  1051.5368;           19   
    1184;  1052.4120;           21   
    1185;  1053.2873;           23   
    1186;  1054.1626;           21   
    1187;  1055.0379;           21   
    1188;  1055.9131;           20   
    1189;  1056.7884;           19   
    1190;  1057.6637;           29   
    1191;  1058.5390;           22   
    1192;  1059.4142;           22   
    1193;  1060.2895;           18   
    1194;  1061.1648;           15   
    1195;  1062.0401;           22   
    1196;  1062.9153;           27   
    1197;  1063.7906;           13   
    1198;  1064.6659;           19   
    1199;  1065.5412;           16   
    1200;  1066.4164;           27   
    1201;  1067.2917;           21   
    1202;  1068.1670;           21   
    1203;  1069.0423;           19   
    1204;  1069.9175;           24   
    1205;  1070.7928;           19   
    1206;  1071.6681;           27   
    1207;  1072.5434;           22   
    1208;  1073.4186;           28   
    1209;  1074.2939;           24   
    1210;  1075.1692;           29   
    1211;  1076.0445;           17   
    1212;  1076.9197;           21   
    1213;  1077.7950;           21   
    1214;  1078.6703;           21   
    1215;  1079.5456;           21   
    1216;  1080.4208;           24   
    1217;  1081.2961;           22   
    1218;  1082.1714;           19   
    1219;  1083.0467;           19   
    1220;  1083.9219;           19   
    1221;  1084.7972;           21   
    1222;  1085.6725;           17   
    1223;  1086.5478;           25   
    1224;  1087.4230;           23   
    1225;  1088.2983;           27   
    1226;  1089.1736;           15   
    1227;  1090.0489;           33   
    1228;  1090.9241;           29   
    1229;  1091.7994;           25   
    1230;  1092.6747;           31   
    1231;  1093.5500;           86   
    1232;  1094.4252;          278   
    1233;  1095.3005;          400   
    1234;  1096.1758;          318   
    1235;  1097.0511;          114   
    1236;  1097.9263;           38   
    1237;  1098.8016;           74   
    1238;  1099.6769;           89   
    1239;  1100.5522;           45   
    1240;  1101.4274;           29   
    1241;  1102.3027;           28   
    1242;  1103.1780;           29   
    1243;  1104.0533;           21   
    1244;  1104.9285;           25   
    1245;  1105.8038;           20   
    1246;  1106.6791;           17   
    1247;  1107.5544;           21   
    1248;  1108.4296;           18   
    1249;  1109.3049;           14   
    1250;  1110.1802;           21   
    1251;  1111.0555;           22   
    1252;  1111.9307;           18   
    1253;  1112.8060;           20   
    1254;  1113.6813;           24   
    1255;  1114.5566;           34   
    1256;  1115.4318;           18   
    1257;  1116.3071;           20   
    1258;  1117.1824;           28   
    1259;  1118.0577;           36   
    1260;  1118.9329;           39   
    1261;  1119.8082;          113   
    1262;  1120.6835;          294   
    1263;  1121.5588;          517   
    1264;  1122.4340;          404   
    1265;  1123.3093;          128   
    1266;  1124.1846;           43   
    1267;  1125.0599;           14   
    1268;  1125.9351;           18   
    1269;  1126.8104;           15   
    1270;  1127.6857;           22   
    1271;  1128.5610;           35   
    1272;  1129.4362;           40   
    1273;  1130.3115;           52   
    1274;  1131.1868;           35   
    1275;  1132.0621;           21   
    1276;  1132.9373;           22   
    1277;  1133.8126;           25   
    1278;  1134.6879;           26   
    1279;  1135.5632;           24   
    1280;  1136.4384;           28   
    1281;  1137.3137;           25   
    1282;  1138.1890;           20   
    1283;  1139.0643;           21   
    1284;  1139.9395;           23   
    1285;  1140.8148;           27   
    1286;  1141.6901;           33   
    1287;  1142.5654;           17   
    1288;  1143.4406;           29   
    1289;  1144.3159;           16   
    1290;  1145.1912;           22   
    1291;  1146.0665;           31   
    1292;  1146.9417;           24   
    1293;  1147.8170;           22   
    1294;  1148.6923;           26   
    1295;  1149.5676;           21   
    1296;  1150.4428;           19   
    1297;  1151.3181;           24   
    1298;  1152.1934;           24   
    1299;  1153.0687;           27   
    1300;  1153.9439;           17   
    1301;  1154.8192;           25   
    1302;  1155.6945;           19   
    1303;  1156.5698;           21   
    1304;  1157.4450;           27   
    1305;  1158.3203;           16   
    1306;  1159.1956;           22   
    1307;  1160.0709;           15   
    1308;  1160.9461;           23   
    1309;  1161.8214;           16   
    1310;  1162.6967;           17   
    1311;  1163.5720;           18   
    1312;  1164.4472;           22   
    1313;  1165.3225;           29   
    1314;  1166.1978;           23   
    1315;  1167.0731;           18   
    1316;  1167.9483;           29   
    1317;  1168.8236;           21   
    1318;  1169.6989;           28   
    1319;  1170.5742;           19   
    1320;  1171.4494;           29   
    1321;  1172.3247;           24   
    1322;  1173.2000;           17   
    1323;  1174.0753;           23   
    1324;  1174.9505;           31   
    1325;  1175.8258;           19   
    1326;  1176.7011;           25   
    1327;  1177.5764;           28   
    1328;  1178.4516;           20   
    1329;  1179.3269;           29   
    1330;  1180.2022;           25   
    1331;  1181.0775;           26   
    1332;  1181.9527;           22   
    1333;  1182.8280;           24   
    1334;  1183.7033;           25   
    1335;  1184.5786;           34   
    1336;  1185.4538;           19   
    1337;  1186.3291;           24   
    1338;  1187.2044;           20   
    1339;  1188.0797;           20   
    1340;  1188.9549;           23   
    1341;  1189.8302;           23   
    1342;  1190.7055;           18   
    1343;  1191.5808;           24   
    1344;  1192.4560;           29   
    1345;  1193.3313;           19   
    1346;  1194.2066;           34   
    1347;  1195.0819;           26   
    1348;  1195.9571;           24   
    1349;  1196.8324;           22   
    1350;  1197.7077;           27   
    1351;  1198.5830;           29   
    1352;  1199.4582;           26   
    1353;  1200.3335;           20   
    1354;  1201.2088;           18   
    1355;  1202.0841;           35   
    1356;  1202.9593;           20   
    1357;  1203.8346;           19   
    1358;  1204.7099;           21   
    1359;  1205.5852;           27   
    1360;  1206.4604;           19   
    1361;  1207.3357;           20   
    1362;  1208.2110;           19   
    1363;  1209.0863;           31   
    1364;  1209.9615;           23   
    1365;  1210.8368;           18   
    1366;  1211.7121;           18   
    1367;  1212.5874;           20   
    1368;  1213.4626;           26   
    1369;  1214.3379;           22   
    1370;  1215.2132;           25   
    1371;  1216.0885;           16   
    1372;  1216.9637;           24   
    1373;  1217.8390;           19   
    1374;  1218.7143;           25   
    1375;  1219.5896;           31   
    1376;  1220.4648;           23   
    1377;  1221.3401;           38   
    1378;  1222.2154;           44   
    1379;  1223.0907;           76   
    1380;  1223.9659;           62   
    1381;  1224.8412;           28   
    1382;  1225.7165;           18   
    1383;  1226.5918;           19   
    1384;  1227.4670;           30   
    1385;  1228.3423;           23   
    1386;  1229.2176;           19   
    1387;  1230.0929;           18   
    1388;  1230.9681;           16   
    1389;  1231.8434;           24   
    1390;  1232.7187;           17   
    1391;  1233.5940;           25   
    1392;  1234.4692;           21   
    1393;  1235.3445;           19   
    1394;  1236.2198;           13   
    1395;  1237.0951;           23   
    1396;  1237.9703;           20   
    1397;  1238.8456;           20   
    1398;  1239.7209;           16   
    1399;  1240.5962;           24   
    1400;  1241.4714;           20   
    1401;  1242.3467;           18   
    1402;  1243.2220;           22   
    1403;  1244.0973;           15   
    1404;  1244.9725;           17   
    1405;  1245.8478;           16   
    1406;  1246.7231;           32   
    1407;  1247.5984;           22   
    1408;  1248.4736;           38   
    1409;  1249.3489;           25   
    1410;  1250.2242;           18   
    1411;  1251.0995;           25   
    1412;  1251.9747;           16   
    1413;  1252.8500;           13   
    1414;  1253.7253;           19   
    1415;  1254.6006;           17   
    1416;  1255.4758;           13   
    1417;  1256.3511;           19   
    1418;  1257.2264;           18   
    1419;  1258.1017;           13   
    1420;  1258.9769;           15   
    1421;  1259.8522;           26   
    1422;  1260.7275;           24   
    1423;  1261.6028;           15   
    1424;  1262.4780;           10   
    1425;  1263.3533;           15   
    1426;  1264.2286;           10   
    1427;  1265.1039;           11   
    1428;  1265.9791;           19   
    1429;  1266.8544;           13   
    1430;  1267.7297;           13   
    1431;  1268.6050;           11   
    1432;  1269.4802;           15   
    1433;  1270.3555;           22   
    1434;  1271.2308;           12   
    1435;  1272.1061;           18   
    1436;  1272.9813;           13   
    1437;  1273.8566;           13   
    1438;  1274.7319;           14   
    1439;  1275.6072;           16   
    1440;  1276.4824;           17   
    1441;  1277.3577;            9   
    1442;  1278.2330;           17   
    1443;  1279.1083;           15   
    1444;  1279.9835;           16   
    1445;  1280.8588;           15   
    1446;  1281.7341;           11   
    1447;  1282.6094;           15   
    1448;  1283.4846;           13   
    1449;  1284.3599;           23   
    1450;  1285.2352;           19   
    1451;  1286.1105;           11   
    1452;  1286.9857;           14   
    1453;  1287.8610;            9   
    1454;  1288.7363;           11   
    1455;  1289.6116;           10   
    1456;  1290.4868;            8   
    1457;  1291.3621;           18   
    1458;  1292.2374;           10   
    1459;  1293.1127;            7   
    1460;  1293.9879;           12   
    1461;  1294.8632;           12   
    1462;  1295.7385;            8   
    1463;  1296.6138;           12   
    1464;  1297.4890;           13   
    1465;  1298.3643;            9   
    1466;  1299.2396;            9   
    1467;  1300.1149;            5   
    1468;  1300.9901;            9   
    1469;  1301.8654;            9   
    1470;  1302.7407;           14   
    1471;  1303.6160;           10   
    1472;  1304.4912;           12   
    1473;  1305.3665;            8   
    1474;  1306.2418;           11   
    1475;  1307.1171;           17   
    1476;  1307.9923;           16   
    1477;  1308.8676;           53   
    1478;  1309.7429;           56   
    1479;  1310.6182;           54   
    1480;  1311.4934;           21   
    1481;  1312.3687;            9   
    1482;  1313.2440;           10   
    1483;  1314.1193;           10   
    1484;  1314.9945;           10   
    1485;  1315.8698;            8   
    1486;  1316.7451;            8   
    1487;  1317.6204;            9   
    1488;  1318.4956;            5   
    1489;  1319.3709;           14   
    1490;  1320.2462;           11   
    1491;  1321.1215;           12   
    1492;  1321.9967;            6   
    1493;  1322.8720;            7   
    1494;  1323.7473;            7   
    1495;  1324.6226;            5   
    1496;  1325.4978;           10   
    1497;  1326.3731;            7   
    1498;  1327.2484;           10   
    1499;  1328.1237;            6   
    1500;  1328.9989;            3   
    1501;  1329.8742;            5   
    1502;  1330.7495;            2   
    1503;  1331.6248;            6   
    1504;  1332.5000;            9   
    1505;  1333.3753;            6   
    1506;  1334.2506;            3   
    1507;  1335.1259;           10   
    1508;  1336.0011;           10   
    1509;  1336.8764;           11   
    1510;  1337.7517;            6   
    1511;  1338.6270;            4   
    1512;  1339.5022;            2   
    1513;  1340.3775;            7   
    1514;  1341.2528;            6   
    1515;  1342.1281;            7   
    1516;  1343.0033;            5   
    1517;  1343.8786;            3   
    1518;  1344.7539;           10   
    1519;  1345.6292;           15   
    1520;  1346.5044;           11   
    1521;  1347.3797;            9   
    1522;  1348.2550;            4   
    1523;  1349.1303;            6   
    1524;  1350.0055;            7   
    1525;  1350.8808;            4   
    1526;  1351.7561;            8   
    1527;  1352.6314;           10   
    1528;  1353.5066;           12   
    1529;  1354.3819;            4   
    1530;  1355.2572;            5   
    1531;  1356.1325;            7   
    1532;  1357.0077;            3   
    1533;  1357.8830;            5   
    1534;  1358.7583;            9   
    1535;  1359.6336;            7   
    1536;  1360.5088;            3   
    1537;  1361.3841;            8   
    1538;  1362.2594;            9   
    1539;  1363.1347;            0   
    1540;  1364.0099;            7   
    1541;  1364.8852;            8   
    1542;  1365.7605;            6   
    1543;  1366.6358;            4   
    1544;  1367.5110;            4   
    1545;  1368.3863;            5   
    1546;  1369.2616;            6   
    1547;  1370.1369;            9   
    1548;  1371.0121;            6   
    1549;  1371.8874;            6   
    1550;  1372.7627;            5   
    1551;  1373.6380;            8   
    1552;  1374.5132;            5   
    1553;  1375.3885;            6   
    1554;  1376.2638;            7   
    1555;  1377.1391;            4   
    1556;  1378.0143;            6   
    1557;  1378.8896;            6   
    1558;  1379.7649;           10   
    1559;  1380.6402;           11   
    1560;  1381.5154;            4   
    1561;  1382.3907;            8   
    1562;  1383.2660;            8   
    1563;  1384.1413;           12   
    1564;  1385.0165;            3   
    1565;  1385.8918;            4   
    1566;  1386.7671;            3   
    1567;  1387.6424;           17   
    1568;  1388.5176;           19   
    1569;  1389.3929;           13   
    1570;  1390.2682;            8   
    1571;  1391.1435;            6   
    1572;  1392.0187;            1   
    1573;  1392.8940;            3   
    1574;  1393.7693;            4   
    1575;  1394.6446;            4   
    1576;  1395.5198;            6   
    1577;  1396.3951;            6   
    1578;  1397.2704;            8   
    1579;  1398.1457;            7   
    1580;  1399.0209;            5   
    1581;  1399.8962;            7   
    1582;  1400.7715;            5   
    1583;  1401.6468;            7   
    1584;  1402.5220;            4   
    1585;  1403.3973;            4   
    1586;  1404.2726;            6   
    1587;  1405.1479;            8   
    1588;  1406.0231;            3   
    1589;  1406.8984;            5   
    1590;  1407.7737;            9   
    1591;  1408.6490;            2   
    1592;  1409.5242;            4   
    1593;  1410.3995;            4   
    1594;  1411.2748;            7   
    1595;  1412.1501;            9   
    1596;  1413.0253;            6   
    1597;  1413.9006;            7   
    1598;  1414.7759;            5   
    1599;  1415.6512;           12   
    1600;  1416.5264;           33   
    1601;  1417.4017;          126   
    1602;  1418.2770;          345   
    1603;  1419.1523;          592   
    1604;  1420.0275;          411   
    1605;  1420.9028;          185   
    1606;  1421.7781;           36   
    1607;  1422.6534;            8   
    1608;  1423.5286;            6   
    1609;  1424.4039;            2   
    1610;  1425.2792;            4   
    1611;  1426.1545;            2   
    1612;  1427.0297;            5   
    1613;  1427.9050;            1   
    1614;  1428.7803;            4   
    1615;  1429.6556;            2   
    1616;  1430.5308;            0   
    1617;  1431.4061;            5   
    1618;  1432.2814;            4   
    1619;  1433.1567;            5   
    1620;  1434.0319;            2   
    1621;  1434.9072;            4   
    1622;  1435.7825;            5   
    1623;  1436.6578;            5   
    1624;  1437.5330;            5   
    1625;  1438.4083;            1   
    1626;  1439.2836;            1   
    1627;  1440.1589;            2   
    1628;  1441.0341;            5   
    1629;  1441.9094;            3   
    1630;  1442.7847;            5   
    1631;  1443.6600;            3   
    1632;  1444.5352;            1   
    1633;  1445.4105;            6   
    1634;  1446.2858;            4   
    1635;  1447.1611;            2   
    1636;  1448.0363;            1   
    1637;  1448.9116;            5   
    1638;  1449.7869;            0   
    1639;  1450.6622;            4   
    1640;  1451.5374;            1   
    1641;  1452.4127;            3   
    1642;  1453.2880;            2   
    1643;  1454.1633;            0   
    1644;  1455.0385;            4   
    1645;  1455.9138;            2   
    1646;  1456.7891;            1   
    1647;  1457.6644;            1   
    1648;  1458.5396;            2   
    1649;  1459.4149;            1   
    1650;  1460.2902;            3   
    1651;  1461.1655;            8   
    1652;  1462.0407;            1   
    1653;  1462.9160;            3   
    1654;  1463.7913;            5   
    1655;  1464.6666;            3   
    1656;  1465.5418;            4   
    1657;  1466.4171;            7   
    1658;  1467.2924;            9   
    1659;  1468.1677;           21   
    1660;  1469.0429;           24   
    1661;  1469.9182;           51   
    1662;  1470.7935;          123   
    1663;  1471.6688;          280   
    1664;  1472.5440;          433   
    1665;  1473.4193;          252   
    1666;  1474.2946;           83   
    1667;  1475.1699;            8   
    1668;  1476.0451;            5   
    1669;  1476.9204;            2   
    1670;  1477.7957;            3   
    1671;  1478.6710;            1   
    1672;  1479.5462;            3   
    1673;  1480.4215;            1   
    1674;  1481.2968;            3   
    1675;  1482.1721;            1   
    1676;  1483.0473;            1   
    1677;  1483.9226;            4   
    1678;  1484.7979;            2   
    1679;  1485.6732;            1   
    1680;  1486.5484;            2   
    1681;  1487.4237;            2   
    1682;  1488.2990;            2   
    1683;  1489.1743;            1   
    1684;  1490.0495;            2   
    1685;  1490.9248;            0   
    1686;  1491.8001;            2   
    1687;  1492.6754;            1   
    1688;  1493.5506;            1   
    1689;  1494.4259;            0   
    1690;  1495.3012;            3   
    1691;  1496.1765;            3   
    1692;  1497.0517;            1   
    1693;  1497.9270;            5   
    1694;  1498.8023;            2   
    1695;  1499.6776;            4   
    1696;  1500.5528;            3   
    1697;  1501.4281;            1   
    1698;  1502.3034;            1   
    1699;  1503.1787;            0   
    1700;  1504.0539;            2   
    1701;  1504.9292;            2   
    1702;  1505.8045;            0   
    1703;  1506.6798;            2   
    1704;  1507.5550;            1   
    1705;  1508.4303;            1   
    1706;  1509.3056;            2   
    1707;  1510.1809;            2   
    1708;  1511.0561;            5   
    1709;  1511.9314;            2   
    1710;  1512.8067;            3   
    1711;  1513.6820;            1   
    1712;  1514.5572;            4   
    1713;  1515.4325;            2   
    1714;  1516.3078;            1   
    1715;  1517.1831;            6   
    1716;  1518.0583;            3   
    1717;  1518.9336;            3   
    1718;  1519.8089;            2   
    1719;  1520.6842;            4   
    1720;  1521.5594;            4   
    1721;  1522.4347;            4   
    1722;  1523.3100;            1   
    1723;  1524.1853;            8   
    1724;  1525.0605;            4   
    1725;  1525.9358;            0   
    1726;  1526.8111;            0   
    1727;  1527.6864;            4   
    1728;  1528.5616;            2   
    1729;  1529.4369;            4   
    1730;  1530.3122;            1   
    1731;  1531.1875;            5   
    1732;  1532.0627;            2   
    1733;  1532.9380;            2   
    1734;  1533.8133;            3   
    1735;  1534.6886;            1   
    1736;  1535.5638;            2   
    1737;  1536.4391;            1   
    1738;  1537.3144;            4   
    1739;  1538.1897;            2   
    1740;  1539.0649;            4   
    1741;  1539.9402;            8   
    1742;  1540.8155;           10   
    1743;  1541.6908;            3   
    1744;  1542.5660;            4   
    1745;  1543.4413;            3   
    1746;  1544.3166;            5   
    1747;  1545.1919;            1   
    1748;  1546.0671;            3   
    1749;  1546.9424;            0   
    1750;  1547.8177;            2   
    1751;  1548.6930;            2   
    1752;  1549.5682;            6   
    1753;  1550.4435;            0   
    1754;  1551.3188;            1   
    1755;  1552.1941;            3   
    1756;  1553.0693;            0   
    1757;  1553.9446;            4   
    1758;  1554.8199;            1   
    1759;  1555.6952;            2   
    1760;  1556.5704;            3   
    1761;  1557.4457;            1   
    1762;  1558.3210;            1   
    1763;  1559.1963;            3   
    1764;  1560.0715;            6   
    1765;  1560.9468;            4   
    1766;  1561.8221;            3   
    1767;  1562.6974;            1   
    1768;  1563.5726;            0   
    1769;  1564.4479;            1   
    1770;  1565.3232;            2   
    1771;  1566.1985;            2   
    1772;  1567.0737;            0   
    1773;  1567.9490;            2   
    1774;  1568.8243;            2   
    1775;  1569.6996;            3   
    1776;  1570.5748;            1   
    1777;  1571.4501;            2   
    1778;  1572.3254;            5   
    1779;  1573.2007;            1   
    1780;  1574.0759;            1   
    1781;  1574.9512;            0   
    1782;  1575.8265;            3   
    1783;  1576.7018;            1   
    1784;  1577.5770;            4   
    1785;  1578.4523;            0   
    1786;  1579.3276;            3   
    1787;  1580.2029;            2   
    1788;  1581.0781;            0   
    1789;  1581.9534;            4   
    1790;  1582.8287;            1   
    1791;  1583.7040;            4   
    1792;  1584.5792;            3   
    1793;  1585.4545;            2   
    1794;  1586.3298;            2   
    1795;  1587.2051;            1   
    1796;  1588.0803;            4   
    1797;  1588.9556;            3   
    1798;  1589.8309;            1   
    1799;  1590.7062;            1   
    1800;  1591.5814;            2   
    1801;  1592.4567;            2   
    1802;  1593.3320;            5   
    1803;  1594.2073;            5   
    1804;  1595.0825;            1   
    1805;  1595.9578;            2   
    1806;  1596.8331;            1   
    1807;  1597.7084;            4   
    1808;  1598.5836;            2   
    1809;  1599.4589;            3   
    1810;  1600.3342;           13   
    1811;  1601.2095;            7   
    1812;  1602.0847;            2   
    1813;  1602.9600;            7   
    1814;  1603.8353;            3   
    1815;  1604.7106;            6   
    1816;  1605.5858;            4   
    1817;  1606.4611;            8   
    1818;  1607.3364;            2   
    1819;  1608.2117;            2   
    1820;  1609.0869;            0   
    1821;  1609.9622;            0   
    1822;  1610.8375;            6   
    1823;  1611.7128;            3   
    1824;  1612.5880;            0   
    1825;  1613.4633;            1   
    1826;  1614.3386;            3   
    1827;  1615.2139;            3   
    1828;  1616.0891;            3   
    1829;  1616.9644;            1   
    1830;  1617.8397;            1   
    1831;  1618.7150;            1   
    1832;  1619.5902;            2   
    1833;  1620.4655;            0   
    1834;  1621.3408;            0   
    1835;  1622.2161;            3   
    1836;  1623.0913;            2   
    1837;  1623.9666;            0   
    1838;  1624.8419;            1   
    1839;  1625.7172;            2   
    1840;  1626.5924;            4   
    1841;  1627.4677;            1   
    1842;  1628.3430;            0   
    1843;  1629.2183;            1   
    1844;  1630.0935;            0   
    1845;  1630.9688;            3   
    1846;  1631.8441;            2   
    1847;  1632.7194;            5   
    1848;  1633.5946;            7   
    1849;  1634.4699;            4   
    1850;  1635.3452;            2   
    1851;  1636.2205;            3   
    1852;  1637.0957;            3   
    1853;  1637.9710;            0   
    1854;  1638.8463;            3   
    1855;  1639.7216;            3   
    1856;  1640.5968;            2   
    1857;  1641.4721;            4   
    1858;  1642.3474;            0   
    1859;  1643.2227;            1   
    1860;  1644.0979;            1   
    1861;  1644.9732;            2   
    1862;  1645.8485;            1   
    1863;  1646.7238;            0   
    1864;  1647.5990;            3   
    1865;  1648.4743;            1   
    1866;  1649.3496;            0   
    1867;  1650.2249;            3   
    1868;  1651.1001;            1   
    1869;  1651.9754;            1   
    1870;  1652.8507;            2   
    1871;  1653.7260;            3   
    1872;  1654.6012;            5   
    1873;  1655.4765;            1   
    1874;  1656.3518;            1   
    1875;  1657.2271;            3   
    1876;  1658.1023;            1   
    1877;  1658.9776;            0   
    1878;  1659.8529;            4   
    1879;  1660.7282;            0   
    1880;  1661.6034;            1   
    1881;  1662.4787;            0   
    1882;  1663.3540;            3   
    1883;  1664.2293;            3   
    1884;  1665.1045;            2   
    1885;  1665.9798;            1   
    1886;  1666.8551;            1   
    1887;  1667.7304;            2   
    1888;  1668.6056;            1   
    1889;  1669.4809;            0   
    1890;  1670.3562;            0   
    1891;  1671.2315;            0   
    1892;  1672.1067;            1   
    1893;  1672.9820;            4   
    1894;  1673.8573;            2   
    1895;  1674.7326;            2   
    1896;  1675.6078;            1   
    1897;  1676.4831;            3   
    1898;  1677.3584;            0   
    1899;  1678.2337;            0   
    1900;  1679.1089;            1   
    1901;  1679.9842;            3   
    1902;  1680.8595;            1   
    1903;  1681.7348;            1   
    1904;  1682.6100;            2   
    1905;  1683.4853;            2   
    1906;  1684.3606;            3   
    1907;  1685.2359;            2   
    1908;  1686.1111;            0   
    1909;  1686.9864;            1   
    1910;  1687.8617;            2   
    1911;  1688.7370;            1   
    1912;  1689.6122;            1   
    1913;  1690.4875;            2   
    1914;  1691.3628;            2   
    1915;  1692.2381;            1   
    1916;  1693.1133;            0   
    1917;  1693.9886;            2   
    1918;  1694.8639;            7   
    1919;  1695.7392;            0   
    1920;  1696.6144;            1   
    1921;  1697.4897;            0   
    1922;  1698.3650;            0   
    1923;  1699.2403;            2   
    1924;  1700.1155;            2   
    1925;  1700.9908;            0   
    1926;  1701.8661;            1   
    1927;  1702.7414;            2   
    1928;  1703.6166;            1   
    1929;  1704.4919;            4   
    1930;  1705.3672;            1   
    1931;  1706.2425;            4   
    1932;  1707.1177;            3   
    1933;  1707.9930;            0   
    1934;  1708.8683;            2   
    1935;  1709.7436;            4   
    1936;  1710.6188;            3   
    1937;  1711.4941;            3   
    1938;  1712.3694;            0   
    1939;  1713.2447;            1   
    1940;  1714.1199;            0   
    1941;  1714.9952;            4   
    1942;  1715.8705;            2   
    1943;  1716.7458;            1   
    1944;  1717.6210;            0   
    1945;  1718.4963;            2   
    1946;  1719.3716;            0   
    1947;  1720.2469;            1   
    1948;  1721.1221;            3   
    1949;  1721.9974;            1   
    1950;  1722.8727;            1   
    1951;  1723.7480;            1   
    1952;  1724.6232;            2   
    1953;  1725.4985;            0   
    1954;  1726.3738;            2   
    1955;  1727.2491;            2   
    1956;  1728.1243;            1   
    1957;  1728.9996;            1   
    1958;  1729.8749;            2   
    1959;  1730.7502;            4   
    1960;  1731.6254;            0   
    1961;  1732.5007;            2   
    1962;  1733.3760;            4   
    1963;  1734.2513;            2   
    1964;  1735.1265;            1   
    1965;  1736.0018;            2   
    1966;  1736.8771;            1   
    1967;  1737.7524;            3   
    1968;  1738.6276;            2   
    1969;  1739.5029;            1   
    1970;  1740.3782;            3   
    1971;  1741.2535;            2   
    1972;  1742.1287;            6   
    1973;  1743.0040;            6   
    1974;  1743.8793;            1   
    1975;  1744.7546;            5   
    1976;  1745.6298;            1   
    1977;  1746.5051;            2   
    1978;  1747.3804;            1   
    1979;  1748.2557;            1   
    1980;  1749.1309;            0   
    1981;  1750.0062;            0   
    1982;  1750.8815;            0   
    1983;  1751.7568;            0   
    1984;  1752.6320;            0   
    1985;  1753.5073;            0   
    1986;  1754.3826;            0   
    1987;  1755.2579;            0   
    1988;  1756.1331;            0   
    1989;  1757.0084;            0   
    1990;  1757.8837;            0   
    1991;  1758.7590;            0   
    1992;  1759.6342;            0   
    1993;  1760.5095;            0   
    1994;  1761.3848;            0   
    1995;  1762.2601;            0   
    1996;  1763.1353;            0   
    1997;  1764.0106;            0   
    1998;  1764.8859;            0   
    1999;  1765.7612;            0   
    2000;  1766.6364;            0   
    2001;  1767.5117;            0   
    2002;  1768.3870;            0   
    2003;  1769.2623;            0   
