0, 10279
1, 10277.7
2, 10279.2
3, 10277.7
4, 10276.8
5, 10278.6
6, 10276.2
7, 10278.2
8, 10278
9, 10277
10, 10275.8
11, 10276.9
12, 10275
13, 10275.4
14, 10275
15, 10273.7
16, 10274.4
17, 10276.5
18, 10274.6
19, 10273.1
20, 10273.4
21, 10273.6
22, 10274.4
23, 10273.5
24, 10273.6
25, 10274.8
26, 10272.5
27, 10272.8
28, 10273.3
29, 10274.4
30, 10273.5
31, 10275
32, 10279.4
33, 10286
34, 10284.1
35, 10280.2
36, 10277.8
37, 10276.8
38, 10273.2
39, 10273.9
40, 10274.6
41, 10273.8
42, 10274.1
43, 10273.7
44, 10273.9
45, 10275
46, 10278
47, 10277.9
48, 10286.1
49, 10311.7
50, 10321.2
51, 10307
52, 10294.7
53, 10289
54, 10278.4
55, 10272.2
56, 10271
57, 10269.9
58, 10272.2
59, 10274.7
60, 10272.8
61, 10274.3
62, 10278.6
63, 10278.2
64, 10281.7
65, 10287.5
66, 10293
67, 10305.5
68, 10320.1
69, 10342.4
70, 10375.2
71, 10421.7
72, 10491.7
73, 10586.1
74, 10692.8
75, 10804
76, 10905.5
77, 10986.6
78, 11091.5
79, 11347.1
80, 11820.6
81, 12486
82, 14998.7
83, 21994.6
84, 22980.5
85, 18495
86, 16026.2
87, 14851.2
88, 11886.3
89, 10451.3
90, 10304
91, 10281.9
92, 10275.3
93, 10273.2
94, 10269.4
95, 10267.5
96, 10268.3
97, 10267.4
98, 10268.6
99, 10269.9
100, 10271.9
101, 10277.1
102, 10280.3
103, 10288.4
104, 10307.2
105, 10322.1
106, 10327.1
107, 10335
108, 10342.9
109, 10353.2
110, 10384.1
111, 10439.6
112, 10523.9
113, 11042.1
114, 11782.4
115, 11600.6
116, 11140.2
117, 10896.5
118, 10735.2
119, 10357.6
120, 10265.9
121, 10257.3
122, 10256.4
123, 10254.8
124, 10255.4
125, 10254.5
126, 10254.8
127, 10253.1
128, 10253.8
129, 10253.9
130, 10254.6
131, 10255.8
132, 10256.7
133, 10257.4
134, 10262.3
135, 10282
136, 10292.6
137, 10280.3
138, 10273.8
139, 10279.4
140, 10278.9
141, 10266.3
142, 10261
143, 10257.4
144, 10254.3
145, 10251.1
146, 10254
147, 10256.5
148, 10256.8
149, 10254.5
150, 10252.9
151, 10251.8
152, 10254
153, 10254.3
154, 10252.3
155, 10250.1
156, 10250.2
157, 10248.3
158, 10245.9
159, 10246.7
160, 10247.2
161, 10246.9
162, 10248.5
163, 10248.2
164, 10249.5
165, 10250.9
166, 10254.6
167, 10257.4
168, 10264.2
169, 10272.7
170, 10284.3
171, 10301.3
172, 10319.8
173, 10341.2
174, 10366.9
175, 10401.4
176, 10471.6
177, 10575.2
178, 10828.2
179, 12249.6
180, 13036.3
181, 12161.2
182, 11599.5
183, 11323.4
184, 10822.5
185, 10315.7
186, 10253.2
187, 10243.9
188, 10243.4
189, 10242.4
190, 10240.2
191, 10240.6
192, 10241.5
193, 10242.2
194, 10242.4
195, 10242.6
196, 10242.8
197, 10245.3
198, 10249.1
199, 10248.2
200, 10252.6
201, 10265.2
202, 10267.7
203, 10264.5
204, 10267.7
205, 10272.2
206, 10274.6
207, 10285.9
