0, 10312.1
1, 10314.6
2, 10313.9
3, 10312.3
4, 10312.3
5, 10313.1
6, 10316.5
7, 10317.2
8, 10315.8
9, 10318.9
10, 10310.2
11, 10307.3
12, 10313.8
13, 10313
14, 10312.3
15, 10311.8
16, 10311
17, 10309.9
18, 10310.1
19, 10307.2
20, 10314.6
21, 10311.1
22, 10310.8
23, 10308.7
24, 10313
25, 10307.8
26, 10313.9
27, 10307.2
28, 10310.4
29, 10307.7
30, 10306.7
31, 10303.6
32, 10305.6
33, 10301.9
34, 10305.9
35, 10305.2
36, 10301.6
37, 10303.6
38, 10300.3
39, 10301.4
40, 10301
41, 10303.2
42, 10304.1
43, 10305.6
44, 10301.9
45, 10298.9
46, 10299.4
47, 10300.6
48, 10309.4
49, 10301.6
50, 10305.7
51, 10297
52, 10305.8
53, 10299.4
54, 10295.5
55, 10298.9
56, 10295.1
57, 10294.8
58, 10297.2
59, 10298.1
60, 10295.7
61, 10299.8
62, 10297.2
63, 10294.7
64, 10294.8
65, 10295.6
66, 10310.7
67, 10293.8
68, 10296.1
69, 10295.5
70, 10293.6
71, 10297.8
72, 10293.6
73, 10290.9
74, 10291.8
75, 10293.2
76, 10291.2
77, 10289.4
78, 10293.8
79, 10292.7
80, 10297.2
81, 10290.6
82, 10291.3
83, 10289.5
84, 10289.3
85, 10290.2
86, 10292.8
87, 10289.1
88, 10355.3
89, 10289.8
90, 10288.2
91, 10286.2
92, 10289.2
93, 10291.6
94, 10290.9
95, 10288
96, 10286.7
97, 10285.6
98, 10293.2
99, 10285.5
100, 10287
101, 10284.8
102, 10289.6
103, 10285.4
104, 10286.2
105, 10285.7
106, 10282.4
107, 10283.9
108, 10289.5
109, 10284.2
110, 10285.3
111, 10283.8
112, 10287.1
113, 10283
114, 10283.4
115, 10283
116, 10280.7
117, 10286
118, 10288.2
119, 10281.7
120, 10285.7
121, 10281.2
122, 10283.4
123, 10280.7
124, 10285
125, 10282.3
126, 10282.2
127, 10280.7
128, 10278.6
129, 10277.9
130, 10280.4
131, 10278.9
132, 10278
133, 10283.2
134, 10278.5
135, 10281.1
136, 10296.5
137, 10279.1
138, 10276.9
139, 10280.1
140, 10279.2
141, 10276.7
142, 10278.5
143, 10275.7
144, 10276.7
145, 10275.2
146, 10276.5
147, 10281.5
148, 10276.1
149, 10275.2
150, 10274.7
151, 10275.5
152, 10274.4
153, 10277.5
154, 10274.3
155, 10281.8
156, 10277.2
157, 10273.3
158, 10273.1
159, 10274.7
160, 10275
161, 10274.2
162, 10273.4
163, 10271.3
164, 10274
165, 10274.3
166, 10272.2
167, 10273.9
168, 10272.4
169, 10274.6
170, 10275
171, 10270.6
172, 10361.5
173, 10275.5
174, 10273
175, 10271.8
176, 10270.4
177, 10272.3
178, 10270.1
179, 10270
180, 10272.1
181, 10271.7
182, 10271.2
183, 10269.5
184, 10269.5
185, 10269.2
186, 10273.8
187, 10271.1
188, 10269
189, 10267.6
190, 10275.6
191, 10273.8
192, 10272.2
193, 10266.8
194, 10269.2
195, 10270.5
196, 10280.5
197, 10267.1
198, 10274.6
199, 10269.7
200, 10270.3
201, 10266.4
202, 10274.7
203, 10274.1
204, 10266.9
205, 10268.8
206, 10286.7
207, 10268.6
208, 10268.3
209, 10273.9
210, 10266.4
211, 10270.4
212, 10266.8
213, 10266.3
214, 10268.6
215, 10269.4
216, 10270.4
217, 10266.4
218, 10268.3
219, 10270.3
220, 10264
221, 10265
222, 10266.1
223, 10265.8
224, 10312.6
225, 10263.6
226, 10268.2
227, 10262.4
228, 10262.9
229, 10262.6
230, 10272.6
231, 10261.7
232, 10264.9
233, 10265.2
234, 10262.5
235, 10266
236, 10261.7
237, 10262.5
238, 10261.7
239, 10264.9
240, 10262.8
241, 10265.4
242, 10263.1
243, 10261.6
244, 10268.7
245, 10262.5
