0, 10235.6
1, 10234
2, 10235.9
3, 10235.3
4, 10234.8
5, 10235.1
6, 10235.2
7, 10233.7
8, 10233.5
9, 10234.2
10, 10231.8
11, 10231.8
12, 10232.7
13, 10232.5
14, 10231.1
15, 10231.2
16, 10230.4
17, 10230.5
18, 10230.6
19, 10230.3
20, 10229.3
21, 10228.7
22, 10229.5
23, 10228.8
24, 10228.3
25, 10227.7
26, 10226.9
27, 10228
28, 10226.9
29, 10226.4
30, 10227.2
31, 10225.4
32, 10226
33, 10224.8
34, 10225.4
35, 10224.6
36, 10225
37, 10224.9
38, 10223.8
39, 10223.7
40, 10224
41, 10224.3
42, 10223.3
43, 10223.2
44, 10222.6
45, 10222
46, 10221.4
47, 10220.7
48, 10221.4
49, 10221.3
50, 10221.2
51, 10221.4
52, 10220.9
53, 10219.4
54, 10219.6
55, 10220.1
56, 10219.4
57, 10219.1
58, 10219.8
59, 10219.1
60, 10218.9
61, 10218.1
62, 10218.2
63, 10217.7
64, 10217.5
65, 10218.4
66, 10216.5
67, 10215
68, 10216.2
69, 10216.3
70, 10216.1
71, 10216.3
72, 10215.6
73, 10214.9
74, 10214.6
75, 10215.2
76, 10214.5
77, 10214.1
78, 10215
79, 10214.6
80, 10213.8
81, 10213.2
82, 10213.4
83, 10212.8
84, 10212.6
85, 10212.5
86, 10211.8
87, 10215.8
88, 10210.9
89, 10211.8
90, 10211.3
91, 10211.8
92, 10211
93, 10211
94, 10209.8
95, 10210.4
96, 10210.6
97, 10209.6
98, 10209.6
99, 10209.8
100, 10209.2
101, 10208.8
102, 10209.1
103, 10208.3
104, 10208.1
105, 10208.2
106, 10208
107, 10207
108, 10206
109, 10207.5
110, 10207.1
111, 10207.2
112, 10206.6
113, 10206.6
114, 10205.7
115, 10206
116, 10206.8
117, 10205.4
118, 10204.9
119, 10205.7
120, 10205.2
121, 10204.4
122, 10204.5
123, 10204.7
124, 10204
125, 10204.3
126, 10203.8
127, 10203.3
128, 10201.8
129, 10203.2
130, 10202.9
131, 10203.1
132, 10203
133, 10202.5
134, 10202.1
135, 10203.1
136, 10201.9
137, 10201.7
138, 10201
139, 10201.4
140, 10201.1
141, 10201.3
142, 10200.8
143, 10200.8
144, 10199.8
145, 10199.9
146, 10200.5
147, 10199.7
148, 10198.6
149, 10199.3
150, 10199.5
151, 10199.2
152, 10199
153, 10198.5
154, 10199
155, 10198.4
156, 10198.1
157, 10198.2
158, 10197.5
159, 10197.4
160, 10197.6
161, 10198.2
162, 10197.1
163, 10197.7
164, 10196.3
165, 10196.3
166, 10196.8
167, 10196.2
168, 10195.5
169, 10195.8
170, 10196.1
171, 10201.1
172, 10195.7
173, 10195.1
174, 10195.8
175, 10195.1
176, 10195.3
177, 10194.5
178, 10194.3
179, 10194
180, 10194.3
181, 10195.2
182, 10193.9
183, 10194.4
184, 10192.9
185, 10193
186, 10193.8
187, 10192.7
188, 10192
189, 10193.1
190, 10193.3
191, 10192.8
192, 10192.4
193, 10191.7
194, 10192.9
195, 10192.8
196, 10191.4
197, 10192.1
198, 10191.6
199, 10190.9
200, 10191.2
201, 10192.7
202, 10191.4
203, 10191.5
204, 10190
205, 10190.6
206, 10190.7
207, 10189.9
208, 10189.7
209, 10189.7
210, 10190.6
211, 10189.2
212, 10189.7
213, 10189
214, 10189.7
215, 10189.4
216, 10188.6
217, 10188.8
218, 10189.6
219, 10188.2
220, 10188.5
221, 10189.1
222, 10188.3
223, 10190.2
224, 10187.9
225, 10187.4
226, 10188.1
227, 10187.2
228, 10186.7
229, 10187.6
230, 10187.6
231, 10186.4
232, 10187
233, 10186.4
234, 10186.7
235, 10187
236, 10186.1
237, 10185.9
238, 10186.8
239, 10185.8
240, 10186
241, 10186.2
242, 10185.5
243, 10186.1
244, 10185.6
245, 10185.1
246, 10185.3
247, 10185
248, 10184.2
249, 10185.2
250, 10185.1
251, 10184.1
252, 10184.5
253, 10184.2
254, 10184
255, 10184.8
256, 10184
257, 10183.7
258, 10184
259, 10183.9
260, 10183.3
261, 10183.3
262, 10183.2
263, 10183.4
264, 10183.5
265, 10182.6
266, 10182.8
267, 10182.3
268, 10182.3
269, 10182.9
270, 10182.7
271, 10182
