0, 228.633
1, 227.796
2, 226.695
3, 226.876
4, 227.688
5, 228.51
6, 227.142
7, 227.319
8, 228.521
9, 229.304
10, 226.411
11, 228.03
12, 228.635
13, 228.036
14, 227.255
15, 227.576
16, 228.552
17, 227.647
18, 227.951
19, 228.21
20, 226.475
21, 226.645
22, 227.857
23, 228.485
24, 227.353
25, 228.749
26, 227.494
27, 227.555
28, 228.126
29, 227.333
30, 228.657
31, 226.913
32, 228.951
33, 229.348
34, 227.482
35, 227.229
36, 228.042
37, 227.789
38, 228.2
39, 227.606
40, 227.08
41, 228.637
42, 227.518
43, 228.805
44, 228.323
45, 227.844
46, 227.495
47, 227.4
48, 227.527
49, 226.683
50, 229.445
51, 228.153
52, 227.579
53, 227.105
54, 227.614
55, 227.872
56, 228.142
57, 226.712
58, 228.222
59, 228.106
60, 227.465
61, 227.675
62, 229.219
63, 227.256
64, 229.77
65, 228.136
66, 225.993
67, 229.472
68, 225.936
69, 226.396
70, 228.281
71, 226.993
72, 227.432
73, 228.057
74, 226.06
75, 227.827
76, 226.326
77, 226.967
78, 228.969
79, 226.655
80, 228.122
81, 227.816
82, 227.619
83, 227.745
84, 228.301
85, 228.517
86, 228.131
87, 226.593
88, 226.098
89, 227.907
90, 227.809
91, 227.567
92, 227.308
93, 227.079
94, 229.228
95, 228.008
96, 226.486
97, 227.333
98, 228.336
99, 227.38
100, 227.875
101, 228.624
102, 227.847
103, 227.788
104, 228.219
105, 228.676
106, 225.917
107, 226.974
108, 227.034
109, 228.175
110, 227.126
111, 227.175
112, 228.282
113, 227.081
114, 228.677
115, 227.673
116, 226.64
117, 227.977
118, 228.338
119, 227.843
120, 227.782
121, 228.434
122, 227.059
123, 226.124
124, 228.563
125, 228.718
126, 227.27
127, 228.065
128, 226.952
129, 227.056
130, 226.448
131, 227.236
132, 226.966
133, 226.574
134, 227.102
135, 228.368
136, 227.376
137, 228.283
138, 227.878
139, 226.206
140, 229.052
141, 227.939
142, 228.097
143, 227.594
144, 226.488
145, 227.837
146, 227.792
147, 228.705
148, 228.108
149, 226.783
150, 227.634
151, 227.822
152, 228.827
153, 228.065
154, 226.359
155, 229.207
156, 227.757
157, 227.461
158, 226.566
159, 227.424
160, 227.326
161, 228.966
162, 228.299
163, 227.226
164, 227.534
165, 229.814
166, 227.67
167, 226.712
168, 227.653
169, 227.685
170, 227.716
171, 227.465
172, 227.493
173, 227.618
174, 226.938
175, 228.377
176, 229.044
177, 226.54
178, 226.7
179, 227.675
180, 226.641
181, 228.337
182, 229.627
183, 226.723
184, 227.441
185, 227.894
186, 226.475
187, 227.774
188, 227.045
189, 227.334
190, 227.634
191, 228.078
192, 227.365
193, 227.732
194, 226.311
195, 228.17
196, 228.588
197, 227.145
198, 227.42
199, 227.351
200, 227.301
201, 228.868
202, 226.745
203, 227.226
204, 227.387
205, 228.558
206, 227.794
207, 226.208
208, 227.815
209, 228.458
210, 228.7
211, 227.081
212, 226.821
213, 227.995
214, 228.662
215, 227.351
216, 227.637
217, 228.199
218, 227.399
219, 227.614
220, 225.684
221, 227.539
222, 227.559
223, 226.531
224, 228.724
225, 227.854
226, 226.547
227, 227.039
228, 229.789
229, 226.808
230, 227.952
231, 227.669
232, 227.401
233, 228.186
234, 228.328
235, 226.356
236, 228.063
237, 228.581
238, 227.561
239, 226.887
240, 227.726
241, 227.71
242, 228.018
243, 226.833
244, 227.819
245, 227.477
246, 227.54
247, 227.398
248, 226.914
249, 227.54
250, 227.505
251, 227.038
252, 227.559
253, 227.047
254, 227.884
255, 227.948
256, 227.557
257, 228.169
258, 227.829
259, 226.81
260, 228.182
261, 227.883
262, 228.584
263, 227.736
264, 227.224
265, 226.964
266, 227.426
267, 227.143
268, 229.155
269, 226.515
270, 227.34
271, 228.055
272, 228.219
273, 228.823
274, 226.239
275, 227.512
276, 228.394
277, 228.589
278, 228.47
279, 228.773
280, 226.669
281, 228.134
282, 227.944
283, 228.6
284, 227.389
285, 228.627
286, 227.96
287, 226.76
288, 228.827
289, 227.179
290, 226.663
291, 227.438
292, 227.505
293, 227.364
294, 227.446
295, 228.216
296, 226.932
297, 227.079
298, 228.626
299, 230.028
300, 227.841
301, 227.624
302, 229.41
303, 229.029
304, 228.008
305, 228.029
306, 227.538
307, 227.765
308, 227.612
309, 227.615
310, 227.129
311, 228.909
312, 227.296
313, 227.087
314, 227.507
315, 228.467
316, 226.212
317, 226.726
318, 229.715
319, 228.17
320, 227.177
321, 228.441
322, 228.477
323, 227.764
324, 228.889
325, 228.459
326, 226.533
327, 227.544
328, 227.464
329, 227.909
330, 227.381
331, 228.515
332, 226.822
333, 228.136
334, 227.54
335, 228.469
336, 227.643
337, 227.383
338, 229.152
339, 228.525
340, 228.102
341, 226.552
342, 228.019
343, 228.212
344, 228.2
345, 228.435
346, 226.209
347, 226.95
348, 227.61
349, 227.276
350, 226.91
