-196.462380616	-0.045304290
-197.450571722	0.056401472
-198.438762829	0.014046542
-199.426953936	0.032888222
-200.415145043	0.048289367
-201.403336150	0.057348080
-202.391527257	0.144036954
-203.379718363	-0.058127043
-204.367909470	0.063773600
-205.356100577	0.045043203
-206.344291684	0.120831581
-207.332482791	0.251665505
-208.320673898	0.156140752
-209.308865004	0.080598395
-210.297056111	0.066662900
-211.285247218	0.057533307
-212.273438325	-0.001432457
-213.261629432	0.010143388
-214.249820539	0.044737369
-215.238011646	0.032561386
-216.226202752	-0.106185063
-217.214393859	0.001062401
-218.202584966	0.068300260
-219.190776073	0.175059587
-220.178967180	0.152699212
-221.167158287	0.181016062
-222.155349393	0.176244191
-223.143540500	-0.009805821
-224.131731607	0.007867847
-225.119922714	-0.070858651
-226.108113821	0.003815634
-227.096304928	0.024556046
-228.084496034	-0.010281996
-229.072687141	-0.018918035
-230.060878248	-0.017384601
-231.049069355	0.011998848
-232.037260462	-0.024850695
-233.025451569	-0.156182980
-234.013642675	-0.080010149
-235.001833782	-0.063499907
-235.990024889	0.001648242
-236.978215996	0.002102793
-237.966407103	0.020988281
-238.954598210	-0.046731622
-239.942789317	-0.097373081
-240.930980423	0.032451868
-241.919171530	0.079690483
-242.907362637	0.036093996
-243.895553744	-0.020847646
