-1.838740544	5.271027075
-4.146188974	4.995022262
-6.453637405	2.770035923
-8.761085835	-0.455448447
-11.068534266	-1.476796057
-13.375982696	-1.700019194
-15.683431127	-1.418822932
-17.990879557	-1.302242084
-20.298327988	-0.926832961
-22.605776418	-0.817429161
-24.913224849	-0.728474933
-27.220673279	-0.699042229
-29.528121710	-0.930834832
-31.835570140	-0.917750720
-34.143018571	-0.686943886
-36.450467001	-0.535518436
-38.757915432	-0.310662165
-41.065363863	-0.313660029
-43.372812293	-0.102580344
-45.680260724	-0.147715482
-47.987709154	-0.219924537
-50.295157585	-0.212760302
-52.602606015	-0.167661480
-54.910054446	0.042720769
-57.217502876	0.151589683
-59.524951307	0.080928773
-61.832399737	-0.068169462
-64.139848168	-0.057330249
-66.447296598	0.006398627
-68.754745029	0.061763288
-71.062193459	0.118701484
-73.369641890	-0.123155591
-75.677090320	0.245651702
-77.984538751	0.161968847
-80.291987181	0.110053331
-82.599435612	0.183200241
-84.906884042	0.117200741
-87.214332473	0.256194598
-89.521780903	0.211781779
-91.829229334	0.037988302
-94.136677764	0.037588261
-96.444126195	0.019528801
-98.751574625	0.048286702
-101.059023056	0.266462090
-103.366471486	0.257972549
-105.673919917	0.094362542
-107.981368347	0.184500255
-110.288816778	0.296912439
-112.596265208	0.028929718
-114.903713639	0.113371657
-117.211162069	0.195732202
-119.518610500	0.075435859
-121.826058930	0.190208614
-124.133507361	0.217414472
-126.440955791	0.017856634
-128.748404222	0.054819145
-131.055852652	0.055352892
-133.363301083	0.169423925
-135.670749513	0.182221718
-137.978197944	0.121171744
-140.285646374	0.232862252
-142.593094805	0.240390333
-144.900543235	0.185075193
-147.207991666	0.239903861
-149.515440096	0.117614523
-151.822888527	0.306258899
-154.130336957	0.264385536
-156.437785388	0.277278259
-158.745233818	0.290184232
-161.052682249	0.179161742
-163.360130679	0.025466690
-165.667579110	-0.144008955
-167.975027540	-0.127853940
-170.282475971	-0.140623691
-172.589924401	0.109498257
-174.897372832	0.174830386
-177.204821263	0.206794278
-179.512269693	0.043408262
-181.819718124	-0.086921999
-184.127166554	0.097985560
-186.434614985	-0.006921238
-188.742063415	-0.044030667
-191.049511846	-0.004038378
-193.356960276	0.285657708
-195.664408707	0.376204665
-197.971857137	0.294326694
-200.279305568	0.168969832
-202.586753998	-0.068160899
-204.894202429	0.089646351
-207.201650859	0.317462315
-209.509099290	0.314219982
-211.816547720	0.702537370
-214.123996151	0.999650823
-216.431444581	-0.490301112
-218.738893012	-0.292073860
-221.046341442	-0.789044925
-223.353789873	-0.155961303
-225.661238303	-0.216765533
-227.968686734	-0.026095991
-230.276135164	0.298681145
-232.583583595	0.062158613
-234.891032025	-0.004544757
-237.198480456	0.057560860
-239.505928886	-0.014662369
-241.813377317	-0.034614455
-244.120825747	0.255172882
-246.428274178	0.003910777
-248.735722608	0.257215899
-251.043171039	0.149959153
-253.350619469	0.106835953
-255.658067900	0.054159570
-257.965516330	-0.099147912
-260.272964761	0.030797344
-262.580413191	0.215251800
-264.887861622	0.173701417
-267.195310052	0.241229863
-269.502758483	0.154325872
-271.810206913	0.143173726
-274.117655344	0.111142860
-276.425103774	0.173629094
-278.732552205	0.260672447
-281.040000635	0.073390838
-283.347449066	0.338635113
-285.654897496	0.013996212
-287.962345927	0.197380008
-290.269794357	0.102399285
-292.577242788	0.154272273
-294.884691218	0.132449444
-297.192139649	0.308672953
-299.499588079	0.078233074
-301.807036510	0.230620306
-304.114484940	-0.029120962
-306.421933371	0.335673029
-308.729381801	0.175711729
-311.036830232	0.178855690
-313.344278663	0.123014115
-315.651727093	-0.019745744
-317.959175524	0.117941352
-320.266623954	0.153523560
-322.574072385	0.150329763
-324.881520815	0.396791744
-327.188969246	0.457359438
-329.496417676	-0.077007988
-331.803866107	0.396504514
-334.111314537	-0.031065318
-336.418762968	0.285115453
-338.726211398	0.382170128
-341.033659829	0.134292468
-343.341108259	0.138311449
-345.648556690	0.141499350
