-1.967459706	5.271027075
-4.275340088	5.271027075
-6.583220470	5.032702633
-8.891100852	2.242198832
-11.198981234	-5.273755145
-13.506861616	-5.273755145
-15.814741998	-5.273755145
-18.122622380	-5.273755145
-20.430502762	-5.198227067
-22.738383144	-4.732943356
-25.046263525	-4.349395872
-27.354143907	-4.359465574
-29.662024289	-4.366831974
-31.969904671	-4.041670050
-34.277785053	-3.318959276
-36.585665435	-2.692183147
-38.893545817	-2.205287070
-41.201426199	-1.789445567
-43.509306581	-1.355074712
-45.817186963	-1.211210735
-48.125067345	-1.118321790
-50.432947727	-1.085176489
-52.740828109	-0.908569179
-55.048708491	-0.574480430
-57.356588872	-0.358575241
-59.664469254	-0.148314797
-61.972349636	0.070863052
-64.280230018	0.168129412
-66.588110400	0.187031173
-68.895990782	0.284852460
-71.203871164	0.367919202
-73.511751546	0.392371468
-75.819631928	0.583114803
-78.127512310	0.513353994
-80.435392692	0.427959893
-82.743273074	0.597093781
-85.051153456	0.597740741
-87.359033838	0.629896061
-89.666914219	0.746237963
-91.974794601	0.700691889
-94.282674983	0.362601350
-96.590555365	0.499964350
-98.898435747	0.472871016
-101.206316129	0.479644716
-103.514196511	0.588223353
-105.822076893	0.669867176
-108.129957275	0.669224281
-110.437837657	0.529938736
-112.745718039	0.380197229
-115.053598421	0.493757441
-117.361478803	0.605978645
-119.669359185	0.561755764
-121.977239566	0.553394918
-124.285119948	0.598919814
-126.593000330	0.609154768
-128.900880712	0.726974850
-131.208761094	0.804474536
-133.516641476	0.624865559
-135.824521858	0.631561644
-138.132402240	0.751161906
-140.440282622	0.839705369
-142.748163004	0.975693039
-145.056043386	1.026781807
-147.363923768	0.871962176
-149.671804150	1.017589054
-151.979684531	1.027998406
-154.287564913	1.097936702
-156.595445295	0.931745410
-158.903325677	0.788446699
-161.211206059	0.286348283
-163.519086441	0.076912969
-165.826966823	-0.379411439
-168.134847205	-0.663949003
-170.442727587	-0.313153215
-172.750607969	0.145657649
-175.058488351	0.755557249
-177.366368733	0.554826532
-179.674249115	0.437514166
-181.982129497	0.357583956
-184.290009878	-0.012957667
-186.597890260	-0.245316784
-188.905770642	-0.299522789
-191.213651024	-0.145664349
-193.521531406	0.352411473
-195.829411788	0.595747458
-198.137292170	0.763633285
-200.445172552	0.770891555
-202.753052934	0.874886293
-205.060933316	0.959346230
-207.368813698	1.077817017
-209.676694080	1.998399971
-211.984574462	2.830925488
-214.292454844	2.000404296
-216.600335225	-0.281736049
-218.908215607	-2.685507031
-221.216095989	-2.898233449
-223.523976371	-1.516185866
-225.831856753	-0.388319025
-228.139737135	0.200890126
-230.447617517	0.343356692
-232.755497899	0.477253761
-235.063378281	0.314438220
-237.371258663	0.372430820
-239.679139045	0.627952303
-241.987019427	0.587961496
-244.294899809	0.599271357
-246.602780191	0.676513852
-248.910660572	0.712361806
-251.218540954	0.821881316
-253.526421336	0.649094999
-255.834301718	0.319565453
-258.142182100	0.613962668
-260.450062482	0.604555329
-262.757942864	0.626281993
-265.065823246	0.539434909
-267.373703628	0.337872365
-269.681584010	0.849345405
-271.989464392	0.665297654
-274.297344774	0.714625723
-276.605225156	0.575530045
-278.913105538	0.696345522
-281.220985919	0.729041537
-283.528866301	0.744797462
-285.836746683	1.115786743
-288.144627065	1.002746118
-290.452507447	0.796778897
-292.760387829	0.681270707
-295.068268211	0.793705127
-297.376148593	0.580724582
-299.684028975	0.544297935
-301.991909357	0.546399352
-304.299789739	0.411867425
-306.607670121	0.780670204
-308.915550503	0.960510329
-311.223430884	0.841485603
-313.531311266	0.534630848
-315.839191648	0.228459743
-318.147072030	0.273213620
-320.454952412	0.318584602
-322.762832794	0.544536966
-325.070713176	0.655119600
-327.378593558	0.715093666
-329.686473940	0.803494660
-331.994354322	0.795918897
-334.302234704	0.663978982
-336.610115086	0.863042648
-338.917995468	0.939295656
-341.225875850	0.816340293
-343.533756231	0.856377418
-345.841636613	0.927328570
