-171.362075464	0.064589687
-172.021655446	0.131297010
-172.681235428	0.154750792
-173.340815410	0.091915873
-174.000395393	0.206914230
-174.659975375	0.142351221
-175.319555357	0.252967905
-175.979135339	0.219264614
-176.638715321	0.280275542
-177.298295304	0.040820355
-177.957875286	0.018186839
-178.617455268	0.016543224
-179.277035250	0.089214595
-179.936615233	-0.032184327
-180.596195215	0.047439696
-181.255775197	-0.016869176
-181.915355179	0.086168338
-182.574935162	-0.039236892
-183.234515144	0.038851100
-183.894095126	-0.030573398
-184.553675108	-0.064880456
-185.213255091	-0.121418398
-185.872835073	-0.129513226
-186.532415055	-0.076729667
-187.191995037	-0.088090968
-187.851575020	-0.154336808
-188.511155002	0.050332256
-189.170734984	-0.077320879
-189.830314966	0.019694840
-190.489894949	0.049051496
-191.149474931	-0.025838095
-191.809054913	0.033333439
-192.468634895	0.224011362
-193.128214877	0.122232161
-193.787794860	0.254876392
-194.447374842	0.256645075
-195.106954824	-0.006246726
-195.766534806	0.222002385
-196.426114789	0.214138192
-197.085694771	0.157819525
-197.745274753	0.030592995
-198.404854735	0.276687947
-199.064434718	0.136373539
-199.724014700	0.295686850
-200.383594682	0.118582345
-201.043174664	0.060072799
-201.702754647	0.248052391
-202.362334629	0.064169343
-203.021914611	0.197733810
-203.681494593	0.130159320
-204.341074576	0.178316276
-205.000654558	0.005147479
-205.660234540	0.200022688
-206.319814522	0.113850906
-206.979394504	0.162652056
-207.638974487	0.302017571
-208.298554469	0.330136839
-208.958134451	0.321765284
-209.617714433	0.333189640
-210.277294416	0.179238331
-210.936874398	0.508349666
-211.596454380	0.543484190
-212.256034362	0.849299408
-212.915614345	1.008635975
-213.575194327	1.067803970
-214.234774309	0.929686722
-214.894354291	0.102465268
-215.553934274	-0.667874114
-216.213514256	-0.682800122
-216.873094238	-0.586199066
-217.532674220	-0.196433299
-218.192254203	-0.102893110
-218.851834185	-0.965054474
-219.511414167	-1.169810558
-220.170994149	-0.760870688
-220.830574132	-0.326267282
-221.490154114	-0.242320896
-222.149734096	-0.131085072
-222.809314078	-0.031177367
-223.468894060	0.138983284
-224.128474043	0.173355482
-224.788054025	0.297792686
-225.447634007	0.190566779
-226.107213989	0.157310101
-226.766793972	0.046722424
-227.426373954	-0.079369063
-228.085953936	0.131952966
-228.745533918	0.026400238
-229.405113901	0.135304562
-230.064693883	-0.000491382
-230.724273865	-0.047886876
-231.383853847	0.102916524
-232.043433830	0.115490553
-232.703013812	-0.045788070
-233.362593794	0.152113946
-234.022173776	0.142347131
-234.681753759	0.046712947
-235.341333741	-0.090211752
-236.000913723	-0.073131761
-236.660493705	0.162788870
-237.320073687	0.042073844
-237.979653670	0.028332648
-238.639233652	0.175022285
-239.298813634	0.154037840
-239.958393616	0.056750210
-240.617973599	0.258251462
-241.277553581	0.193979939
-241.937133563	0.130133931
-242.596713545	0.099403635
-243.256293528	0.048963902
-243.915873510	-0.015986881
-244.575453492	-0.004444276
-245.235033474	0.015945197
-245.894613457	-0.027433409
-246.554193439	0.030413147
-247.213773421	0.140292698
-247.873353403	0.001146421
-248.532933386	0.068066029
-249.192513368	0.021858312
-249.852093350	0.094325279
-250.511673332	0.120708359
-251.171253315	0.082930252
-251.830833297	0.181320136
-252.490413279	0.078036385
-253.149993261	0.030426699
-253.809573243	0.154605476
-254.469153226	-0.071299696
-255.128733208	0.122319162
-255.788313190	-0.031307336
-256.447893172	0.171827661
-257.107473155	0.178855944
-257.767053137	0.031695927
-258.426633119	0.089408917
-259.086213101	0.063904016
-259.745793084	0.109025075
-260.405373066	0.099260526
-261.064953048	0.063096429
-261.724533030	0.307075457
-262.384113013	0.342744745
-263.043692995	0.147733175
-263.703272977	0.127514411
-264.362852959	0.023100330
-265.022432942	0.019825145
-265.682012924	0.213713229
-266.341592906	0.086572583
-267.001172888	0.080532120
-267.660752871	0.043576280
-268.320332853	0.093980734
-268.979912835	0.088924287
-269.639492817	0.108836881
