-171.362075464	0.044960020
-172.022087391	-0.037071210
-172.682099319	0.177249394
-173.342111247	-0.383183985
-174.002123174	0.242013122
-174.662135102	0.596627495
-175.322147029	0.165477821
-175.982158957	-0.140545810
-176.642170885	0.019728747
-177.302182812	0.027205855
-177.962194740	0.048757585
-178.622206668	0.170721912
-179.282218595	-0.051256103
-179.942230523	0.221685477
-180.602242451	0.461217488
-181.262254378	0.162835151
-181.922266306	0.630434201
-182.582278233	0.105285132
-183.242290161	-0.295199807
-183.902302089	0.308816352
-184.562314016	-0.037052110
-185.222325944	-0.110065753
-185.882337872	-0.410321318
-186.542349799	-0.242594473
-187.202361727	0.588783504
-187.862373655	0.086787612
-188.522385582	0.190623079
-189.182397510	0.073771367
-189.842409438	0.029456154
-190.502421365	0.483143668
-191.162433293	0.385155410
-191.822445220	0.281038546
-192.482457148	0.471679643
-193.142469076	-0.005895180
-193.802481003	0.719064943
-194.462492931	0.496337049
-195.122504859	0.202943642
-195.782516786	-0.071915157
-196.442528714	0.244139504
-197.102540642	-0.524947137
-197.762552569	0.391952117
-198.422564497	0.556216533
-199.082576425	0.612011183
-199.742588352	0.422533653
-200.402600280	0.171083792
-201.062612207	0.005647900
-201.722624135	0.069784369
-202.382636063	0.320575781
-203.042647990	0.382408816
-203.702659918	-0.207525226
-204.362671846	0.248173446
-205.022683773	-0.203734303
-205.682695701	0.346764525
-206.342707629	0.545569452
-207.002719556	0.358366955
-207.662731484	0.299765993
-208.322743412	0.217264850
-208.982755339	-0.267583998
-209.642767267	-0.152561967
-210.302779194	0.135380691
-210.962791122	0.299114956
-211.622803050	0.688121735
-212.282814977	1.194747581
-212.942826905	1.753319712
-213.602838833	1.083410537
-214.262850760	0.023583709
-214.922862688	-0.089780602
-215.582874616	-0.615607345
-216.242886543	-0.856701909
-216.902898471	-0.186789834
-217.562910398	0.844127845
-218.222922326	-0.668877814
-218.882934254	-1.539590814
-219.542946181	-1.724961254
-220.202958109	-0.161283125
-220.862970037	0.023011953
-221.522981964	0.204801261
-222.182993892	0.126562674
-222.843005820	-0.049543282
-223.503017747	-0.061830520
-224.163029675	-0.457447045
-224.823041603	0.393415855
-225.483053530	0.253933317
-226.143065458	-0.105972420
-226.803077385	-0.135972874
-227.463089313	0.458935200
-228.123101241	0.374128184
-228.783113168	-0.103363857
-229.443125096	0.166033322
-230.103137024	-0.033169499
-230.763148951	0.397521433
-231.423160879	-0.066889451
-232.083172807	0.556605825
-232.743184734	-0.225435021
-233.403196662	0.336023010
-234.063208590	-0.232257826
-234.723220517	0.208410210
-235.383232445	-0.028762041
-236.043244372	-0.293728533
-236.703256300	0.663623857
-237.363268228	0.388928635
-238.023280155	-0.456933712
-238.683292083	0.283943956
-239.343304011	0.094096797
-240.003315938	-0.290455196
-240.663327866	0.173877197
-241.323339794	0.408030903
-241.983351721	0.192371331
-242.643363649	0.073419710
-243.303375577	0.577670332
-243.963387504	0.452805759
-244.623399432	-0.348205621
-245.283411359	0.474696946
-245.943423287	0.322145010
-246.603435215	-0.023855576
-247.263447142	0.276173508
-247.923459070	0.533982107
-248.583470998	0.099281681
-249.243482925	-0.088270956
-249.903494853	-0.195460509
-250.563506781	-0.235765754
-251.223518708	-0.144052171
-251.883530636	-0.014453992
-252.543542563	-0.002025587
-253.203554491	0.378891431
-253.863566419	-0.254267263
-254.523578346	0.085311718
-255.183590274	0.365584623
-255.843602202	0.127389488
-256.503614129	0.371266159
-257.163626057	0.191291466
-257.823637985	1.016202779
-258.483649912	0.506561514
-259.143661840	0.275697266
-259.803673768	0.385074401
-260.463685695	0.004500155
-261.123697623	0.435412291
-261.783709550	-0.170320717
-262.443721478	0.084036716
-263.103733406	-0.016410188
-263.763745333	-0.516710499
-264.423757261	-0.083896063
-265.083769189	0.220508062
-265.743781116	0.520141060
-266.403793044	-0.332621891
-267.063804972	0.571740339
-267.723816899	-0.042704129
-268.383828827	0.396860336
-269.043840755	-0.000032130
-269.703852682	-0.136534036
