-171.426435206	0.035627883
-172.086879080	0.037614403
-172.747322954	0.051728409
-173.407766827	0.069450188
-174.068210701	0.090914551
-174.728654575	0.110041477
-175.389098449	0.113456541
-176.049542323	0.119762372
-176.709986197	0.142148763
-177.370430071	0.166318761
-178.030873945	0.157911269
-178.691317818	0.135395776
-179.351761692	0.109517765
-180.012205566	0.080448160
-180.672649440	0.070305119
-181.333093314	0.065676181
-181.993537188	0.063388056
-182.653981062	0.044561612
-183.314424936	0.032485145
-183.974868809	0.007742900
-184.635312683	-0.018219282
-185.295756557	-0.036884910
-185.956200431	-0.063663321
-186.616644305	-0.080420953
-187.277088179	-0.079756855
-187.937532053	-0.063560718
-188.597975926	-0.053256266
-189.258419800	-0.048814214
-189.918863674	-0.048862464
-190.579307548	-0.031900173
-191.239751422	-0.019157141
-191.900195296	0.006967116
-192.560639170	0.035238948
-193.221083044	0.050675753
-193.881526917	0.072740511
-194.541970791	0.086066620
-195.202414665	0.099656092
-195.862858539	0.119148438
-196.523302413	0.124431444
-197.183746287	0.119037199
-197.844190161	0.120222190
-198.504634035	0.130394140
-199.165077908	0.136271972
-199.825521782	0.157436339
-200.485965656	0.172717220
-201.146409530	0.181878141
-201.806853404	0.173456560
-202.467297278	0.158394070
-203.127741152	0.149055563
-203.788185025	0.170357645
-204.448628899	0.168099110
-205.109072773	0.160863711
-205.769516647	0.147455094
-206.429960521	0.137032201
-207.090404395	0.127580967
-207.750848269	0.101628690
-208.411292143	0.086493573
-209.071736016	0.094227321
-209.732179890	0.126281642
-210.392623764	0.171892950
-211.053067638	0.244665894
-211.713511512	0.316270433
-212.373955386	0.408904999
-213.034399260	0.489646894
-213.694843133	0.613051559
-214.355287007	0.671858383
-215.015730881	0.646181814
-215.676174755	0.510686219
-216.336618629	0.252949709
-216.997062503	0.083680128
-217.657506377	0.002311845
-218.317950251	-0.063287445
-218.978394124	-0.202178171
-219.638837998	-0.375570557
-220.299281872	-0.496014684
-220.959725746	-0.541160403
-221.620169620	-0.534748768
-222.280613494	-0.466531203
-222.941057368	-0.408923870
-223.601501242	-0.358807917
-224.261945115	-0.296165210
-224.922388989	-0.226515715
-225.582832863	-0.171427382
-226.243276737	-0.125409639
-226.903720611	-0.095610101
-227.564164485	-0.073351354
-228.224608359	-0.040138750
-228.885052232	-0.024112250
-229.545496106	-0.010877917
-230.205939980	0.029988036
-230.866383854	0.065455955
-231.526827728	0.085447343
-232.187271602	0.087798757
-232.847715476	0.074307721
-233.508159350	0.085463889
-234.168603223	0.089888267
-234.829047097	0.083476426
-235.489490971	0.082236321
-236.149934845	0.082446897
-236.810378719	0.083415491
-237.470822593	0.097548077
-238.131266467	0.104835042
-238.791710340	0.097809036
-239.452154214	0.086673529
-240.112598088	0.071832361
-240.773041962	0.058516185
-241.433485836	0.054997974
-242.093929710	0.064914869
-242.754373584	0.069868177
-243.414817458	0.076852832
-244.075261331	0.073652059
-244.735705205	0.067284898
-245.396149079	0.062731306
-246.056592953	0.060870873
-246.717036827	0.068445761
-247.377480701	0.071213550
-248.037924575	0.068797230
-248.698368449	0.070425201
-249.358812322	0.065444364
-250.019256196	0.069305203
-250.679700070	0.086082655
-251.340143944	0.109698714
-252.000587818	0.123822002
-252.661031692	0.120305612
-253.321475566	0.114793867
-253.981919439	0.101730147
-254.642363313	0.107707337
-255.302807187	0.101902472
-255.963251061	0.096123215
-256.623694935	0.085995678
-257.284138809	0.075366654
-257.944582683	0.073935829
-258.605026557	0.070960016
-259.265470430	0.063468597
-259.925914304	0.057078757
-260.586358178	0.054677827
-261.246802052	0.061896943
-261.907245926	0.076540312
-262.567689800	0.089364950
-263.228133674	0.106684678
-263.888577548	0.124263234
-264.549021421	0.134213584
-265.209465295	0.129621527
-265.869909169	0.108629521
-266.530353043	0.105132774
-267.190796917	0.105333226
-267.851240791	0.104557200
-268.511684665	0.105717013
-269.172128538	0.086715054
-269.832572412	0.068933958
