-207.199101838	0.202357329
-207.304131558	0.199339451
-207.409161277	0.188661472
-207.514190997	0.073215081
-207.619220717	0.042412171
-207.724250436	0.086655787
-207.829280156	0.110780579
-207.934309875	0.140276315
-208.039339595	0.290819961
-208.144369315	0.307958266
-208.249399034	0.321612069
-208.354428754	0.335265872
-208.459458473	0.269907682
-208.564488193	0.257004564
-208.669517913	0.283524455
-208.774547632	0.293492134
-208.879577352	0.256434019
-208.984607071	0.351410822
-209.089636791	0.374359194
-209.194666510	0.318442505
-209.299696230	0.294493465
-209.404725950	0.202722704
-209.509755669	0.167712935
-209.614785389	0.234038121
-209.719815108	0.325953191
-209.824844828	0.266969331
-209.929874548	0.347053227
-210.034904267	0.356593383
-210.139933987	0.386492843
-210.244963706	0.354327639
-210.349993426	0.322162434
-210.455023146	0.456310352
-210.560052865	0.449045831
-210.665082585	0.434123744
-210.770112304	0.476052316
-210.875142024	0.512024818
-210.980171744	0.461613582
-211.085201463	0.495855060
-211.190231183	0.565699474
-211.295260902	0.621307166
-211.400290622	0.646347894
-211.505320342	0.745206603
-211.610350061	0.794908331
-211.715379781	0.784239030
-211.820409500	0.798041259
-211.925439220	0.803947675
-212.030468940	0.859744419
-212.135498659	0.933435385
-212.240528379	0.963615973
-212.345558098	1.043024893
-212.450587818	1.041712029
-212.555617538	1.042551041
-212.660647257	1.109901001
-212.765676977	1.089269956
-212.870706696	1.047433334
-212.975736416	1.033370386
-213.080766136	1.067169270
-213.185795855	1.055484775
-213.290825575	0.993166722
-213.395855294	0.967838438
-213.500885014	1.125119625
-213.605914734	1.123582673
-213.710944453	1.091746525
-213.815974173	1.076648581
-213.921003892	1.091158386
-214.026033612	1.144213260
-214.131063332	1.147388536
-214.236093051	1.092296554
-214.341122771	1.012202432
-214.446152490	0.644975583
-214.551182210	0.560950338
-214.656211930	0.510405040
-214.761241649	0.270504863
-214.866271369	0.115909774
-214.971301088	-0.088175811
-215.076330808	-0.397348553
-215.181360528	-0.495288699
-215.286390247	-0.719721538
-215.391419967	-0.794817930
-215.496449686	-0.827014132
-215.601479406	-0.883864511
-215.706509126	-0.954800399
-215.811538845	-1.025761395
-215.916568565	-1.146155408
-216.021598284	-1.159262734
-216.126628004	-1.093441095
-216.231657723	-1.025248708
-216.336687443	-0.897029115
-216.441717163	-0.839773972
-216.546746882	-0.815266979
-216.651776602	-0.723199289
-216.756806321	-0.699309403
-216.861836041	-0.646181819
-216.966865761	-0.562626887
-217.071895480	-0.400829815
-217.176925200	-0.270752153
-217.281954919	-0.285978950
-217.386984639	-0.208630804
-217.492014359	-0.157920296
-217.597044078	-0.167731599
-217.702073798	-0.172279525
-217.807103517	-0.177820005
-217.912133237	-0.208960172
-218.017162957	-0.214736793
-218.122192676	-0.315857139
-218.227222396	-0.406714397
-218.332252115	-0.501766209
-218.437281835	-0.814369004
-218.542311555	-0.860875638
-218.647341274	-0.878905791
-218.752370994	-0.962382350
-218.857400713	-1.151922587
-218.962430433	-1.229097683
-219.067460153	-1.288527412
-219.172489872	-1.426080971
-219.277519592	-1.459533232
-219.382549311	-1.508686186
-219.487579031	-1.520691141
-219.592608751	-1.294989668
-219.697638470	-1.236534391
-219.802668190	-1.190145965
-219.907697909	-1.142290705
-220.012727629	-1.058354044
-220.117757349	-0.919971410
-220.222787068	-0.821461717
-220.327816788	-0.792178836
-220.432846507	-0.775986723
-220.537876227	-0.748389727
-220.642905947	-0.559404308
-220.747935666	-0.441742509
-220.852965386	-0.342255455
-220.957995105	-0.295698253
-221.063024825	-0.189081017
-221.168054545	-0.123623336
-221.273084264	-0.200411625
-221.378113984	-0.215546933
-221.483143703	-0.232264125
-221.588173423	-0.160415159
-221.693203143	-0.135081632
-221.798232862	-0.131310233
-221.903262582	-0.096048928
-222.008292301	-0.136296582
-222.113322021	-0.061699371
-222.218351741	-0.047467891
-222.323381460	-0.033236410
-222.428411180	-0.049153004
-222.533440899	-0.046894873
-222.638470619	-0.070359778
-222.743500339	-0.033408962
-222.848530058	-0.036329441
-222.953559778	-0.079041388
-223.058589497	-0.097544395
-223.163619217	-0.018758118
-223.268648936	-0.019535216
-223.373678656	-0.027590306
-223.478708376	-0.041780227
-223.583738095	-0.039126976
-223.688767815	-0.031557503
-223.793797534	0.002577038
-223.898827254	-0.006031201
-224.003856974	-0.025636681
-224.108886693	0.001858921
-224.213916413	-0.036262780
-224.318946132	-0.077845392
-224.423975852	-0.112368595
-224.529005572	0.017128045
-224.634035291	0.037740052
-224.739065011	0.028331823
-224.844094730	0.065569372
-224.949124450	0.032228253
-225.054154170	0.054870227
-225.159183889	0.052332018
-225.264213609	0.070395781
-225.369243328	0.060933699
-225.474273048	0.221884683
-225.579302768	0.139708963
-225.684332487	0.062881881
-225.789362207	0.078543969
-225.894391926	0.086353017
-225.999421646	0.094082940
-226.104451366	0.045133462
-226.209481085	0.094824645
-226.314510805	0.132766478
-226.419540524	0.124345648
-226.524570244	0.107965034
-226.629599964	0.049279906
-226.734629683	0.077773882
-226.839659403	0.111120258
-226.944689122	0.141290428
-227.049718842	0.106848441
-227.154748562	0.053020925
-227.259778281	0.080348597
-227.364808001	0.025659554
-227.469837720	0.075724703
-227.574867440	0.147695255
-227.679897160	0.107521550
-227.784926879	0.067347845
-227.889956599	0.054590359
-227.994986318	0.039223497
-228.100016038	0.040285970
-228.205045758	0.080780442
-228.310075477	0.088262954
-228.415105197	0.086424941
-228.520134916	0.100547949
-228.625164636	0.122341527
-228.730194356	0.114389582
-228.835224075	0.100648250
-228.940253795	0.100491368
-229.045283514	0.055941438
-229.150313234	0.052504989
-229.255342954	0.083029131
-229.360372673	0.113293474
-229.465402393	0.155543070
-229.570432112	0.191923806
-229.675461832	0.149362798
-229.780491552	0.056684546
-229.885521271	0.080727834
-229.990550991	0.147122500
-230.095580710	0.124386983
-230.200610430	0.109179748
-230.305640149	0.080382533
-230.410669869	0.086738604
-230.515699589	0.082599149
-230.620729308	0.093997987
-230.725759028	0.131829938
-230.830788747	0.147730294
-230.935818467	0.098839534
-231.040848187	0.089045273
-231.145877906	0.052810163
-231.250907626	0.061939898
-231.355937345	0.121662139
-231.460967065	0.154070242
-231.565996785	0.134490505
-231.671026504	0.160231962
-231.776056224	0.158934429
-231.881085943	0.115310070
-231.986115663	0.065847335
-232.091145383	0.065865824
-232.196175102	0.060600894
-232.301204822	0.071628071
-232.406234541	0.112131180
-232.511264261	0.077506199
-232.616293981	0.091842697
-232.721323700	0.106179195
-232.826353420	0.121081629
-232.931383139	0.144202325
-233.036412859	0.067172222
-233.141442579	0.035014390
-233.246472298	0.059241427
-233.351502018	0.081274826
-233.456531737	0.071559616
-233.561561457	0.046164958
-233.666591177	0.070127835
-233.771620896	0.051654122
-233.876650616	0.098258234
-233.981680335	0.193724740
-234.086710055	0.173466701
-234.191739775	0.089545603
-234.296769494	0.073371091
-234.401799214	0.057196579
-234.506828933	0.091671888
-234.611858653	0.103595567
-234.716888373	0.117686995
-234.821918092	0.060463282
-234.926947812	0.035168723
-235.031977531	0.024578874
-235.137007251	0.084708151
-235.242036971	0.073131447
-235.347066690	0.188626793
-235.452096410	0.110616410
-235.557126129	0.128641619
-235.662155849	0.100677573
-235.767185569	0.072713527
-235.872215288	0.097149558
-235.977245008	0.076097726
-236.082274727	0.067164284
-236.187304447	0.073072182
-236.292334167	0.109212281
-236.397363886	0.049715685
-236.502393606	0.010697143
-236.607423325	0.027939456
-236.712453045	0.032046405
-236.817482765	0.046975971
-236.922512484	0.069688556
-237.027542204	0.098459428
-237.132571923	0.063274619
-237.237601643	0.063126682
-237.342631362	0.082694100
-237.447661082	0.057618357
-237.552690802	0.146299114
-237.657720521	0.140636742
-237.762750241	0.089434968
-237.867779960	0.043782404
-237.972809680	0.019012992
-238.077839400	0.051732547
-238.182869119	0.047148671
-238.287898839	0.096218387
-238.392928558	0.104346906
-238.497958278	0.085540561
-238.602987998	0.066557590
-238.708017717	0.069904139
-238.813047437	0.088576965
-238.918077156	0.072591081
-239.023106876	0.057210545
-239.128136596	0.068063572
-239.233166315	0.097246929
-239.338196035	0.097859600
-239.443225754	0.098472271
-239.548255474	0.096213932
-239.653285194	0.075208858
-239.758314913	0.069038388
-239.863344633	0.096591838
-239.968374352	0.154171932
-240.073404072	0.147148101
-240.178433792	0.140547552
-240.283463511	0.110463826
-240.388493231	0.069535945
-240.493522950	0.054443944
-240.598552670	0.044991307
-240.703582390	0.000559434
-240.808612109	0.006172533
-240.913641829	0.055928376
-241.018671548	0.062498271
-241.123701268	0.038589436
-241.228730988	0.033412893
-241.333760707	0.039625437
-241.438790427	0.049253123
-241.543820146	-0.018052761
-241.648849866	-0.016127224
-241.753879586	-0.001397726
-241.858909305	0.029410871
-241.963939025	0.093842569
-242.068968744	0.108758837
-242.173998464	0.105915850
-242.279028184	0.077620406
-242.384057903	0.102852345
-242.489087623	0.120906301
-242.594117342	0.100378140
-242.699147062	0.060342989
-242.804176782	0.093339686
-242.909206501	0.083722378
-243.014236221	0.127483631
-243.119265940	0.149671060
-243.224295660	0.146593633
-243.329325380	0.102259305
-243.434355099	0.096358801
-243.539384819	0.077416321
-243.644414538	0.128401529
-243.749444258	0.097811758
-243.854473978	0.110932192
-243.959503697	0.132725763
-244.064533417	0.055758508
-244.169563136	0.098335672
-244.274592856	0.136331734
-244.379622575	0.151627803
-244.484652295	0.206505575
-244.589682015	0.208579789
-244.694711734	0.168863922
-244.799741454	0.124527520
-244.904771173	0.105715548
-245.009800893	0.127929234
-245.114830613	0.150142920
-245.219860332	0.125449830
-245.324890052	0.089088739
-245.429919771	0.078717099
-245.534949491	0.079917318
-245.639979211	0.089575302
-245.745008930	0.125803002
-245.850038650	0.147005780
-245.955068369	0.165955974
