-257.065923577	1.745864441
-257.670210434	1.747968255
-258.274497291	1.751220823
-258.878784148	1.768644300
-259.483071005	1.787959823
-260.087357862	1.803382582
-260.691644719	1.816309499
-261.295931576	1.841930256
-261.900218433	1.863451063
-262.504505290	1.893149292
-263.108792147	1.921294702
-263.713079004	1.931637508
-264.317365861	1.928848879
-264.921652718	1.904954291
-265.525939575	1.864938851
-266.130226432	1.843124504
-266.734513289	1.833356741
-267.338800146	1.844112949
-267.943087003	1.851634461
-268.547373860	1.855165359
-269.151660717	1.866521117
-269.755947574	1.887196966
-270.360234431	1.904410170
-270.964521288	1.912787755
-271.568808145	1.950965234
-272.173095002	1.984678547
-272.777381859	2.018314614
-273.381668716	2.038581677
-273.985955573	2.060924066
-274.590242431	2.087069226
-275.194529288	2.114113979
-275.798816145	2.127861109
-276.403103002	2.130001287
-277.007389859	2.142111232
-277.611676716	2.163009151
-278.215963573	2.188990455
-278.820250430	2.217924730
-279.424537287	2.243331394
-280.028824144	2.286184504
-280.633111001	2.314256680
-281.237397858	2.332466430
-281.841684715	2.356363215
-282.445971572	2.410333784
-283.050258429	2.462829979
-283.654545286	2.516214523
-284.258832143	2.554769838
-284.863119000	2.578592716
-285.467405857	2.591863682
-286.071692714	2.606548693
-286.675979571	2.623646603
-287.280266428	2.651353688
-287.884553285	2.672343252
-288.488840142	2.682918296
-289.093126999	2.688357259
-289.697413856	2.676844983
-290.301700713	2.659094522
-290.905987570	2.644335948
-291.510274427	2.644143105
-292.114561284	2.672160851
-292.718848141	2.707556832
-293.323134998	2.739518689
-293.927421855	2.792891556
-294.531708712	2.824315786
-295.135995569	2.851797261
-295.740282426	2.867589341
-296.344569283	2.861040033
-296.948856140	2.832893847
-297.553142997	2.801168671
-298.157429854	2.723096305
-298.761716711	2.650639307
-299.366003568	2.572081899
-299.970290425	2.432304945
-300.574577282	2.221885266
-301.178864139	2.052976855
-301.783150996	1.893466295
-302.387437853	1.777896943
-302.991724710	1.648540951
-303.596011567	1.593648067
-304.200298424	1.607999799
-304.804585281	1.715527204
-305.408872138	1.858123552
-306.013158995	2.081551155
-306.617445853	2.281115243
-307.221732710	2.610484411
-307.826019567	2.900365982
-308.430306424	3.108829689
-309.034593281	3.269974086
-309.638880138	3.399157762
-310.243166995	3.431336384
-310.847453852	3.368462688
-311.451740709	3.149223217
-312.056027566	2.939580935
-312.660314423	2.460749396
-313.264601280	1.871237658
-313.868888137	1.292215662
-314.473174994	0.764819623
-315.077461851	0.117597528
-315.681748708	-0.402361413
-316.286035565	-0.905261064
-316.890322422	-1.357833477
-317.494609279	-1.870503340
-318.098896136	-2.089686337
-318.703182993	-2.319526761
-319.307469850	-2.424146139
-319.911756707	-2.518424668
-320.516043564	-2.535924228
-321.120330421	-2.485677273
-321.724617278	-2.360678468
-322.328904135	-2.243847351
-322.933190992	-2.088842678
-323.537477849	-1.916441774
-324.141764706	-1.774981960
-324.746051563	-1.604514244
-325.350338420	-1.410066668
-325.954625277	-1.252801033
-326.558912134	-1.099522934
-327.163198991	-0.980327088
-327.767485848	-0.859803358
-328.371772705	-0.717853906
-328.976059562	-0.544841224
-329.580346419	-0.431421543
-330.184633276	-0.204814292
-330.788920133	-0.036516736
-331.393206990	0.064600008
-331.997493847	0.211752183
-332.601780704	0.319942773
-333.206067561	0.419472899
-333.810354418	0.522505722
-334.414641275	0.636425336
-335.018928132	0.706673135
-335.623214989	0.808215714
-336.227501846	0.878463505
-336.831788703	0.932284120
-337.436075560	0.997297454
-338.040362417	1.038968836
-338.644649275	1.087628860
-339.248936132	1.114501332
-339.853222989	1.146638155
-340.457509846	1.183687712
-341.061796703	1.211006303
-341.666083560	1.249686814
-342.270370417	1.286575779
-342.874657274	1.321322012
-343.478944131	1.331976472
-344.083230988	1.315484600
-344.687517845	1.328450912
-345.291804702	1.345446352
-345.896091559	1.384491112
-346.500378416	1.401108878
-347.104665273	1.412052864
-347.708952130	1.418365851
-348.313238987	1.443466814
-348.917525844	1.503873903
-349.521812701	1.549379890
-350.126099558	1.590443647
-350.730386415	1.634993387
-351.334673272	1.658877162
-351.938960129	1.687775049
-352.543246986	1.715153518
-353.147533843	1.735799857
-353.751820700	1.752208794
-354.356107557	1.758388963
-354.960394414	1.763603799
-355.564681271	1.784067348
-356.168968128	1.807857211
-356.773254985	1.809950115
-357.377541842	1.788607529
-357.981828699	1.783643774
-358.586115556	1.770846363
-359.190402413	1.720061886
-359.794689270	1.681332843
-360.398976127	1.657881437
-361.003262984	1.649132502
-361.607549841	1.616600510
-362.211836698	1.578940971
-362.816123555	1.544043655
-363.420410412	1.526808166
-364.024697269	1.527389207
-364.628984126	1.533844559
-365.233270983	1.561937974
-365.837557840	1.607036383
-366.441844697	1.629948766
-367.046131554	1.681617231
-367.650418411	1.710421379
-368.254705268	1.769830602
-368.858992125	1.812358000
-369.463278982	1.827907443
-370.067565839	1.839169084
-370.671852697	1.859071070
-371.276139554	1.870110861
-371.880426411	1.867817084
-372.484713268	1.858407467
-373.089000125	1.840834518
-373.693286982	1.827243259
-374.297573839	1.829559878
-374.901860696	1.836419660
-375.506147553	1.841834436
-376.110434410	1.838883065
-376.714721267	1.830356769
-377.319008124	1.832496938
-377.923294981	1.838294862
-378.527581838	1.850967636
-379.131868695	1.867881513
-379.736155552	1.889718110
-380.340442409	1.910997749
-380.944729266	1.913670540
-381.549016123	1.919005916
-382.153302980	1.923415610
-382.757589837	1.938662988
-383.361876694	1.962092075
-383.966163551	1.973585978
-384.570450408	1.979769597
-385.174737265	1.983940331
-385.779024122	1.995110650
-386.383310979	2.016391425
-386.987597836	2.042976485
-387.591884693	2.054856423
-388.196171550	2.069456520
-388.800458407	2.079801233
-389.404745264	2.073951738
-390.009032121	2.063498088
-390.613318978	2.047924007
-391.217605835	2.014478539
-391.821892692	1.966996263
-392.426179549	1.926344482
-393.030466406	1.888981580
-393.634753263	1.824539960
-394.239040120	1.789340491
-394.843326977	1.781494391
-395.447613834	1.766323875
-396.051900691	1.758138851
-396.656187548	1.765853240
-397.260474405	1.796804435
-397.864761262	1.803121936
-398.469048119	1.801347394
-399.073334976	1.810159849
-399.677621833	1.803643657
-400.281908690	1.812061287
-400.886195547	1.814303567
-401.490482404	1.819762218
-402.094769261	1.828866090
-402.699056119	1.844047793
-403.303342976	1.865888534
-403.907629833	1.890427158
-404.511916690	1.917871673
-405.116203547	1.946502385
-405.720490404	1.977057472
-406.324777261	2.002858538
-406.929064118	2.006352069
-407.533350975	1.990164467
-408.137637832	1.968556077
-408.741924689	1.934711585
-409.346211546	1.910917947
-409.950498403	1.872563998
-410.554785260	1.854011984
-411.159072117	1.862026219
-411.763358974	1.885256921
-412.367645831	1.905825776
-412.971932688	1.953995363
-413.576219545	1.985594328
-414.180506402	2.016878675
-414.784793259	2.039424701
-415.389080116	2.035535529
-415.993366973	2.035248603
-416.597653830	2.035409923
-417.201940687	2.034529994
-417.806227544	2.032170554
-418.410514401	2.039874120
-419.014801258	2.041550468
-419.619088115	2.027273653
-420.223374972	1.990460761
-420.827661829	1.973783587
-421.431948686	1.954646900
-422.036235543	1.929896499
-422.640522400	1.927043172
-423.244809257	1.912946476
-423.849096114	1.905800683
-424.453382971	1.894686201
-425.057669828	1.875652888
-425.661956685	1.873339420
-426.266243542	1.843190370
-426.870530399	1.798624553
-427.474817256	1.758541805
-428.079104113	1.755454395
-428.683390970	1.759123250
-429.287677827	1.757447893
-429.891964684	1.761680807
-430.496251541	1.760994123
-431.100538398	1.781362184
-431.704825255	1.793181771
-432.309112112	1.809006021
-432.913398969	1.820815366
-433.517685826	1.834635666
-434.121972683	1.862926406
-434.726259541	1.898982374
-435.330546398	1.917789398
-435.934833255	1.947836956
-436.539120112	1.960260734
-437.143406969	1.969509791
-437.747693826	1.972784375
-438.351980683	1.978918616
-438.956267540	2.013455624
-439.560554397	2.041243418
-440.164841254	2.060127258
-440.769128111	2.090423906
-441.373414968	2.110450471
-441.977701825	2.111218324
-442.581988682	2.106328058
-443.186275539	2.100662904
-443.790562396	2.099016455
-444.394849253	2.104322616
-444.999136110	2.142706811
-445.603422967	2.149629365
-446.207709824	2.136322389
-446.811996681	2.108727710
-447.416283538	2.087499512
-448.020570395	2.059320439
-448.624857252	2.055736171
-449.229144109	2.046793520
-449.833430966	2.040759387
-450.437717823	2.032154254
-451.042004680	2.029529908
-451.646291537	2.030205588
-452.250578394	2.028704614
-452.854865251	2.023250271
-453.459152108	2.033450807
-454.063438965	2.052386028
-454.667725822	2.076601983
-455.272012679	2.103321527
-455.876299536	2.130358837
-456.480586393	2.165480754
-457.084873250	2.179584403
-457.689160107	2.168389084
-458.293446964	2.166641130
-458.897733821	2.176054001
-459.502020678	2.185243796
-460.106307535	2.182762483
-460.710594392	2.166682912
-461.314881249	2.141994373
-461.919168106	2.136034988
-462.523454963	2.156923364
-463.127741820	2.170862871
-463.732028677	2.193380367
-464.336315534	2.213868255
-464.940602391	2.232686136
-465.544889248	2.244803883
-466.149176105	2.246884241
-466.753462963	2.237311916
-467.357749820	2.237307545
-467.962036677	2.237367609
-468.566323534	2.251121863
-469.170610391	2.259102784
-469.774897248	2.260796620
-470.379184105	2.264541154
-470.983470962	2.261147784
-471.587757819	2.247840983
-472.192044676	2.247474647
-472.796331533	2.254758458
-473.400618390	2.262007158
-474.004905247	2.265832805
-474.609192104	2.253683771
-475.213478961	2.256567849
-475.817765818	2.254895594
-476.422052675	2.241209276
-477.026339532	2.237926145
-477.630626389	2.229300230
-478.234913246	2.224061489
-478.839200103	2.216806705
-479.443486960	2.208967574
-480.047773817	2.211081225
-480.652060674	2.216405321
-481.256347531	2.212694348
-481.860634388	2.189888927
-482.464921245	2.168770025
-483.069208102	2.132433590
-483.673494959	2.092622488
-484.277781816	2.067109216
-484.882068673	2.057098140
-485.486355530	2.052154451
-486.090642387	2.044010142
-486.694929244	2.058768570
-487.299216101	2.080400928
-487.903502958	2.098046364
-488.507789815	2.104294535
-489.112076672	2.116439038
-489.716363529	2.130125961
-490.320650386	2.147088789
-490.924937243	2.158077325
-491.529224100	2.157872370
-492.133510957	2.149065819
-492.737797814	2.163074185
-493.342084671	2.194538036
-493.946371528	2.221838414
-494.550658385	2.232961328
-495.154945242	2.267160008
-495.759232099	2.290686778
-496.363518956	2.315142168
-496.967805813	2.340825757
-497.572092670	2.364222743
-498.176379527	2.374859560
-498.780666385	2.387860386
-499.384953242	2.390556428
-499.989240099	2.384544520
-500.593526956	2.392403296
-501.197813813	2.409235516
-501.802100670	2.421836669
-502.406387527	2.419412917
-503.010674384	2.421267646
-503.614961241	2.431773741
-504.219248098	2.436305868
-504.823534955	2.430423481
-505.427821812	2.434260565
-506.032108669	2.446454145
-506.636395526	2.452835930
-507.240682383	2.470115003
-507.844969240	2.461014053
-508.449256097	2.459129606
-509.053542954	2.448438435
-509.657829811	2.449888779
-510.262116668	2.465294329
-510.866403525	2.478100671
-511.470690382	2.481122090
-512.074977239	2.491607017
-512.679264096	2.502307875
-513.283550953	2.495147550
-513.887837810	2.500042816
-514.492124667	2.477080036
-515.096411524	2.445188383
-515.700698381	2.419439211
-516.304985238	2.397294984
-516.909272095	2.358368127
-517.513558952	2.342913833
-518.117845809	2.334536276
-518.722132666	2.319121108
-519.326419523	2.311566604
-519.930706380	2.318616568
-520.534993237	2.328758936
-521.139280094	2.339311697
-521.743566951	2.360928154
-522.347853808	2.391956297
-522.952140665	2.413736099
-523.556427522	2.440206787
-524.160714379	2.444021571
-524.765001236	2.451416857
-525.369288093	2.462117707
-525.973574950	2.470073944
-526.577861807	2.470349882
-527.182148664	2.451297991
-527.786435521	2.421808512
-528.390722378	2.415422348
-528.995009235	2.441482057
-529.599296092	2.455653953
-530.203582949	2.448591104
-530.807869807	2.446830036
-531.412156664	2.454927887
-532.016443521	2.451206318
-532.620730378	2.449056675
-533.225017235	2.431758218
-533.829304092	2.401777912
-534.433590949	2.379659538
-535.037877806	2.370544404
-535.642164663	2.359602904
-536.246451520	2.348331604
-536.850738377	2.342738629
-537.455025234	2.351678500
-538.059312091	2.389677911
-538.663598948	2.427167225
-539.267885805	2.457252852
-539.872172662	2.452330792
-540.476459519	2.446404170
-541.080746376	2.439554651
-541.685033233	2.435833565
-542.289320090	2.422275509
-542.893606947	2.411087275
-543.497893804	2.403289225
-544.102180661	2.374758379
-544.706467518	2.366411989
-545.310754375	2.366136950
-545.915041232	2.367899440
-546.519328089	2.347186532
-547.123614946	2.265275540
-547.727901803	2.228389170
-548.332188660	2.201989533
-548.936475517	2.188509406
-549.540762374	2.158161694
-550.145049231	2.152997123
-550.749336088	2.139526685
-551.353622945	2.117516800
-551.957909802	2.095833759
-552.562196659	2.092272817
-553.166483516	2.102555978
-553.770770373	2.125332958
-554.375057230	2.142365823
-554.979344087	2.167793856
-555.583630944	2.193976608
-556.187917801	2.250158874
-556.792204658	2.290072449
-557.396491515	2.312872795
-558.000778372	2.357656335
-558.605065229	2.391447429
-559.209352086	2.421760598
-559.813638943	2.435937996
-560.417925800	2.445084116
-561.022212657	2.427660754
-561.626499514	2.395328527
-562.230786371	2.354312030
-562.835073229	2.333701697
-563.439360086	2.314043588
-564.043646943	2.302114732
-564.647933800	2.292507731
-565.252220657	2.280911625
-565.856507514	2.262327151
-566.460794371	2.220180460
-567.065081228	2.201525037
-567.669368085	2.190688411
-568.273654942	2.173169694
-568.877941799	2.164485167
-569.482228656	2.145795805
-570.086515513	2.129516433
-570.690802370	2.132060932
-571.295089227	2.140787770
-571.899376084	2.173255327
-572.503662941	2.218425343
-573.107949798	2.280421958
-573.712236655	2.313425032
-574.316523512	2.352909507
-574.920810369	2.396300888
-575.525097226	2.419930304
-576.129384083	2.445202990
-576.733670940	2.453556304
-577.337957797	2.453722453
-577.942244654	2.452704715
-578.546531511	2.463744489
-579.150818368	2.449035187
-579.755105225	2.438545840
-580.359392082	2.427969126
-580.963678939	2.401984629
-581.567965796	2.354660088
-582.172252653	2.312816839
-582.776539510	2.299112598
-583.380826367	2.297252750
-583.985113224	2.323345705
-584.589400081	2.358996304
-585.193686938	2.445938877
-585.797973795	2.482313711
-586.402260652	2.504353128
-587.006547509	2.521816595
-587.610834366	2.520031215
-588.215121223	2.487525273
-588.819408080	2.428762748
-589.423694937	2.399362111
-590.027981794	2.371678847
-590.632268651	2.323871268
-591.236555508	2.278801957
-591.840842365	2.205656228
-592.445129222	2.171723542
-593.049416079	2.148542481
-593.653702936	2.149400115
-594.257989793	2.158828549
-594.862276651	2.167195511
-595.466563508	2.208103053
-596.070850365	2.232651961
-596.675137222	2.287212255
-597.279424079	2.336600625
-597.883710936	2.391952956
-598.487997793	2.445590940
-599.092284650	2.504788990
-599.696571507	2.560484130
-600.300858364	2.580488883
-600.905145221	2.583887973
-601.509432078	2.590758700
-602.113718935	2.611199455
-602.718005792	2.628049647
-603.322292649	2.650929816
-603.926579506	2.651685170
-604.530866363	2.655597308
-605.135153220	2.683394326
-605.739440077	2.687432494
-606.343726934	2.667362392
-606.948013791	2.638658151
-607.552300648	2.638708716
-608.156587505	2.629455185
-608.760874362	2.623326984
-609.365161219	2.614061917
-609.969448076	2.594169100
-610.573734933	2.565660631
-611.178021790	2.563141563
-611.782308647	2.571392340
-612.386595504	2.595264785
-612.990882361	2.609875381
-613.595169218	2.608364675
-614.199456075	2.590063085
-614.803742932	2.565930076
-615.408029789	2.536957275
-616.012316646	2.499436246
-616.616603503	2.482311097
-617.220890360	2.476625358
-617.825177217	2.473077456
-618.429464074	2.469755881
-619.033750931	2.507185882
-619.638037788	2.519165111
-620.242324645	2.533430287
-620.846611502	2.554418435
-621.450898359	2.569679560
-622.055185216	2.592501875
-622.659472073	2.630619666
-623.263758930	2.675059614
-623.868045787	2.740007642
-624.472332644	2.773455126
-625.076619501	2.796306896
-625.680906358	2.800722813
-626.285193215	2.806436015
-626.889480073	2.812172450
-627.493766930	2.814978438
-628.098053787	2.813894678
-628.702340644	2.811566374
-629.306627501	2.797613250
-629.910914358	2.801713744
-630.515201215	2.814538409
-631.119488072	2.830769044
-631.723774929	2.827101281
-632.328061786	2.826038716
-632.932348643	2.824821329
-633.536635500	2.803766549
-634.140922357	2.777084125
-634.745209214	2.748556723
-635.349496071	2.740531271
-635.953782928	2.741693353
-636.558069785	2.731455622
-637.162356642	2.696360039
-637.766643499	2.686661075
-638.370930356	2.705320654
-638.975217213	2.723355954
-639.579504070	2.727132721
-640.183790927	2.730430579
-640.788077784	2.755802586
-641.392364641	2.783799887
-641.996651498	2.810985164
-642.600938355	2.844473788
-643.205225212	2.864694042
-643.809512069	2.886499140
-644.413798926	2.924223745
-645.018085783	2.959783536
