0, 299.216
1, 296.626
2, 302.172
3, 299.638
4, 299.061
5, 299.69
6, 300.413
7, 303.063
8, 301.933
9, 301.773
10, 300.251
11, 302.594
12, 302.204
13, 302.76
14, 301.696
15, 303.524
16, 304.246
17, 304.255
18, 306.16
19, 304.911
20, 303.498
21, 304.511
22, 305.078
23, 306.169
24, 306.232
25, 308.948
26, 308.323
27, 310.894
28, 311.696
29, 313.109
30, 311.413
31, 311.799
32, 310.962
33, 309.912
34, 312.302
35, 309.84
36, 310.418
37, 313.204
38, 314.013
39, 311.623
40, 314.809
41, 312.763
42, 311.594
43, 311.497
44, 313.425
45, 313.061
46, 313.83
47, 315.187
48, 316.174
49, 313.329
50, 314.475
51, 315.248
52, 316.439
53, 317.96
54, 317.87
55, 319.01
56, 315.779
57, 318.288
58, 318.044
59, 316.35
60, 320.643
61, 317.653
62, 321.485
63, 319.912
64, 323.475
65, 321.894
66, 323.17
67, 321.531
68, 325.227
69, 321.252
70, 320.484
71, 322.514
72, 326.433
73, 325.73
74, 324.316
75, 328.738
76, 325.706
77, 323.778
78, 326.775
79, 323.139
80, 325.723
81, 326.341
82, 329.253
83, 324.986
84, 324.011
85, 327.556
86, 325.682
87, 328.767
88, 328.085
89, 329.084
90, 330.6
91, 328.592
92, 327.987
93, 329.856
94, 328.24
95, 330.372
96, 326.263
97, 328.813
98, 331.584
99, 330.201
100, 331.86
101, 329.04
102, 332.55
103, 331.367
104, 335.39
105, 334.978
106, 335.245
107, 333.001
108, 335.272
109, 336.407
110, 332.774
111, 333.351
112, 333.226
113, 331.204
114, 336.341
115, 336.705
116, 335.253
117, 334.883
118, 335.729
119, 336.502
120, 334.108
121, 338.513
122, 336.713
123, 336.395
124, 337.579
125, 338.386
126, 339.248
127, 337.64
128, 340.208
129, 339.249
130, 337.779
131, 340.318
132, 339.593
133, 340.551
134, 338.435
135, 341.792
136, 340.761
137, 339.588
138, 344.09
139, 342.889
140, 343.53
141, 342.738
142, 341.457
143, 342.139
144, 343.263
145, 344.388
146, 344.291
147, 341.622
148, 343.426
149, 344.064
150, 341.537
151, 344.922
152, 345.398
153, 350.716
154, 356.265
155, 354.141
156, 353.876
157, 351.644
158, 346.214
159, 348.34
160, 348.512
161, 345.358
162, 346.516
163, 346.046
164, 346.294
165, 346.111
166, 350.309
167, 347.287
168, 347.92
169, 346.735
170, 346.162
171, 346.092
172, 341.428
173, 346.838
174, 348.858
175, 348.585
176, 347.941
177, 349.151
178, 348.834
179, 350.963
180, 351.085
181, 346.525
182, 349.206
183, 351.277
184, 349.78
185, 353.115
186, 352.212
187, 350.975
188, 351.851
189, 352.437
190, 351.483
191, 353.813
192, 352.114
193, 351.553
194, 353.131
195, 352.391
196, 351.407
197, 351.906
198, 352.647
199, 357.301
200, 355.016
201, 352.92
202, 352.304
203, 351.758
204, 352.407
205, 355.852
206, 354.502
207, 354.486
208, 356.287
209, 353.523
210, 351.839
211, 354.871
212, 353.699
213, 353.378
214, 357.475
215, 354.399
216, 354.456
217, 354.948
218, 356.18
219, 354.729
220, 355.512
221, 356.501
222, 354.408
223, 356.228
224, 357.388
225, 360.426
226, 359.228
227, 357.977
228, 356.518
229, 357.815
230, 355.387
231, 358.429
232, 358.613
233, 358.108
234, 357.745
235, 358.238
236, 357.622
237, 360.204
238, 361.769
239, 360.343
240, 361.615
241, 361.346
242, 358.367
243, 358.989
244, 359.333
245, 362.149
246, 365.346
247, 371.747
248, 381.59
249, 382.777
250, 374.803
251, 368.483
252, 364.715
253, 362.035
254, 360.895
255, 360.813
256, 362.02
257, 361.035
258, 362.608
259, 373.057
260, 375.494
261, 382.258
262, 378.446
263, 371.848
264, 367.311
265, 363.72
266, 363.981
267, 364.219
268, 364.496
269, 371.849
270, 384.737
271, 396.725
272, 396.132
273, 378.011
274, 372.005
275, 367.177
276, 369.208
277, 369.206
278, 371.004
279, 374.777
280, 376.565
281, 378.192
282, 373.609
283, 372.829
284, 369.844
285, 370.949
286, 368.066
287, 369.053
288, 368.329
289, 368.404
290, 370.982
291, 374.588
292, 380.59
293, 380.678
294, 375.905
295, 379.86
296, 383.868
297, 380.757
298, 378.453
299, 374.964
300, 374.19
301, 376.028
302, 376.287
303, 376.866
304, 371.026
305, 370.972
306, 372.249
307, 371.918
308, 370.9
309, 371.31
310, 369.741
311, 373.801
312, 373.253
313, 371.634
314, 372.401
315, 373.415
316, 375.764
317, 374.074
318, 371.649
319, 374.275
320, 374.505
321, 375.275
322, 380.874
323, 381.912
324, 381.861
325, 379.78
326, 377.049
327, 377.167
328, 378.217
329, 382.402
330, 415.374
331, 471.965
332, 484.556
333, 479.953
334, 511.95
335, 516.696
336, 461.451
337, 414.097
338, 396.455
339, 388.028
340, 386.163
341, 382.338
342, 382.064
343, 383.216
344, 381.737
345, 379.271
346, 380.911
347, 381.032
348, 385.569
349, 447.107
350, 739.931
351, 1033.02
352, 930.945
353, 643.212
354, 475.765
355, 416.323
356, 391.653
357, 383.97
358, 382.564
359, 385.02
360, 388.397
361, 389.924
362, 386.607
363, 385.447
364, 386.452
365, 385.29
366, 385.391
367, 384.022
368, 382.83
369, 382.592
370, 384.708
371, 382.634
372, 382.688
373, 382.567
374, 383.665
375, 384.491
376, 386.8
377, 383.858
378, 386.866
379, 387.396
380, 386.63
381, 388.054
382, 386.966
383, 386.191
384, 386.483
385, 385.612
386, 387.536
387, 388.338
388, 386.835
389, 387.931
390, 387.229
391, 386.799
392, 388.995
393, 388.817
394, 388.964
395, 394.849
396, 406.553
397, 406.933
398, 401.446
399, 399.913
400, 394.871
401, 392.809
402, 392.398
403, 388.805
404, 391.676
405, 392.178
406, 390.701
407, 395.713
408, 392.16
409, 389.482
410, 392.635
411, 391.603
412, 391.757
413, 393.939
414, 394.339
415, 396.015
416, 393.531
417, 395.054
418, 393.93
419, 395.516
420, 399.346
