0, 264.763
1, 265.7
2, 265.991
3, 267.447
4, 266.074
5, 264.874
6, 265.965
7, 263.767
8, 265.666
9, 265.729
10, 265.963
11, 265.842
12, 268.431
13, 271.277
14, 266.069
15, 265.657
16, 264.99
17, 264.501
18, 268.37
19, 264.531
20, 262.924
21, 264.724
22, 265.664
23, 264.989
24, 263.24
25, 265.498
26, 263.8
27, 265.624
28, 264.569
29, 265.896
30, 266.668
31, 264.012
32, 267.325
33, 266.83
34, 268.381
35, 265.782
36, 270.877
37, 269.829
38, 267.812
39, 266.486
40, 271.829
41, 271.952
42, 276.868
43, 284.14
44, 280.062
45, 272.138
46, 270.241
47, 269.526
48, 269.532
49, 269.215
50, 271.592
51, 273.101
52, 274.913
53, 273.577
54, 277.821
55, 281.059
56, 278.438
57, 282.775
58, 289.108
59, 311.296
60, 350.339
61, 328.952
62, 282.284
63, 267.224
64, 266.004
65, 268.145
66, 263.958
67, 268.154
68, 269.749
69, 265.344
70, 264.772
71, 267.94
72, 265.967
73, 266.073
74, 267.704
75, 265.822
76, 266.245
77, 265.582
78, 265.192
79, 265.647
80, 265.414
81, 267.028
82, 268.849
83, 267.023
84, 267.915
85, 266.797
86, 267.588
87, 268.832
88, 266.116
89, 268.638
90, 267.647
91, 267.592
92, 267.469
93, 269.686
94, 271.266
95, 270.424
96, 270.417
97, 269.846
98, 274.099
99, 272.81
100, 272.512
101, 278.7
102, 285.779
103, 279.464
104, 272.555
105, 275.313
106, 270.996
107, 270.764
108, 273.731
109, 276.355
110, 274.496
111, 276.646
112, 279.136
113, 280.667
114, 279.855
115, 280.448
116, 283.967
117, 292.83
118, 313.55
119, 326.426
120, 298.456
121, 282.304
122, 275.803
123, 276.427
124, 274.065
125, 279.96
126, 277.139
127, 278.846
128, 282.58
129, 279.393
130, 285.715
131, 285.987
132, 286.562
133, 290.584
134, 295.024
135, 303.387
136, 316.595
137, 326.139
138, 343.984
139, 379.045
140, 431.612
141, 499.068
142, 615.357
143, 793.676
144, 1038.75
145, 1435.06
146, 2033.52
147, 2389.21
148, 2285.58
149, 2392.88
150, 3043.16
151, 6004.68
152, 11232.3
153, 13637.1
154, 4858.26
155, 844.434
156, 381.95
157, 317.807
158, 301.646
159, 293.692
160, 289.477
161, 286.039
162, 284.35
163, 283.083
164, 282.335
165, 286.27
166, 284.381
167, 284.868
168, 287.997
169, 289.998
170, 291.659
171, 296.712
172, 305.464
173, 320.937
174, 349.835
175, 364.863
176, 407.121
177, 472.836
178, 512.615
179, 509.329
180, 527.85
181, 620.422
182, 1033.13
183, 1715.87
184, 1667.5
185, 631.283
186, 326.374
187, 280.917
188, 278.931
189, 275.812
190, 272.371
191, 273.901
192, 273.418
193, 274.996
194, 275.337
195, 273.234
196, 272.407
197, 275.401
198, 277.43
199, 282.219
200, 277.743
201, 280.31
202, 279.402
203, 289.452
204, 298.467
205, 317.641
206, 302.045
207, 282.09
208, 288.035
209, 293.087
210, 286.499
211, 276.174
212, 277.258
213, 273.563
214, 274.198
215, 276.104
216, 279.832
217, 281.81
218, 276.169
219, 275.682
220, 274.186
221, 273.818
222, 277.032
223, 277.645
224, 272.662
225, 271.249
226, 273.239
227, 271.212
228, 275.058
229, 272.174
230, 274.949
231, 273.19
232, 276.384
233, 276.839
234, 278.431
235, 279.014
236, 283.581
237, 292.372
238, 300.609
239, 314.22
240, 338.743
241, 376.519
242, 469.417
243, 598.308
244, 659.281
245, 700.925
246, 766.843
247, 1077.47
248, 1876.72
249, 3168.9
250, 2305.65
251, 665.507
252, 325.308
253, 282.982
254, 275.742
255, 274.041
256, 273.199
257, 274.525
258, 273.005
259, 273.077
260, 273.77
261, 272.457
262, 274.427
263, 274.005
264, 273.502
265, 276.688
266, 278.654
267, 282.833
268, 278.589
269, 283.184
270, 291.509
271, 302.596
272, 296.691
273, 294.526
274, 324.182
275, 361.404
276, 378.688
277, 393.978
278, 420.737
279, 529.886
280, 762.656
281, 1114.17
282, 851.462
283, 390.843
284, 290.166
285, 274.548
286, 271.079
287, 272.575
288, 272.291
289, 272.611
290, 271.734
291, 272.084
292, 277.436
293, 279.965
294, 290.343
295, 284.47
296, 276.128
297, 274.827
298, 279.123
299, 277.646
300, 270.332
301, 269.299
302, 270.368
303, 269.272
304, 271.667
305, 270.127
306, 272.298
307, 272.26
308, 273.443
309, 270.941
310, 269.801
311, 269.009
312, 269.79
313, 268.545
314, 270.179
315, 270.482
316, 270.552
317, 268.392
318, 270.294
319, 271.359
320, 268.873
321, 271.731
322, 272.116
323, 271.973
324, 269.819
325, 275.693
326, 274.469
327, 275.84
328, 279.236
329, 283.271
330, 296.448
331, 327.289
332, 368.755
333, 380.724
334, 408.731
335, 466.273
336, 669.624
337, 956.53
338, 1274.15
339, 751.898
340, 353.72
341, 284.814
342, 275.372
343, 273.03
344, 268.458
345, 271.205
346, 271.571
347, 270.213
348, 268.911
349, 270.15
350, 269.693
351, 270.255
352, 271.268
353, 273.104
354, 271.987
355, 272.337
356, 271.731
357, 270.991
358, 270.272
359, 272.193
360, 271.96
361, 271.417
362, 272.729
363, 271.734
364, 274.011
365, 273.472
366, 271.761
367, 274.138
368, 274.318
369, 273.215
370, 273.968
371, 278.272
372, 281.752
373, 286.976
374, 291.742
375, 301.631
376, 335.003
377, 424.041
378, 531.463
379, 568.553
380, 649.488
381, 865.743
382, 1534.2
383, 2359.3
384, 3265.23
385, 1875.33
386, 556.563
387, 320.678
388, 285.281
389, 281.76
390, 279.103
391, 278.501
392, 281.386
393, 281.284
394, 282.85
395, 287.464
396, 294.068
397, 301.493
398, 322.74
399, 395.619
400, 575.83
401, 687.638
402, 744.929
403, 938.19
404, 1528.28
405, 2848.73
406, 4203.03
407, 4631.51
408, 1800.92
409, 497.207
410, 317.245
411, 286.382
412, 281.921
413, 277.968
414, 279.58
415, 275.92
416, 273.709
417, 278.014
418, 272.737
419, 276.23
420, 275.708
421, 276.784
422, 275.762
423, 275.929
424, 276.183
425, 275.299
426, 276.443
427, 277.557
428, 278.107
429, 278.199
430, 276.74
431, 278.922
432, 276.891
433, 283.808
