-0,012695312	0,333984375	0,333984375
-0,002441406	0,333007812	0,333007812
0,033203125	0,332519531	0,332519531
0,029785156	0,330078125	0,330078125
-0,001464844	0,329101562	0,329101562
-0,012695312	0,327148437	0,327148437
0,013671875	0,326660156	0,326660156
0,034667969	0,323730469	0,323730469
0,017578125	0,321289062	0,321289062
-0,000976562	0,319824219	0,319824219
-0,003906250	0,319335937	0,319335937
0,013183594	0,318359375	0,318359375
0,028808594	0,316406250	0,316406250
0,004882812	0,315429687	0,315429687
-0,010253906	0,313964844	0,313964844
0,021972656	0,313476562	0,313476562
0,022460937	0,312988281	0,312988281
0,003417969	0,311035156	0,311035156
-0,004394531	0,310058594	0,310058594
0,002441406	0,310058594	0,310058594
0,028808594	0,308105469	0,308105469
0,001953125	0,307128906	0,307128906
-0,011230469	0,304199219	0,304199219
-0,009277344	0,303222656	0,303222656
0,018554687	0,301269531	0,301269531
-0,003906250	0,298339844	0,298339844
-0,010253906	0,296875000	0,296875000
0,008300781	0,295898437	0,295898437
0,018554687	0,295898437	0,295898437
0,018066406	0,294433594	0,294433594
0,004394531	0,291503906	0,291503906
-0,013671875	0,290527344	0,290527344
-0,011718750	0,289062500	0,289062500
0,011230469	0,287109375	0,287109375
0,019531250	0,284179687	0,284179687
0,021484375	0,282714844	0,282714844
-0,000488281	0,281250000	0,281250000
-0,007324219	0,280273437	0,280273437
0,014160156	0,279785156	0,279785156
0,021484375	0,277343750	0,277343750
0,018066406	0,276855469	0,276855469
-0,012695312	0,274902344	0,274902344
-0,009277344	0,273925781	0,273925781
0,008300781	0,272460937	0,272460937
0,020019531	0,270996094	0,270996094
0,001464844	0,268554687	0,268554687
-0,004882812	0,268066406	0,268066406
0,022460937	0,264648437	0,264648437
0,020019531	0,262695312	0,262695312
-0,007812500	0,258789062	0,258789062
-0,016113281	0,247558594	0,247558594
-0,006347656	0,216308594	0,216308594
-0,006835937	0,189941406	0,189941406
0,016113281	0,176269531	0,176269531
0,015136719	0,174316406	0,174316406
-0,019042969	0,172851562	0,172851562
-0,013183594	0,172363281	0,172363281
0,027832031	0,172851562	0,172851562
-0,000976562	0,172851562	0,172851562
-0,019531250	0,172363281	0,172363281
-0,013183594	0,172851562	0,172851562
0,008300781	0,172851562	0,172851562
0,009277344	0,173339844	0,173339844
-0,004882812	0,172851562	0,172851562
-0,018066406	0,172851562	0,172851562
-0,008300781	0,172363281	0,172363281
0,001953125	0,172363281	0,172363281
0,011718750	0,173339844	0,173339844
0,028808594	0,173339844	0,173339844
-0,019531250	0,173339844	0,173339844
-0,017578125	0,172363281	0,172363281
-0,019531250	0,172363281	0,172363281
0,008300781	0,173339844	0,173339844
0,013671875	0,172851562	0,172851562
0,023925781	0,173339844	0,173339844
0,002441406	0,173339844	0,173339844
-0,007324219	0,172363281	0,172363281
-0,018554687	0,173828125	0,173828125
0,001464844	0,173828125	0,173828125
0,018554687	0,173339844	0,173339844
0,007812500	0,173339844	0,173339844
-0,001464844	0,173339844	0,173339844
-0,022949219	0,173339844	0,173339844
-0,033203125	0,173828125	0,173828125
0,004882812	0,173828125	0,173828125
0,013671875	0,173828125	0,173828125
0,028808594	0,173828125	0,173828125
0,012207031	0,174316406	0,174316406
-0,012695312	0,173828125	0,173828125
-0,018554687	0,173339844	0,173339844
-0,012695312	0,174316406	0,174316406
0,007812500	0,173339844	0,173339844
0,025390625	0,173339844	0,173339844
0,013671875	0,173828125	0,173828125
-0,019042969	0,173339844	0,173339844
-0,019531250	0,173339844	0,173339844
-0,012695312	0,173339844	0,173339844
0,008300781	0,172851562	0,172851562
0,015136719	0,173339844	0,173339844
0,008300781	0,172851562	0,172851562
-0,004394531	0,173339844	0,173339844
-0,015136719	0,172851562	0,172851562
-0,015136719	0,173828125	0,173828125
-0,009277344	0,174316406	0,174316406
0,011230469	0,174316406	0,174316406
0,007812500	0,173828125	0,173828125
-0,010742187	0,172851562	0,172851562
-0,026855469	0,173339844	0,173339844
-0,011230469	0,173339844	0,173339844
0,023437500	0,174316406	0,174316406
-0,009277344	0,173339844	0,173339844
-0,022949219	0,173828125	0,173828125
-0,015625000	0,173828125	0,173828125
0,026367187	0,174316406	0,174316406
0,014160156	0,173339844	0,173339844
-0,005859375	0,174316406	0,174316406
-0,017089844	0,173339844	0,173339844
-0,015136719	0,173828125	0,173828125
-0,010742187	0,173339844	0,173339844
0,009765625	0,173828125	0,173828125
0,012695312	0,173339844	0,173339844
0,033691406	0,173828125	0,173828125
0,007812500	0,173339844	0,173339844
-0,015136719	0,172363281	0,172363281
-0,020996094	0,173828125	0,173828125
-0,020507812	0,172851562	0,172851562
0,011230469	0,173339844	0,173339844
0,011718750	0,173339844	0,173339844
0,020996094	0,173828125	0,173828125
0,013183594	0,173339844	0,173339844
-0,007324219	0,173828125	0,173828125
-0,004394531	0,174316406	0,174316406
-0,017089844	0,174316406	0,174316406
-0,014648437	0,174316406	0,174316406
0,017089844	0,173828125	0,173828125
0,014648437	0,173828125	0,173828125
0,026367187	0,173828125	0,173828125
-0,004882812	0,173828125	0,173828125
-0,012207031	0,174316406	0,174316406
-0,016601562	0,174316406	0,174316406
0,001953125	0,174316406	0,174316406
0,002441406	0,173828125	0,173828125
0,020019531	0,173339844	0,173339844
0,020019531	0,173339844	0,173339844
0,009277344	0,174316406	0,174316406
-0,002441406	0,174316406	0,174316406
-0,014648437	0,174316406	0,174316406
-0,022949219	0,173828125	0,173828125
-0,004394531	0,173828125	0,173828125
0,002441406	0,174316406	0,174316406
0,016601562	0,173828125	0,173828125
0,011230469	0,173339844	0,173339844
-0,022949219	0,172851562	0,172851562
-0,021484375	0,173828125	0,173828125
-0,011718750	0,171386719	0,171386719
0,003906250	0,173339844	0,173339844
0,024902344	0,173339844	0,173339844
0,030761719	0,172851562	0,172851562
0,009277344	0,173339844	0,173339844
-0,020507812	0,172851562	0,172851562
-0,019042969	0,173828125	0,173828125
-0,019042969	0,172363281	0,172363281
0,007324219	0,172363281	0,172363281
0,007324219	0,173339844	0,173339844
0,020507812	0,173339844	0,173339844
0,015625000	0,172851562	0,172851562
0,010742187	0,172363281	0,172363281
-0,003906250	0,172363281	0,172363281
-0,016601562	0,173339844	0,173339844
-0,022949219	0,172851562	0,172851562
-0,025878906	0,172363281	0,172363281
-0,031738281	0,173339844	0,173339844
0,004394531	0,173339844	0,173339844
0,013671875	0,172851562	0,172851562
0,011230469	0,173339844	0,173339844
0,018066406	0,172851562	0,172851562
0,011718750	0,172363281	0,172363281
0,013671875	0,172363281	0,172363281
0,012207031	0,173339844	0,173339844
-0,018554687	0,173339844	0,173339844
-0,020507812	0,173339844	0,173339844
-0,026855469	0,172363281	0,172363281
-0,014648437	0,172851562	0,172851562
0,002441406	0,172363281	0,172363281
0,010742187	0,173339844	0,173339844
0,012207031	0,172363281	0,172363281
0,015625000	0,172363281	0,172363281
0,010253906	0,172363281	0,172363281
0,007324219	0,173339844	0,173339844
-0,006347656	0,172363281	0,172363281
-0,012695312	0,173339844	0,173339844
-0,021484375	0,172363281	0,172363281
-0,016601562	0,172851562	0,172851562
0,005371094	0,173339844	0,173339844
0,002929687	0,172851562	0,172851562
0,008300781	0,173339844	0,173339844
0,025878906	0,173339844	0,173339844
0,021484375	0,173339844	0,173339844
0,029296875	0,173339844	0,173339844
-0,000488281	0,172851562	0,172851562
-0,009765625	0,172851562	0,172851562
-0,010253906	0,173339844	0,173339844
-0,018554687	0,173339844	0,173339844
-0,014648437	0,172363281	0,172363281
-0,015625000	0,173828125	0,173828125
-0,014648437	0,173339844	0,173339844
-0,018554687	0,172851562	0,172851562
0,004394531	0,172363281	0,172363281
0,017089844	0,172851562	0,172851562
0,014648437	0,172363281	0,172363281
0,007324219	0,173339844	0,173339844
0,008789062	0,172851562	0,172851562
-0,002441406	0,172851562	0,172851562
-0,015136719	0,172851562	0,172851562
-0,020996094	0,172851562	0,172851562
-0,023437500	0,172851562	0,172851562
-0,022949219	0,172851562	0,172851562
0,011718750	0,173339844	0,173339844
0,001464844	0,172363281	0,172363281
0,001953125	0,173828125	0,173828125
0,019531250	0,173339844	0,173339844
0,010742187	0,173339844	0,173339844
0,025878906	0,173339844	0,173339844
0,029785156	0,173339844	0,173339844
0,007812500	0,173339844	0,173339844
-0,004394531	0,172851562	0,172851562
-0,023925781	0,172363281	0,172363281
-0,021484375	0,173339844	0,173339844
-0,014648437	0,173339844	0,173339844
-0,014160156	0,173339844	0,173339844
-0,019531250	0,173828125	0,173828125
-0,017089844	0,173339844	0,173339844
0,005371094	0,173828125	0,173828125
0,007324219	0,173339844	0,173339844
0,001953125	0,174316406	0,174316406
-0,011230469	0,172851562	0,172851562
0,013671875	0,172363281	0,172363281
0,015136719	0,172851562	0,172851562
0,012207031	0,173828125	0,173828125
0,019042969	0,174316406	0,174316406
0,016113281	0,173828125	0,173828125
0,012207031	0,173828125	0,173828125
0,008300781	0,173339844	0,173339844
0,001464844	0,173828125	0,173828125
-0,019042969	0,173828125	0,173828125
-0,017578125	0,173339844	0,173339844
-0,008789062	0,174316406	0,174316406
-0,012695312	0,174316406	0,174316406
-0,016601562	0,173828125	0,173828125
-0,013183594	0,173339844	0,173339844
-0,023437500	0,174804687	0,174804687
-0,020507812	0,174316406	0,174316406
-0,097656250	0,174316406	0,174316406
-1,000000000	0,186523437	0,186523437
-0,000976562	0,194824219	0,194824219
-1,000000000	0,194335937	0,194335937
-0,360351562	0,187988281	0,187988281
-0,017089844	0,179199219	0,179199219
0,000976562	0,174316406	0,174316406
0,009277344	0,176269531	0,176269531
-0,536621094	0,176269531	0,176269531
-0,015136719	0,177246094	0,177246094
-0,015625000	0,174316406	0,174316406
-0,011230469	0,174316406	0,174316406
0,003906250	0,174316406	0,174316406
0,004394531	0,173828125	0,173828125
0,016113281	0,172851562	0,172851562
-1,000000000	0,177734375	0,177734375
-0,271972656	0,188964844	0,188964844
-0,163574219	0,189453125	0,189453125
-0,007324219	0,189941406	0,189941406
-1,000000000	0,182617187	0,182617187
-1,000000000	0,192871094	0,192871094
-1,000000000	0,195800781	0,195800781
-1,000000000	0,195800781	0,195800781
-0,026367187	0,190917969	0,190917969
-1,000000000	0,181640625	0,181640625
0,000488281	0,186035156	0,186035156
-1,000000000	0,178710937	0,178710937
0,014648437	0,178710937	0,178710937
-0,010742187	0,176269531	0,176269531
-0,019042969	0,174804687	0,174804687
-0,014648437	0,182617187	0,182617187
0,017578125	0,187011719	0,187011719
0,023925781	0,182128906	0,182128906
0,013671875	0,178222656	0,178222656
-0,004882812	0,175292969	0,175292969
-0,019531250	0,174804687	0,174804687
-0,012695312	0,175781250	0,175781250
0,007812500	0,175292969	0,175292969
0,013183594	0,174804687	0,174804687
0,012207031	0,175292969	0,175292969
0,031738281	0,175292969	0,175292969
0,012207031	0,183593750	0,183593750
-0,014160156	0,194335937	0,194335937
-0,011718750	0,197753906	0,197753906
-0,015625000	0,198242187	0,198242187
-0,020996094	0,198242187	0,198242187
-0,013183594	0,197753906	0,197753906
-0,014160156	0,197753906	0,197753906
-0,015136719	0,198242187	0,198242187
0,016601562	0,197753906	0,197753906
0,018066406	0,197753906	0,197753906
0,018066406	0,198242187	0,198242187
0,005859375	0,198730469	0,198730469
-0,021972656	0,197753906	0,197753906
-0,014648437	0,199707031	0,199707031
0,000488281	0,199707031	0,199707031
-0,000976562	0,198730469	0,198730469
0,015625000	0,199218750	0,199218750
0,021484375	0,197753906	0,197753906
0,023437500	0,199218750	0,199218750
0,010253906	0,198242187	0,198242187
-0,003906250	0,198730469	0,198730469
-0,015136719	0,198242187	0,198242187
-0,008300781	0,198730469	0,198730469
0,005371094	0,198730469	0,198730469
0,003417969	0,198730469	0,198730469
0,011718750	0,199218750	0,199218750
0,019042969	0,198730469	0,198730469
-0,002441406	0,198730469	0,198730469
-0,020996094	0,198730469	0,198730469
-0,020996094	0,199707031	0,199707031
-0,018554687	0,199218750	0,199218750
0,004882812	0,199218750	0,199218750
0,002929687	0,199218750	0,199218750
0,023437500	0,198730469	0,198730469
0,015136719	0,198730469	0,198730469
0,015136719	0,198730469	0,198730469
-0,001464844	0,199707031	0,199707031
-0,010253906	0,199218750	0,199218750
-0,026855469	0,199218750	0,199218750
-0,020996094	0,198242187	0,198242187
-0,027343750	0,199218750	0,199218750
-0,030273437	0,199218750	0,199218750
-0,008789062	0,199218750	0,199218750
0,018066406	0,198242187	0,198242187
0,021484375	0,198730469	0,198730469
0,017089844	0,198730469	0,198730469
0,012695312	0,198730469	0,198730469
0,009277344	0,197753906	0,197753906
-0,004394531	0,198730469	0,198730469
-0,004394531	0,199218750	0,199218750
-0,010253906	0,198730469	0,198730469
-0,018066406	0,199218750	0,199218750
-0,010742187	0,199218750	0,199218750
0,008789062	0,198730469	0,198730469
0,001464844	0,199218750	0,199218750
0,014160156	0,198242187	0,198242187
0,010742187	0,198242187	0,198242187
0,006347656	0,198242187	0,198242187
-0,007324219	0,198242187	0,198242187
-0,025390625	0,198242187	0,198242187
-0,024414062	0,199218750	0,199218750
-0,018066406	0,199707031	0,199707031
-0,011718750	0,198730469	0,198730469
-0,013183594	0,199218750	0,199218750
0,001953125	0,199218750	0,199218750
0,009765625	0,199218750	0,199218750
0,019531250	0,198730469	0,198730469
0,015136719	0,199218750	0,199218750
0,011718750	0,198730469	0,198730469
0,013183594	0,199218750	0,199218750
0,012695312	0,199707031	0,199707031
0,016601562	0,199218750	0,199218750
0,010742187	0,198730469	0,198730469
0,014648437	0,199218750	0,199218750
0,008300781	0,199707031	0,199707031
0,018554687	0,198730469	0,198730469
0,012207031	0,199707031	0,199707031
0,013671875	0,199218750	0,199218750
-0,009765625	0,199707031	0,199707031
-0,005371094	0,199707031	0,199707031
0,004394531	0,199218750	0,199218750
0,015625000	0,199218750	0,199218750
-0,006835937	0,198730469	0,198730469
-0,020996094	0,199218750	0,199218750
-0,020019531	0,199218750	0,199218750
0,001953125	0,198730469	0,198730469
0,003906250	0,198730469	0,198730469
0,003906250	0,199218750	0,199218750
0,011230469	0,199218750	0,199218750
0,019042969	0,199218750	0,199218750
0,012207031	0,199707031	0,199707031
0,011718750	0,199218750	0,199218750
0,007812500	0,199707031	0,199707031
0,003417969	0,199218750	0,199218750
0,020507812	0,198242187	0,198242187
0,020019531	0,199707031	0,199707031
0,018066406	0,198730469	0,198730469
0,018066406	0,199707031	0,199707031
0,020507812	0,198730469	0,198730469
-0,013671875	0,198730469	0,198730469
-0,013183594	0,199218750	0,199218750
-0,008300781	0,199218750	0,199218750
0,009277344	0,199218750	0,199218750
0,018554687	0,198730469	0,198730469
0,002929687	0,198730469	0,198730469
0,014160156	0,198730469	0,198730469
0,018554687	0,199218750	0,199218750
0,011718750	0,199218750	0,199218750
0,003417969	0,199218750	0,199218750
0,002441406	0,199218750	0,199218750
0,007324219	0,198730469	0,198730469
-0,020019531	0,199707031	0,199707031
-0,017089844	0,198730469	0,198730469
-0,019531250	0,199707031	0,199707031
-0,021484375	0,199218750	0,199218750
-0,015136719	0,199707031	0,199707031
0,013671875	0,199218750	0,199218750
0,014648437	0,199707031	0,199707031
0,018554687	0,199218750	0,199218750
0,020019531	0,198242187	0,198242187
0,020019531	0,198730469	0,198730469
0,009765625	0,199218750	0,199218750
0,009277344	0,199218750	0,199218750
0,011718750	0,199707031	0,199707031
0,016113281	0,199218750	0,199218750
0,019042969	0,199707031	0,199707031
0,022460937	0,198242187	0,198242187
0,005859375	0,198242187	0,198242187
0,013183594	0,198730469	0,198730469
-0,009277344	0,199218750	0,199218750
-0,009765625	0,199707031	0,199707031
-0,002441406	0,199218750	0,199218750
-0,004394531	0,199218750	0,199218750
-0,005371094	0,199218750	0,199218750
-0,003906250	0,199218750	0,199218750
-0,017089844	0,199218750	0,199218750
-0,003417969	0,199218750	0,199218750
-0,007812500	0,199218750	0,199218750
-0,020507812	0,198242187	0,198242187
-0,013183594	0,198730469	0,198730469
-0,021484375	0,198730469	0,198730469
-0,019042969	0,198730469	0,198730469
-0,016113281	0,199707031	0,199707031
-0,009277344	0,200683594	0,200683594
-0,007324219	0,199707031	0,199707031
-0,005371094	0,199218750	0,199218750
0,008789062	0,198730469	0,198730469
-0,018066406	0,199218750	0,199218750
-0,019042969	0,199707031	0,199707031
-0,015136719	0,199218750	0,199218750
-0,021972656	0,199218750	0,199218750
-0,013183594	0,198730469	0,198730469
-0,010742187	0,199218750	0,199218750
-0,009765625	0,199218750	0,199218750
-0,015136719	0,199218750	0,199218750
-0,018066406	0,199218750	0,199218750
-0,001464844	0,199707031	0,199707031
-1,000000000	0,201660156	0,201660156
-0,000976562	0,204589844	0,204589844
-0,008789062	0,202636719	0,202636719
0,002441406	0,200683594	0,200683594
0,006347656	0,199218750	0,199218750
-1,000000000	0,202636719	0,202636719
-1,000000000	0,220214844	0,220214844
-1,000000000	0,227050781	0,227050781
-0,360351562	0,219238281	0,219238281
-1,000000000	0,212402344	0,212402344
0,018554687	0,205566406	0,205566406
-1,000000000	0,206054687	0,206054687
0,007324219	0,215332031	0,215332031
0,010742187	0,205078125	0,205078125
-0,177734375	0,204589844	0,204589844
0,015136719	0,207031250	0,207031250
0,017089844	0,201171875	0,201171875
0,015136719	0,199218750	0,199218750
0,020019531	0,199218750	0,199218750
-1,000000000	0,205078125	0,205078125
-0,606445312	0,220703125	0,220703125
-1,000000000	0,221679687	0,221679687
0,017578125	0,216308594	0,216308594
0,017089844	0,205078125	0,205078125
0,020019531	0,200683594	0,200683594
0,003906250	0,198242187	0,198242187
-0,007812500	0,198242187	0,198242187
0,013183594	0,198730469	0,198730469
0,012695312	0,199218750	0,199218750
-0,010253906	0,199707031	0,199707031
-0,009277344	0,198730469	0,198730469
-0,022949219	0,200195312	0,200195312
-0,011718750	0,198730469	0,198730469
-0,019531250	0,199707031	0,199707031
-0,020996094	0,198242187	0,198242187
-0,013671875	0,199218750	0,199218750
-0,009277344	0,198730469	0,198730469
-0,024414062	0,199218750	0,199218750
-0,020996094	0,199218750	0,199218750
-0,016601562	0,199218750	0,199218750
-0,002441406	0,199218750	0,199218750
0,000976562	0,199218750	0,199218750
0,019531250	0,199218750	0,199218750
0,012695312	0,199218750	0,199218750
0,020019531	0,198242187	0,198242187
0,015136719	0,198730469	0,198730469
0,005371094	0,199707031	0,199707031
-0,006835937	0,199218750	0,199218750
-0,032714844	0,199218750	0,199218750
-0,010742187	0,198242187	0,198242187
-0,007324219	0,199218750	0,199218750
-0,011230469	0,199218750	0,199218750
-0,017578125	0,199218750	0,199218750
-0,025390625	0,199218750	0,199218750
-0,011718750	0,199218750	0,199218750
-0,011718750	0,199218750	0,199218750
-0,008789062	0,199218750	0,199218750
0,007812500	0,199218750	0,199218750
0,010253906	0,199218750	0,199218750
0,022949219	0,199218750	0,199218750
0,012695312	0,198730469	0,198730469
0,014648437	0,199218750	0,199218750
0,003906250	0,198730469	0,198730469
0,011718750	0,199707031	0,199707031
0,005859375	0,200195312	0,200195312
-0,013183594	0,199707031	0,199707031
-0,021484375	0,199218750	0,199218750
-0,020507812	0,199218750	0,199218750
-0,019042969	0,199218750	0,199218750
-0,006835937	0,199218750	0,199218750
0,009277344	0,199707031	0,199707031
0,023925781	0,198242187	0,198242187
0,020019531	0,199218750	0,199218750
0,018066406	0,198730469	0,198730469
0,004394531	0,199218750	0,199218750
0,009277344	0,198730469	0,198730469
0,001953125	0,199218750	0,199218750
-0,010253906	0,199218750	0,199218750
0,002929687	0,199707031	0,199707031
-0,008300781	0,199707031	0,199707031
-0,028320312	0,198730469	0,198730469
-0,016113281	0,199218750	0,199218750
-0,013183594	0,199218750	0,199218750
-0,007324219	0,199218750	0,199218750
0,011718750	0,199218750	0,199218750
0,013183594	0,199707031	0,199707031
0,018066406	0,199707031	0,199707031
0,018066406	0,198730469	0,198730469
0,002929687	0,199218750	0,199218750
-0,014648437	0,198730469	0,198730469
-0,012207031	0,199218750	0,199218750
-0,007812500	0,199218750	0,199218750
-0,015136719	0,198730469	0,198730469
-0,026855469	0,199218750	0,199218750
-0,024414062	0,199218750	0,199218750
-0,006347656	0,198242187	0,198242187
-0,000488281	0,198730469	0,198730469
-0,000976562	0,198730469	0,198730469
0,021484375	0,199218750	0,199218750
0,010253906	0,198730469	0,198730469
-0,011230469	0,198730469	0,198730469
-0,013183594	0,198730469	0,198730469
0,006347656	0,199218750	0,199218750
0,016113281	0,199707031	0,199707031
0,011718750	0,198730469	0,198730469
-0,012695312	0,199218750	0,199218750
-0,013183594	0,199218750	0,199218750
-0,013671875	0,199707031	0,199707031
-0,011718750	0,199218750	0,199218750
-0,009765625	0,199707031	0,199707031
-0,006347656	0,199707031	0,199707031
0,013183594	0,199707031	0,199707031
0,025390625	0,198730469	0,198730469
0,002929687	0,199218750	0,199218750
-0,018554687	0,198730469	0,198730469
-0,002929687	0,199218750	0,199218750
0,011230469	0,199707031	0,199707031
0,018554687	0,198730469	0,198730469
-0,001953125	0,199707031	0,199707031
-0,018554687	0,199707031	0,199707031
-0,012207031	0,199707031	0,199707031
0,010253906	0,198730469	0,198730469
-0,003906250	0,199707031	0,199707031
-0,001464844	0,198730469	0,198730469
-0,004394531	0,198242187	0,198242187
0,009765625	0,199218750	0,199218750
0,013183594	0,199707031	0,199707031
0,017578125	0,199218750	0,199218750
0,004394531	0,199218750	0,199218750
-0,013671875	0,199218750	0,199218750
-0,018066406	0,199218750	0,199218750
-0,024414062	0,198730469	0,198730469
-0,013183594	0,200195312	0,200195312
0,007324219	0,199707031	0,199707031
0,019042969	0,199707031	0,199707031
-0,015136719	0,199707031	0,199707031
-0,026367187	0,199218750	0,199218750
-0,005371094	0,198730469	0,198730469
-0,000488281	0,199218750	0,199218750
0,012207031	0,199218750	0,199218750
0,011230469	0,199218750	0,199218750
0,024902344	0,198242187	0,198242187
0,013183594	0,199218750	0,199218750
-0,008300781	0,198730469	0,198730469
-0,011230469	0,198730469	0,198730469
-0,016113281	0,199218750	0,199218750
-0,023925781	0,199218750	0,199218750
-0,011718750	0,199707031	0,199707031
-0,009765625	0,199218750	0,199218750
0,010253906	0,199218750	0,199218750
0,019042969	0,199218750	0,199218750
0,011718750	0,199218750	0,199218750
-0,008789062	0,199707031	0,199707031
-0,023437500	0,198730469	0,198730469
-0,006835937	0,198730469	0,198730469
0,020996094	0,199218750	0,199218750
0,002929687	0,199218750	0,199218750
-0,016113281	0,199218750	0,199218750
-0,020019531	0,199218750	0,199218750
-0,003906250	0,199218750	0,199218750
0,011718750	0,198730469	0,198730469
0,011718750	0,199218750	0,199218750
-0,011718750	0,199218750	0,199218750
-0,011718750	0,198730469	0,198730469
0,008300781	0,199218750	0,199218750
0,019531250	0,199707031	0,199707031
0,002929687	0,199707031	0,199707031
0,010253906	0,199218750	0,199218750
0,010742187	0,199707031	0,199707031
0,003906250	0,198730469	0,198730469
0,003906250	0,199707031	0,199707031
0,001953125	0,199218750	0,199218750
0,001464844	0,198730469	0,198730469
-0,003906250	0,198730469	0,198730469
-0,020996094	0,199218750	0,199218750
-0,024902344	0,199218750	0,199218750
-0,022949219	0,199218750	0,199218750
-0,004394531	0,199218750	0,199218750
-0,004882812	0,199218750	0,199218750
-0,005371094	0,199218750	0,199218750
-0,009765625	0,199707031	0,199707031
0,008300781	0,198730469	0,198730469
0,016113281	0,199218750	0,199218750
0,011718750	0,199707031	0,199707031
0,004394531	0,198242187	0,198242187
-0,013183594	0,199218750	0,199218750
-0,012207031	0,199218750	0,199218750
-0,015136719	0,199218750	0,199218750
-0,019531250	0,199218750	0,199218750
-0,016113281	0,199218750	0,199218750
-0,004394531	0,199707031	0,199707031
0,015625000	0,199218750	0,199218750
0,014648437	0,198730469	0,198730469
0,014160156	0,198242187	0,198242187
0,018066406	0,199707031	0,199707031
0,011230469	0,199218750	0,199218750
0,014160156	0,199218750	0,199218750
0,001953125	0,199218750	0,199218750
-0,012207031	0,199218750	0,199218750
