0,026367187	0,412109375	0,412109375
0,035644531	0,412109375	0,412109375
0,000488281	0,410644531	0,410644531
0,005859375	0,408691406	0,408691406
0,030273437	0,407714844	0,407714844
0,029296875	0,406738281	0,406738281
0,001953125	0,405761719	0,405761719
-0,001464844	0,405273437	0,405273437
0,013671875	0,403808594	0,403808594
0,015625000	0,401855469	0,401855469
0,028808594	0,401367187	0,401367187
0,017089844	0,399902344	0,399902344
-0,002441406	0,398437500	0,398437500
-0,000488281	0,396972656	0,396972656
0,021484375	0,395019531	0,395019531
0,027343750	0,392089844	0,392089844
0,014648437	0,384277344	0,384277344
-0,011230469	0,372558594	0,372558594
-0,012207031	0,352050781	0,352050781
0,015136719	0,321777344	0,321777344
0,011230469	0,291015625	0,291015625
-0,001464844	0,262207031	0,262207031
-0,011718750	0,234863281	0,234863281
-0,009277344	0,218750000	0,218750000
-0,014160156	0,213378906	0,213378906
0,004394531	0,213378906	0,213378906
-0,013671875	0,212890625	0,212890625
0,002441406	0,213378906	0,213378906
0,001464844	0,213867187	0,213867187
0,006835937	0,213378906	0,213378906
0,013671875	0,213378906	0,213378906
-0,003417969	0,213378906	0,213378906
-0,008789062	0,213867187	0,213867187
-0,012207031	0,213378906	0,213378906
-0,010253906	0,213378906	0,213378906
0,000000000	0,213378906	0,213378906
0,009765625	0,214355469	0,214355469
0,007812500	0,213378906	0,213378906
0,007324219	0,212890625	0,212890625
0,011230469	0,214355469	0,214355469
0,010742187	0,214355469	0,214355469
0,004882812	0,214355469	0,214355469
-0,003906250	0,214355469	0,214355469
-0,018554687	0,214843750	0,214843750
-0,001464844	0,214355469	0,214355469
0,010742187	0,213867187	0,213867187
-0,018554687	0,213867187	0,213867187
-0,019531250	0,213378906	0,213378906
-0,013671875	0,212402344	0,212402344
0,002441406	0,212402344	0,212402344
0,013183594	0,211914062	0,211914062
0,010742187	0,211914062	0,211914062
-0,016601562	0,211425781	0,211425781
0,002929687	0,212402344	0,212402344
0,015136719	0,212402344	0,212402344
0,014160156	0,211425781	0,211425781
0,002929687	0,212402344	0,212402344
-0,019042969	0,211425781	0,211425781
-0,022460937	0,212402344	0,212402344
-0,013183594	0,212402344	0,212402344
-0,001953125	0,212402344	0,212402344
0,013183594	0,211914062	0,211914062
0,002929687	0,211914062	0,211914062
-0,003906250	0,212402344	0,212402344
-0,020996094	0,211425781	0,211425781
-0,003417969	0,211914062	0,211914062
0,018554687	0,212402344	0,212402344
0,014160156	0,212402344	0,212402344
-0,004882812	0,212402344	0,212402344
-0,009765625	0,212402344	0,212402344
-0,021484375	0,211914062	0,211914062
-0,010253906	0,212402344	0,212402344
0,002441406	0,211914062	0,211914062
0,009277344	0,211914062	0,211914062
0,019531250	0,212890625	0,212890625
0,005859375	0,212402344	0,212402344
-0,012207031	0,212402344	0,212402344
-0,010253906	0,212402344	0,212402344
0,009277344	0,211914062	0,211914062
0,018554687	0,211914062	0,211914062
0,034179687	0,211425781	0,211425781
0,002441406	0,211914062	0,211914062
-0,014160156	0,212402344	0,212402344
-0,008789062	0,212402344	0,212402344
0,013183594	0,211425781	0,211425781
0,023437500	0,211914062	0,211914062
0,002929687	0,211914062	0,211914062
-0,015625000	0,212402344	0,212402344
-0,022949219	0,212402344	0,212402344
0,014160156	0,212402344	0,212402344
0,017089844	0,211914062	0,211914062
0,013183594	0,212402344	0,212402344
0,000488281	0,212402344	0,212402344
-0,058105469	0,211425781	0,211425781
-0,036621094	0,212402344	0,212402344
-0,003906250	0,212402344	0,212402344
0,005371094	0,211914062	0,211914062
0,010742187	0,212890625	0,212890625
-0,009277344	0,212402344	0,212402344
-0,017089844	0,212402344	0,212402344
-0,011718750	0,212890625	0,212890625
0,012695312	0,212402344	0,212402344
0,013183594	0,212890625	0,212890625
-0,008789062	0,212890625	0,212890625
-0,004394531	0,213378906	0,213378906
-0,015136719	0,212402344	0,212402344
-0,012695312	0,212402344	0,212402344
-0,007324219	0,212402344	0,212402344
0,012207031	0,213378906	0,213378906
0,012207031	0,212402344	0,212402344
0,013671875	0,211914062	0,211914062
-0,003906250	0,212402344	0,212402344
-0,011230469	0,212402344	0,212402344
-0,020019531	0,212402344	0,212402344
0,005859375	0,211914062	0,211914062
0,008789062	0,211914062	0,211914062
0,016601562	0,213378906	0,213378906
0,021484375	0,212402344	0,212402344
-0,012207031	0,212890625	0,212890625
-0,011230469	0,211914062	0,211914062
-0,014160156	0,211914062	0,211914062
0,008789062	0,211914062	0,211914062
0,022460937	0,212890625	0,212890625
-0,005859375	0,211425781	0,211425781
-0,013671875	0,212402344	0,212402344
-0,015136719	0,212890625	0,212890625
-0,004882812	0,213378906	0,213378906
0,000488281	0,213378906	0,213378906
0,009765625	0,212402344	0,212402344
0,014648437	0,212402344	0,212402344
0,010742187	0,212890625	0,212890625
0,000488281	0,211914062	0,211914062
-0,015625000	0,212402344	0,212402344
-0,019042969	0,212402344	0,212402344
0,000976562	0,212402344	0,212402344
0,000488281	0,211425781	0,211425781
0,014160156	0,213378906	0,213378906
0,009277344	0,212890625	0,212890625
0,013183594	0,213378906	0,213378906
-0,004394531	0,212402344	0,212402344
-0,013183594	0,212402344	0,212402344
-0,009765625	0,212402344	0,212402344
-0,013671875	0,212402344	0,212402344
0,009277344	0,212402344	0,212402344
0,007812500	0,212890625	0,212890625
0,013671875	0,211914062	0,211914062
-0,001953125	0,212890625	0,212890625
-0,002929687	0,212402344	0,212402344
-0,016113281	0,211914062	0,211914062
-0,017089844	0,212402344	0,212402344
-0,013671875	0,213378906	0,213378906
-0,008789062	0,212402344	0,212402344
-0,002929687	0,212890625	0,212890625
0,011230469	0,212402344	0,212402344
0,011718750	0,211914062	0,211914062
0,009277344	0,211914062	0,211914062
-0,005371094	0,211425781	0,211425781
-0,003417969	0,211914062	0,211914062
-0,016113281	0,211914062	0,211914062
-0,013183594	0,211914062	0,211914062
-0,013671875	0,212890625	0,212890625
0,005371094	0,212402344	0,212402344
0,011718750	0,212402344	0,212402344
0,017089844	0,212402344	0,212402344
0,009277344	0,212402344	0,212402344
-0,003417969	0,212890625	0,212890625
-0,008789062	0,212402344	0,212402344
-0,009765625	0,212402344	0,212402344
-0,007324219	0,212402344	0,212402344
-0,009765625	0,212402344	0,212402344
-0,014648437	0,212402344	0,212402344
0,000488281	0,212402344	0,212402344
0,008789062	0,212890625	0,212890625
0,020507812	0,212402344	0,212402344
0,008300781	0,212890625	0,212890625
-0,004394531	0,211914062	0,211914062
-0,021484375	0,212402344	0,212402344
-0,017578125	0,212402344	0,212402344
-0,020507812	0,212890625	0,212890625
0,008789062	0,212890625	0,212890625
0,021484375	0,211914062	0,211914062
0,018066406	0,211914062	0,211914062
0,005371094	0,212402344	0,212402344
-0,007324219	0,212402344	0,212402344
0,005859375	0,212402344	0,212402344
-0,003906250	0,211914062	0,211914062
-0,012695312	0,212890625	0,212890625
-0,020019531	0,212402344	0,212402344
-0,017089844	0,212402344	0,212402344
0,001464844	0,212890625	0,212890625
0,006347656	0,212890625	0,212890625
0,014160156	0,212402344	0,212402344
0,013671875	0,212402344	0,212402344
0,006835937	0,212890625	0,212890625
0,004394531	0,212402344	0,212402344
0,009277344	0,212402344	0,212402344
-0,005859375	0,211914062	0,211914062
-0,011718750	0,212402344	0,212402344
-0,008789062	0,212402344	0,212402344
-0,004394531	0,212890625	0,212890625
0,006835937	0,211914062	0,211914062
-0,000976562	0,211914062	0,211914062
0,001953125	0,212402344	0,212402344
0,003906250	0,213378906	0,213378906
0,013671875	0,213378906	0,213378906
0,007812500	0,212402344	0,212402344
0,012207031	0,212402344	0,212402344
-0,005859375	0,211914062	0,211914062
-0,013671875	0,211914062	0,211914062
-0,015136719	0,212402344	0,212402344
-0,011230469	0,211914062	0,211914062
-0,011230469	0,212402344	0,212402344
0,005371094	0,213378906	0,213378906
0,005371094	0,212402344	0,212402344
0,002441406	0,211914062	0,211914062
0,004394531	0,211914062	0,211914062
0,000000000	0,212402344	0,212402344
0,001953125	0,212890625	0,212890625
0,008300781	0,212402344	0,212402344
0,018554687	0,212402344	0,212402344
0,010253906	0,212402344	0,212402344
0,014648437	0,212402344	0,212402344
0,014160156	0,212402344	0,212402344
0,011718750	0,213378906	0,213378906
0,003906250	0,212890625	0,212890625
0,002441406	0,211914062	0,211914062
0,004882812	0,211914062	0,211914062
0,011230469	0,212402344	0,212402344
0,014160156	0,212890625	0,212890625
0,012695312	0,212402344	0,212402344
0,000976562	0,212402344	0,212402344
-0,011718750	0,212402344	0,212402344
-0,011230469	0,212402344	0,212402344
-0,015625000	0,212890625	0,212890625
0,005371094	0,212890625	0,212890625
0,007324219	0,212890625	0,212890625
0,006835937	0,211425781	0,211425781
0,005859375	0,212402344	0,212402344
0,017089844	0,212890625	0,212890625
0,014648437	0,212402344	0,212402344
0,005859375	0,212402344	0,212402344
0,008789062	0,213378906	0,213378906
0,005859375	0,213378906	0,213378906
-0,006347656	0,213378906	0,213378906
-0,001464844	0,212402344	0,212402344
-0,003906250	0,211914062	0,211914062
-0,005371094	0,212402344	0,212402344
-0,004882812	0,212402344	0,212402344
-0,020996094	0,211914062	0,211914062
-0,020507812	0,212402344	0,212402344
-0,002441406	0,211914062	0,211914062
0,018554687	0,213378906	0,213378906
-0,001953125	0,213378906	0,213378906
-0,003906250	0,212890625	0,212890625
-0,004394531	0,211914062	0,211914062
-0,003906250	0,212402344	0,212402344
-0,001953125	0,212890625	0,212890625
-0,012695312	0,212402344	0,212402344
-0,021972656	0,212890625	0,212890625
-0,015625000	0,212402344	0,212402344
-0,018066406	0,212402344	0,212402344
0,018066406	0,213378906	0,213378906
0,006835937	0,213378906	0,213378906
0,005371094	0,211914062	0,211914062
0,016113281	0,212402344	0,212402344
0,010742187	0,212402344	0,212402344
0,014648437	0,212402344	0,212402344
0,003906250	0,211914062	0,211914062
-0,010742187	0,212890625	0,212890625
0,003417969	0,213378906	0,213378906
0,000488281	0,211914062	0,211914062
-0,025878906	0,212402344	0,212402344
-0,009765625	0,212402344	0,212402344
-0,030273437	0,212890625	0,212890625
0,001953125	0,213378906	0,213378906
-0,000488281	0,212402344	0,212402344
-0,011230469	0,212402344	0,212402344
-0,000488281	0,212402344	0,212402344
-0,001464844	0,213378906	0,213378906
-0,017578125	0,212402344	0,212402344
-0,013183594	0,212890625	0,212890625
-0,019042969	0,212402344	0,212402344
-0,015625000	0,211914062	0,211914062
-0,023437500	0,212890625	0,212890625
-0,013671875	0,212890625	0,212890625
-0,009765625	0,212890625	0,212890625
-0,016601562	0,212402344	0,212402344
-0,013183594	0,213378906	0,213378906
-0,015136719	0,212402344	0,212402344
-0,012207031	0,212890625	0,212890625
-0,019042969	0,211914062	0,211914062
-0,023925781	0,212402344	0,212402344
-0,009765625	0,212890625	0,212890625
-0,015136719	0,212402344	0,212402344
0,006347656	0,212890625	0,212890625
0,004394531	0,211914062	0,211914062
0,001953125	0,212402344	0,212402344
-0,013183594	0,212402344	0,212402344
-0,012695312	0,212402344	0,212402344
-0,000488281	0,212890625	0,212890625
0,008300781	0,212890625	0,212890625
0,000000000	0,212890625	0,212890625
-0,027343750	0,213378906	0,213378906
-0,030273437	0,212890625	0,212890625
-0,016113281	0,212402344	0,212402344
-0,015136719	0,212890625	0,212890625
-0,011230469	0,211425781	0,211425781
-0,019531250	0,211914062	0,211914062
-0,018066406	0,212890625	0,212890625
-0,010742187	0,212402344	0,212402344
-0,002929687	0,213378906	0,213378906
-0,001953125	0,212402344	0,212402344
0,009277344	0,212402344	0,212402344
-0,001953125	0,212402344	0,212402344
0,007324219	0,213378906	0,213378906
0,010253906	0,212402344	0,212402344
0,017578125	0,212890625	0,212890625
-0,008789062	0,212402344	0,212402344
-0,011230469	0,211425781	0,211425781
-0,009765625	0,212890625	0,212890625
-0,009277344	0,212402344	0,212402344
-0,013183594	0,213378906	0,213378906
-0,018066406	0,212402344	0,212402344
-0,004394531	0,211914062	0,211914062
-0,004882812	0,212890625	0,212890625
0,004882812	0,212890625	0,212890625
-0,003417969	0,211914062	0,211914062
0,012207031	0,212890625	0,212890625
0,009277344	0,212890625	0,212890625
0,026855469	0,212402344	0,212402344
0,009277344	0,212402344	0,212402344
0,016113281	0,212402344	0,212402344
0,020996094	0,212890625	0,212890625
0,016113281	0,212402344	0,212402344
0,012207031	0,212402344	0,212402344
0,009765625	0,212402344	0,212402344
0,014160156	0,213867187	0,213867187
0,005371094	0,212402344	0,212402344
-0,000488281	0,212890625	0,212890625
-0,014160156	0,213378906	0,213378906
-0,017089844	0,212402344	0,212402344
-0,012207031	0,212402344	0,212402344
-0,019531250	0,211914062	0,211914062
-0,002441406	0,212402344	0,212402344
0,013183594	0,212402344	0,212402344
0,016113281	0,212402344	0,212402344
0,013183594	0,212890625	0,212890625
0,012207031	0,212890625	0,212890625
0,009765625	0,212890625	0,212890625
0,005859375	0,212402344	0,212402344
-0,002929687	0,212402344	0,212402344
0,005859375	0,213378906	0,213378906
0,006835937	0,212890625	0,212890625
-0,014160156	0,212402344	0,212402344
-0,013671875	0,212402344	0,212402344
-0,016113281	0,212890625	0,212890625
-0,010253906	0,213378906	0,213378906
-0,003906250	0,211914062	0,211914062
-0,003417969	0,212890625	0,212890625
0,005859375	0,212890625	0,212890625
0,010742187	0,213378906	0,213378906
0,021972656	0,212402344	0,212402344
0,008300781	0,212890625	0,212890625
0,000488281	0,212402344	0,212402344
0,011718750	0,213378906	0,213378906
0,008789062	0,212890625	0,212890625
0,000976562	0,212890625	0,212890625
-0,001953125	0,212890625	0,212890625
0,003417969	0,212890625	0,212890625
-0,011230469	0,213378906	0,213378906
-0,017089844	0,213378906	0,213378906
-0,013183594	0,212890625	0,212890625
-0,017089844	0,212890625	0,212890625
-0,018554687	0,213378906	0,213378906
-0,013183594	0,212402344	0,212402344
-0,002441406	0,212402344	0,212402344
0,009765625	0,212890625	0,212890625
0,008300781	0,213378906	0,213378906
0,012695312	0,213867187	0,213867187
0,009765625	0,212890625	0,212890625
0,007324219	0,213378906	0,213378906
0,005371094	0,212402344	0,212402344
0,004394531	0,212402344	0,212402344
0,002441406	0,212402344	0,212402344
-0,011230469	0,212890625	0,212890625
-0,017089844	0,213378906	0,213378906
-0,015625000	0,212402344	0,212402344
-0,007812500	0,213378906	0,213378906
0,014160156	0,213378906	0,213378906
0,011230469	0,212890625	0,212890625
0,003417969	0,212890625	0,212890625
-0,011718750	0,213378906	0,213378906
-0,012207031	0,213378906	0,213378906
-0,021972656	0,212890625	0,212890625
-0,010742187	0,212890625	0,212890625
-0,005859375	0,213378906	0,213378906
0,010253906	0,212402344	0,212402344
0,012207031	0,212890625	0,212890625
0,006835937	0,212402344	0,212402344
0,000000000	0,212402344	0,212402344
-0,010742187	0,213378906	0,213378906
-0,017089844	0,212890625	0,212890625
-0,003906250	0,212402344	0,212402344
0,012207031	0,213378906	0,213378906
0,019042969	0,212402344	0,212402344
0,000000000	0,213378906	0,213378906
-0,020019531	0,213378906	0,213378906
-0,023437500	0,213378906	0,213378906
-0,013671875	0,213378906	0,213378906
-0,004394531	0,213378906	0,213378906
-0,004394531	0,213378906	0,213378906
0,012695312	0,213378906	0,213378906
0,016113281	0,213378906	0,213378906
0,012207031	0,213867187	0,213867187
0,011718750	0,213867187	0,213867187
0,013671875	0,213867187	0,213867187
0,013671875	0,214843750	0,214843750
0,010253906	0,214843750	0,214843750
0,010742187	0,214355469	0,214355469
0,002441406	0,213867187	0,213867187
-0,013183594	0,215332031	0,215332031
0,008789062	0,214843750	0,214843750
0,005371094	0,214843750	0,214843750
0,001953125	0,214843750	0,214843750
-0,020019531	0,215332031	0,215332031
-0,011718750	0,214843750	0,214843750
0,011718750	0,215820312	0,215820312
0,012695312	0,215332031	0,215332031
0,006835937	0,215820312	0,215820312
