0.005371094	0.335937500	0.335937500
0.010742187	0.335937500	0.335937500
-0.008300781	0.335449219	0.335449219
0.006347656	0.335449219	0.335449219
0.001464844	0.335937500	0.335937500
-0.004882812	0.335449219	0.335449219
0.004882812	0.334960937	0.334960937
0.001464844	0.334960937	0.334960937
-0.001464844	0.335937500	0.335937500
0.009765625	0.335937500	0.335937500
-0.005371094	0.328613281	0.328613281
-0.005371094	0.399902344	0.399902344
0.010253906	0.463378906	0.463378906
0.001953125	0.477539062	0.477539062
-0.000488281	0.479980469	0.479980469
0.006835937	0.479003906	0.479003906
-0.002929687	0.478515625	0.478515625
0.003906250	0.479492187	0.479492187
-0.001464844	0.479492187	0.479492187
-0.004394531	0.479980469	0.479980469
0.008300781	0.480468750	0.480468750
0.011718750	0.480957031	0.480957031
0.001464844	0.479980469	0.479980469
-0.006347656	0.480957031	0.480957031
0.009277344	0.480468750	0.480468750
-0.005371094	0.479492187	0.479492187
-0.001953125	0.480468750	0.480468750
0.008300781	0.479980469	0.479980469
0.012207031	0.473144531	0.473144531
0.000488281	0.389160156	0.389160156
-0.003906250	0.339355469	0.339355469
0.007812500	0.332031250	0.332031250
-0.005859375	0.332519531	0.332519531
0.009765625	0.336425781	0.336425781
0.004882812	0.335449219	0.335449219
-0.002441406	0.336425781	0.336425781
0.008300781	0.335937500	0.335937500
-0.001464844	0.335937500	0.335937500
-0.002441406	0.335449219	0.335449219
0.007324219	0.337402344	0.337402344
0.007812500	0.335937500	0.335937500
-0.007324219	0.334960937	0.334960937
0.008300781	0.335449219	0.335449219
0.003417969	0.335449219	0.335449219
-0.001464844	0.335937500	0.335937500
0.003906250	0.335937500	0.335937500
0.014160156	0.335449219	0.335449219
-0.008300781	0.335449219	0.335449219
0.001953125	0.336425781	0.336425781
0.009765625	0.335937500	0.335937500
-0.004882812	0.335937500	0.335937500
-0.003417969	0.335449219	0.335449219
0.008300781	0.335937500	0.335937500
-0.003906250	0.336425781	0.336425781
-0.003906250	0.336425781	0.336425781
0.004882812	0.336425781	0.336425781
-0.002929687	0.335937500	0.335937500
0.000488281	0.335937500	0.335937500
0.007812500	0.392089844	0.392089844
-0.009277344	0.455566406	0.455566406
0.000976562	0.478027344	0.478027344
0.008300781	0.479003906	0.479003906
-0.003417969	0.479003906	0.479003906
-0.004394531	0.478515625	0.478515625
0.013671875	0.406738281	0.406738281
0.006347656	0.343750000	0.343750000
-0.004394531	0.331054687	0.331054687
0.009765625	0.333496094	0.333496094
0.006835937	0.363281250	0.363281250
-0.008300781	0.447265625	0.447265625
0.011230469	0.476074219	0.476074219
0.001464844	0.480957031	0.480957031
-0.004882812	0.445312500	0.445312500
0.007812500	0.365234375	0.365234375
0.000488281	0.334472656	0.334472656
-0.005371094	0.333007812	0.333007812
0.009765625	0.408691406	0.408691406
-0.001464844	0.465820312	0.465820312
-0.007324219	0.479980469	0.479980469
0.002441406	0.479980469	0.479980469
0.010742187	0.479492187	0.479492187
0.001953125	0.479003906	0.479003906
0.006835937	0.480468750	0.480468750
0.007812500	0.480468750	0.480468750
0.000976562	0.479980469	0.479980469
-0.003417969	0.479492187	0.479492187
0.010742187	0.479980469	0.479980469
0.009765625	0.479492187	0.479492187
-0.007324219	0.479980469	0.479980469
-0.004882812	0.479980469	0.479980469
0.007324219	0.479980469	0.479980469
-0.001464844	0.480468750	0.480468750
-0.009765625	0.479980469	0.479980469
0.003417969	0.480468750	0.480468750
0.010253906	0.479492187	0.479492187
-0.004394531	0.479980469	0.479980469
0.001464844	0.480468750	0.480468750
0.007324219	0.479980469	0.479980469
-0.000976562	0.479492187	0.479492187
-0.000976562	0.479980469	0.479980469
0.011718750	0.479980469	0.479980469
0.007324219	0.480957031	0.480957031
-0.011718750	0.480468750	0.480468750
0.001464844	0.480468750	0.480468750
0.008300781	0.480957031	0.480957031
0.000976562	0.479980469	0.479980469
-0.009277344	0.479980469	0.479980469
0.011230469	0.479003906	0.479003906
0.001464844	0.479492187	0.479492187
-0.005859375	0.479492187	0.479492187
-0.003417969	0.480468750	0.480468750
0.007324219	0.480468750	0.480468750
-0.000976562	0.480468750	0.480468750
-0.005859375	0.479492187	0.479492187
0.010253906	0.479980469	0.479980469
0.009277344	0.480957031	0.480957031
-0.007812500	0.479492187	0.479492187
-0.003906250	0.479980469	0.479980469
0.016113281	0.480468750	0.480468750
0.008789062	0.480468750	0.480468750
-0.006835937	0.479980469	0.479980469
0.011718750	0.479980469	0.479980469
0.009765625	0.479980469	0.479980469
0.012207031	0.479980469	0.479980469
-0.002441406	0.479980469	0.479980469
0.001953125	0.479980469	0.479980469
0.001953125	0.479492187	0.479492187
0.005859375	0.480468750	0.480468750
-0.002441406	0.480468750	0.480468750
-0.003906250	0.479980469	0.479980469
0.006835937	0.481933594	0.481933594
0.005371094	0.479980469	0.479980469
-0.015136719	0.479980469	0.479980469
0.005371094	0.480468750	0.480468750
0.009765625	0.480468750	0.480468750
0.000976562	0.479492187	0.479492187
-0.012695312	0.480468750	0.480468750
0.001464844	0.480468750	0.480468750
0.006347656	0.480468750	0.480468750
-0.000488281	0.479492187	0.479492187
0.002441406	0.479492187	0.479492187
0.011230469	0.480468750	0.480468750
0.000000000	0.480957031	0.480957031
-0.006347656	0.480468750	0.480468750
-0.002929687	0.479492187	0.479492187
0.002929687	0.479980469	0.479980469
0.006835937	0.481445312	0.481445312
0.006347656	0.479492187	0.479492187
-0.000976562	0.479492187	0.479492187
-0.009277344	0.479980469	0.479980469
0.002929687	0.479980469	0.479980469
0.008789062	0.480957031	0.480957031
-0.003417969	0.479980469	0.479980469
-0.006835937	0.479980469	0.479980469
0.011230469	0.480957031	0.480957031
-0.004394531	0.479492187	0.479492187
-0.002441406	0.480468750	0.480468750
0.011230469	0.479980469	0.479980469
0.009765625	0.479980469	0.479980469
-0.009277344	0.479492187	0.479492187
0.000976562	0.480957031	0.480957031
0.007324219	0.480468750	0.480468750
-0.001464844	0.480957031	0.480957031
-0.012207031	0.479980469	0.479980469
0.000976562	0.479980469	0.479980469
0.010253906	0.481445312	0.481445312
0.000000000	0.479980469	0.479980469
-0.003417969	0.480468750	0.480468750
0.008789062	0.480957031	0.480957031
0.006347656	0.480468750	0.480468750
0.000488281	0.479492187	0.479492187
-0.005859375	0.479980469	0.479980469
-0.004882812	0.479980469	0.479980469
0.006347656	0.480468750	0.480468750
0.001953125	0.479980469	0.479980469
-0.005859375	0.480468750	0.480468750
0.002441406	0.479492187	0.479492187
0.010253906	0.479980469	0.479980469
0.000488281	0.479980469	0.479980469
-0.003906250	0.479492187	0.479492187
0.002441406	0.480468750	0.480468750
0.011718750	0.480468750	0.480468750
0.010742187	0.480468750	0.480468750
-0.001953125	0.480957031	0.480957031
-0.003906250	0.479980469	0.479980469
-0.003906250	0.480468750	0.480468750
0.005859375	0.479980469	0.479980469
0.017578125	0.480468750	0.480468750
-0.005371094	0.479492187	0.479492187
-0.009277344	0.479980469	0.479980469
0.008789062	0.480468750	0.480468750
0.010742187	0.480957031	0.480957031
0.008300781	0.480468750	0.480468750
-0.004882812	0.479003906	0.479003906
0.000976562	0.479980469	0.479980469
0.009277344	0.480957031	0.480957031
0.009765625	0.480468750	0.480468750
-0.000976562	0.479492187	0.479492187
-0.003417969	0.479980469	0.479980469
0.008789062	0.479980469	0.479980469
0.014648437	0.479980469	0.479980469
0.003906250	0.479980469	0.479980469
-0.007324219	0.479980469	0.479980469
-0.007324219	0.479980469	0.479980469
0.009277344	0.479980469	0.479980469
0.009277344	0.480468750	0.480468750
0.017089844	0.479980469	0.479980469
0.009277344	0.479492187	0.479492187
0.007812500	0.479492187	0.479492187
0.016113281	0.479003906	0.479003906
0.014160156	0.480468750	0.480468750
0.004394531	0.480468750	0.480468750
0.010253906	0.480468750	0.480468750
0.011718750	0.479980469	0.479980469
0.010253906	0.481445312	0.481445312
0.010253906	0.479980469	0.479980469
0.010253906	0.480468750	0.480468750
0.014160156	0.480468750	0.480468750
0.009277344	0.479980469	0.479980469
0.006835937	0.480468750	0.480468750
0.008789062	0.480468750	0.480468750
-0.003417969	0.479980469	0.479980469
-0.003417969	0.479492187	0.479492187
-0.003906250	0.479492187	0.479492187
0.004882812	0.479980469	0.479980469
