0, 22641.9
1, 22255.7
2, 21502.2
3, 21186.3
4, 21348.2
5, 21526.9
6, 21464.6
7, 21072.5
8, 20621.9
9, 20388.8
10, 20336.5
11, 20499.9
12, 20766.6
13, 21147.3
14, 21519.2
15, 21770.1
16, 21822.6
17, 21532.1
18, 20923.5
19, 20266.7
20, 19658.3
21, 19335.9
22, 19384.9
23, 19575.9
24, 19890.8
25, 20226
26, 20376
27, 20463.3
28, 20559.1
29, 20584.3
30, 20586.3
31, 20591.2
32, 20397.6
33, 20023.1
34, 19622.4
35, 19318.7
36, 19074.9
37, 18806.6
38, 18369.8
39, 17774.1
40, 17085.4
41, 16408.3
42, 15787.5
43, 15525.3
44, 15756.2
45, 16677.7
46, 18133.2
47, 19561.4
48, 20475.3
49, 20852.7
50, 20944.9
51, 20936.4
52, 20835.2
53, 20579.7
54, 20343.1
55, 20404.4
56, 20715.6
57, 21128.2
58, 21394.7
59, 21493.8
60, 21520.2
61, 21449.1
62, 21155.4
63, 20688.6
64, 20212.8
65, 19804.3
66, 19519.2
67, 19601.9
68, 20044.1
69, 20672.4
70, 21292.9
71, 21686.1
72, 21983.8
73, 22429.6
74, 22991.2
75, 23525.6
76, 23965.7
77, 24180
78, 24107.9
79, 23983.4
80, 23692.1
81, 23425.2
82, 23248.3
83, 23077.9
84, 22932.6
85, 22682
86, 22245
87, 21848.7
88, 21666.6
89, 21861.6
90, 22333.1
91, 22946.2
92, 23545.8
93, 23888.5
94, 24133.7
95, 24356.9
96, 24589.7
97, 24842.9
98, 25240.1
99, 25610.1
100, 25987
101, 26332.7
102, 26370.2
103, 26132.3
104, 25677.4
105, 25039.7
106, 24331.1
107, 23528.9
108, 22930.4
109, 22637.1
110, 22693.6
111, 23001.6
112, 23233.9
113, 23282.9
114, 23253.7
115, 23382.5
116, 23788.7
117, 24294.2
118, 24749.8
119, 25091.8
120, 25368.3
121, 25544.8
122, 25580.6
123, 25431.3
124, 25318.1
125, 25244.7
126, 25146.1
127, 24997.3
128, 24779.6
129, 24580.2
130, 24488.1
131, 24378
132, 24263.5
133, 24096.8
134, 23896.5
135, 23738.4
136, 23605.6
137, 23465.8
138, 23309.3
139, 23100.3
140, 22946.3
141, 22858.6
142, 22873
143, 23076.3
144, 23436.3
145, 23788.6
146, 23971.2
147, 23913.4
148, 23851.4
149, 24005.7
150, 24270.1
151, 24569.3
152, 24740.8
153, 24720
154, 24645.5
155, 24489.4
156, 24118.1
157, 23580.7
158, 23032.1
159, 22683.8
160, 22643.5
161, 22772.8
162, 23020.4
163, 23187.9
164, 23153
165, 22875.7
166, 22603
167, 22421.6
168, 22599.7
169, 22889.1
170, 23205.1
171, 23410.8
172, 23475.6
173, 23497.2
174, 23461
175, 23477.1
176, 23620
177, 23891.1
178, 24316.8
179, 24710
180, 24851.8
181, 24641
182, 24373.1
183, 24102.7
184, 24021.8
185, 23913.1
186, 23703.3
187, 23381.5
188, 23069.7
189, 22950
190, 22941.1
191, 22902.3
192, 22788.5
193, 22591.8
194, 22445.8
195, 22385.3
196, 22336.6
197, 22336.3
198, 22389.2
199, 22427.7
200, 22319.9
201, 21855.5
202, 20926
203, 20078.7
204, 19877.2
205, 20367.3
206, 21271.3
207, 22195.5
208, 22829.4
209, 23093
210, 22999.5
211, 22733.3
212, 22657.6
213, 22887.6
214, 23126.7
215, 23130.8
216, 22829.1
217, 22357.8
218, 21861.3
219, 21247.6
220, 20758.2
221, 20634.3
222, 20830.2
223, 21134.3
224, 21225.7
225, 21167.4
226, 21256.9
227, 21588.1
228, 21969.1
229, 22069.2
230, 21971.3
231, 21975.3
232, 22152.5
233, 22446.9
234, 22745.6
235, 22908.5
236, 22806.8
237, 22511
238, 22155.4
239, 21998.7
240, 22133
241, 22263.5
242, 22104.3
243, 21622.8
244, 21069
245, 20561.8
246, 20132.4
247, 19844.3
248, 19649.5
249, 19595.7
250, 19672.5
251, 19820.4
252, 19817.5
253, 19595.6
254, 19346.5
255, 19251.6
256, 19387.1
257, 19736.7
258, 20120.7
259, 20513.4
260, 20813.9
261, 20912.8
262, 20884.6
263, 20820.6
264, 20790.3
265, 20751.2
266, 20855.4
267, 21117
268, 21550.7
269, 21794.4
270, 21761.2
271, 21517
272, 21297
273, 21160.2
274, 21161.9
275, 21157.3
276, 21099.4
277, 20809.4
278, 20329.1
279, 19822.4
280, 19495.1
281, 19261.2
282, 19024.6
283, 18796.3
284, 18691.6
285, 18692.1
286, 18812.5
287, 18860.1
288, 18726.6
289, 18152.5
290, 17251.7
291, 16628.5
292, 16664.8
293, 17129.4
294, 17507.8
295, 17738.2
296, 17918
297, 18298.9
298, 18945
299, 19477
300, 19654.2
301, 19769.4
302, 19843.1
303, 19918.5
304, 20127.1
305, 20204.4
306, 19931.7
307, 19590.7
308, 19349.9
309, 19323
310, 19566.9
311, 19758.3
312, 19745.1
313, 19551.8
314, 19283.2
315, 19041.3
316, 18714
317, 18075.2
318, 17389.8
319, 16916.2
320, 16997.8
321, 17473.8
322, 17980.6
323, 18430.4
324, 18822.3
325, 19091.8
326, 19188
327, 19109.2
328, 19103
329, 19350.2
330, 19699.7
331, 19949.2
332, 19989.6
333, 19814.5
334, 19431.9
335, 19082.3
336, 18990.9
337, 19114.4
338, 19357.5
339, 19522.3
340, 19484.8
341, 19415.8
342, 19556.6
343, 19678.3
344, 19683.7
345, 19456.6
346, 18966.4
347, 18468.2
348, 18275.4
349, 18301.1
350, 18377.6
351, 18414.7
352, 18274.2
353, 18048.6
354, 17784.7
355, 17546.5
356, 17359
357, 17208.4
358, 17182
359, 17338.2
360, 17626.8
361, 17892.5
362, 18041.8
363, 18065.2
364, 18091.6
365, 18129.4
366, 18380.2
367, 18593.1
368, 18761.8
369, 18841.5
370, 18843.2
371, 18854.5
372, 18919.6
373, 18900.8
374, 18890.1
375, 18853.8
376, 18667.2
377, 18456.9
378, 18261.7
379, 18183.6
380, 18212.9
381, 18259.8
382, 18163.7
383, 18030.7
384, 17844.7
385, 17679
386, 17522.3
387, 17403.4
388, 17385.2
389, 17396
390, 17328.1
391, 17209.5
392, 17085.9
393, 17023.4
394, 17114.1
395, 17220
396, 17345.9
397, 17464
398, 17514
399, 17525.8
400, 17496.6
401, 17427.9
402, 17301.4
403, 17223.9
404, 17190
405, 17247.5
406, 17297.4
407, 17193.1
408, 16955.3
409, 16745.1
410, 16630.6
411, 16601.7
412, 16672.3
413, 16780.6
414, 16823.6
415, 16769.8
416, 16558.9
417, 16324.6
418, 16117.9
419, 16099.7
420, 16123
421, 16050.6
422, 15913.2
423, 15758.1
424, 15680.5
425, 15615.9
426, 15514.9
427, 15337.6
428, 15151.8
429, 15084.6
430, 15113.1
431, 15275.3
432, 15422.3
433, 15455.4
434, 15372.9
435, 15237.1
436, 15154.2
437, 15157.3
438, 15246.1
439, 15271.7
440, 15229.4
441, 15057.2
442, 14896.6
443, 14882.5
444, 15016.6
445, 15277
446, 15449.2
447, 15540.7
448, 15509.7
449, 15441.7
450, 15378.3
451, 15287.1
452, 15175.1
453, 15008.5
454, 14793.9
455, 14635.7
456, 14524.2
457, 14484.4
458, 14474.4
459, 14430.5
460, 14365.4
461, 14200.2
462, 13987.9
463, 13822.9
464, 13756.8
465, 13772.5
466, 13846.6
467, 13952.3
468, 13987.9
469, 14034.3
470, 14065.7
471, 14095.4
472, 14196.7
473, 14289.2
474, 14392.8
475, 14475.2
476, 14520.1
477, 14539
478, 14591.5
479, 14631.4
480, 14658
481, 14604
482, 14524.9
483, 14409.7
484, 14340.1
485, 14404.2
486, 14504.3
487, 14604.6
488, 14626.1
489, 14569.9
490, 14377.2
491, 14008.6
492, 13474.9
493, 13058.1
494, 12901.1
495, 13071.7
496, 13388.7
497, 13633.4
498, 13702.8
499, 13628.6
500, 13559.9
501, 13472.3
502, 13411
503, 13328.5
504, 13251.7
505, 13197
506, 13139.3
507, 13071.2
508, 12946.3
509, 12877.5
510, 12840.6
511, 12836.3
512, 12878
513, 12872.4
514, 12878.2
515, 12830.7
516, 12762.5
517, 12691.2
518, 12617.2
519, 12580.1
520, 12600.1
521, 12589.7
522, 12593.6
523, 12552.7
524, 12476.8
525, 12400.1
526, 12346.3
527, 12273.4
528, 12212.4
529, 12160.9
530, 12171.1
531, 12245
532, 12292.2
533, 12320.8
534, 12266.3
535, 12195.9
536, 12133
537, 12042.2
538, 11938.7
539, 11851.3
540, 11759.8
541, 11708
542, 11667.4
543, 11614.4
544, 11550
545, 11442.8
546, 11369.2
547, 11295.7
548, 11250.5
549, 11222.5
550, 11146.2
551, 11105.6
552, 11085.2
553, 11103
554, 11128.7
555, 11146.2
556, 11105.4
557, 11070.8
558, 11048
559, 11032.3
560, 11018.5
561, 10966.4
562, 10980.6
563, 11042.6
564, 11113.7
565, 11105.6
566, 11028
567, 10878.8
568, 10790.9
569, 10778.9
570, 10819.7
571, 10924.5
572, 11029.8
573, 11078
574, 11066.4
575, 10986.7
576, 10924.6
577, 10898.6
578, 10883.6
579, 10862.8
580, 10814.6
581, 10683.7
582, 10561.7
583, 10420.6
584, 10304.4
585, 10225.1
586, 10128.1
587, 10039.3
588, 9929.24
589, 9828
590, 9746.17
591, 9652.19
592, 9566.57
593, 9500.84
594, 9461.92
595, 9477.17
596, 9513.34
597, 9489.06
598, 9351.7
599, 9102.91
600, 8962.45
601, 8939.08
602, 9014.61
603, 9118.41
604, 9148.62
605, 9092.9
606, 9114.09
607, 9167.64
608, 9248.49
609, 9274.72
610, 9279.63
611, 9335.76
612, 9431.4
613, 9535.97
614, 9602.95
615, 9608.11
616, 9595.57
617, 9624.72
618, 9667.48
619, 9737.53
620, 9749.19
621, 9714.19
622, 9674.76
623, 9649.6
624, 9686.21
625, 9712.07
626, 9719.18
627, 9720.35
628, 9676.57
629, 9628.71
630, 9556.98
631, 9449.78
632, 9353.42
633, 9250.48
634, 9167.85
635, 9113.46
636, 9053.31
637, 8992.1
638, 8959.63
639, 8959.37
640, 8936.91
641, 8916.97
642, 8857.11
643, 8818.67
644, 8779.54
645, 8755.36
646, 8714.64
647, 8683.53
648, 8621.39
649, 8575.15
650, 8552.02
651, 8531.14
652, 8518.76
653, 8527.81
654, 8531.62
655, 8524.75
656, 8512.39
657, 8479.19
658, 8392.14
659, 8315.46
660, 8343.05
661, 8458.98
662, 8591.46
663, 8663.58
664, 8642.3
665, 8616.24
666, 8617.6
667, 8619.09
668, 8664.31
669, 8657.52
670, 8657.56
671, 8634.37
672, 8554.11
673, 8462.21
674, 8323.62
675, 8059.53
676, 7689.34
677, 7320.54
678, 7184.88
679, 7317.37
680, 7634.22
681, 7944.13
682, 8071.6
683, 8103.64
684, 8073.5
685, 8011.75
686, 7964.55
687, 7937.55
688, 7942.34
689, 7918.47
690, 7887.14
691, 7867.03
692, 7864.97
693, 7845.06
694, 7791.64
695, 7741.25
696, 7667.61
697, 7611.06
698, 7586.72
699, 7585.77
700, 7601.68
701, 7607.89
702, 7604.19
703, 7614.79
704, 7575.96
705, 7549.63
706, 7545.2
707, 7539.35
708, 7551.9
709, 7568.23
710, 7581.89
711, 7618.42
712, 7623.84
713, 7629.38
714, 7620.65
715, 7603.86
716, 7594.26
717, 7593.43
718, 7566.36
719, 7544.87
720, 7531.81
721, 7531.86
722, 7541.43
723, 7549.67
724, 7555.09
725, 7521.48
726, 7485.83
727, 7453.02
728, 7398.43
729, 7361.92
730, 7341.5
731, 7303.47
732, 7266.14
733, 7199.63
734, 7145.06
735, 7105.23
736, 7067.44
737, 7013.27
738, 6954.67
739, 6896.02
740, 6831.28
741, 6773.27
742, 6707.11
743, 6666.71
744, 6590.2
745, 6540.73
746, 6495.3
747, 6449.69
748, 6414.12
749, 6385.33
750, 6327.39
751, 6296.86
752, 6240.46
753, 6185.28
754, 6152.23
755, 6131.73
756, 6132.71
757, 6081.92
758, 5977.06
759, 5714.08
760, 5240.76
761, 4691.53
762, 4366.7
763, 4379.09
764, 4605
