0, 538.856
1, 626.838
2, 754.245
3, 899.375
4, 1043.44
5, 1154.41
6, 1227.73
7, 1257.33
8, 1289.2
9, 1502.36
10, 2538.84
11, 5493.63
12, 9547.93
13, 12577.3
14, 14947.3
15, 20901.1
16, 31989.8
17, 33800.8
18, 24270.1
19, 8584.98
20, 1463.34
21, 662.633
22, 537.425
23, 481.862
24, 451.992
25, 432.549
26, 414.579
27, 409.191
28, 394.279
29, 390.349
30, 386.497
31, 382.299
32, 380.175
33, 377.805
34, 375.845
35, 373.737
36, 371.975
37, 370.935
38, 371.005
39, 366.702
40, 363.866
41, 361.438
42, 363.695
43, 361.21
44, 361.529
45, 361.758
46, 355.744
47, 358.887
48, 355.87
49, 355.856
50, 349.989
51, 352.447
52, 350.614
53, 351.792
54, 352.121
55, 345.028
56, 345.779
57, 346.52
58, 340.879
59, 341.478
60, 339.544
61, 335.741
62, 336.451
63, 335.186
64, 334.005
65, 334.989
66, 333.572
67, 334.626
68, 337.352
69, 330.844
70, 328.229
71, 331.284
72, 328.582
73, 328.491
74, 330.064
75, 329.031
76, 328.793
77, 330.251
78, 327.096
79, 328.18
80, 330.047
81, 329.972
82, 332.493
83, 334.569
84, 337.899
85, 354.965
86, 375.642
87, 388.796
88, 409.635
89, 428.122
90, 490.083
91, 501.242
92, 451.713
93, 380.325
94, 333.098
95, 321.824
96, 320.336
97, 322.861
98, 327.837
99, 322.282
100, 317.27
101, 317.957
102, 319.095
103, 315.907
104, 315.732
105, 313.431
106, 319.228
107, 316.292
108, 315.426
109, 322.763
110, 313.426
111, 315.451
112, 316.867
113, 322.916
114, 325.054
115, 322.246
116, 320.691
117, 318.764
118, 319.936
119, 317.387
120, 320.568
121, 318.983
122, 313.882
123, 319.562
124, 318.119
125, 322.939
126, 321.255
127, 322.358
128, 321.158
129, 321.968
130, 318.456
131, 319.155
132, 316.325
133, 324.301
134, 324.168
135, 321.185
136, 320.955
137, 322.955
138, 322.465
139, 328.801
140, 320.564
141, 318.359
142, 321.316
143, 320.878
144, 320.515
145, 321.587
146, 320.793
147, 322.458
148, 319.002
149, 320.91
150, 319.984
151, 319.602
152, 321.719
153, 316.859
154, 321.604
155, 323.734
156, 322.143
157, 321.069
158, 320.182
159, 324.458
160, 321.992
161, 324.205
162, 320.633
163, 321.712
164, 321.095
165, 322.4
166, 324.978
167, 318.864
168, 316.779
169, 318.026
170, 316.9
171, 316.029
172, 320.409
173, 317.867
174, 316.968
175, 314.074
