0, 1121.85
1, 686.633
2, 337.563
3, 269.51
4, 259.015
5, 258.096
6, 255.7
7, 254.85
8, 253.886
9, 257.776
10, 253.85
11, 256.901
12, 250.06
13, 251.55
14, 253.169
15, 251.447
16, 253.412
17, 252.879
18, 254.505
19, 254.027
20, 253.122
21, 251.912
22, 255.166
23, 252.988
24, 250.272
25, 252.209
26, 254.436
27, 253.769
28, 256.693
29, 256.04
30, 260.007
31, 258.706
32, 259.993
33, 259.968
34, 268.639
35, 270.415
36, 282.422
37, 294.986
38, 312.612
39, 335.829
40, 380.19
41, 444.9
42, 538.062
43, 645.092
44, 727.342
45, 774.517
46, 795.759
47, 837.183
48, 1150.23
49, 1681.09
50, 2440.73
51, 2375.82
52, 1328.14
53, 443.453
54, 285.796
55, 261.724
56, 260.609
57, 260.904
58, 254.847
59, 255.377
60, 252.966
61, 251.455
62, 255.465
63, 254.7
64, 253.072
65, 254.923
66, 254.924
67, 254.029
68, 257.264
69, 253.66
70, 256.272
71, 256.629
72, 256.622
73, 258.648
74, 257.904
75, 259.926
76, 261.264
77, 263.078
78, 273.909
79, 284.225
80, 300.619
81, 327.664
82, 368.033
83, 407.984
84, 444.024
85, 475.099
86, 488.16
87, 520.189
88, 700.296
89, 930.553
90, 1187.73
91, 1031
92, 522.086
93, 301.878
94, 267.293
95, 258.489
96, 261.809
97, 257.217
98, 258.13
99, 260.942
100, 258.749
101, 256.967
102, 259.58
103, 262.543
104, 263.801
105, 271.173
106, 276.42
107, 285.29
108, 298.011
109, 317.975
110, 344.387
111, 399.421
112, 501.199
113, 623.31
114, 743.489
115, 854.489
116, 937.705
117, 1011.49
118, 1238.57
119, 1732.26
120, 2577.69
121, 2998.68
122, 2024.13
123, 661.816
124, 325.115
125, 273.884
126, 259.548
127, 256.401
128, 258.949
129, 258.765
130, 257.088
131, 256.722
132, 253.933
133, 257.788
134, 255.349
135, 258.313
136, 254.306
137, 260.185
138, 254.628
139, 258.698
140, 258.21
141, 256.525
142, 256.235
143, 257.104
144, 256.922
145, 257.287
146, 256.699
147, 259.192
148, 261.405
149, 263.322
150, 264.129
151, 260.273
152, 262.953
153, 265.088
154, 270.674
155, 274.389
156, 279.316
157, 290.177
158, 301.334
159, 321.804
160, 354.728
161, 424.107
162, 551.323
163, 731.58
164, 908.888
165, 1092.43
166, 1280.15
167, 1497.95
168, 1924.28
169, 2675.24
170, 3880.85
171, 4793.64
172, 3536.16
173, 1122.12
174, 406.155
175, 311.128
176, 305.912
177, 305.444
178, 323.055
179, 347.17
180, 390.313
181, 483.928
182, 652.747
183, 885.043
184, 1129.86
185, 1359.07
186, 1645.7
187, 1973.93
188, 2742.98
189, 3726.75
190, 5607.53
191, 6514.12
192, 4144.79
193, 1146.64
194, 400.044
195, 302.19
196, 282.712
197, 273.494
198, 271.995
199, 269.476
200, 265.116
201, 258.767
202, 260.873
203, 254.23
204, 258.533
205, 258.785
