0, 1160.55
1, 1128.51
2, 1161.87
3, 1168.51
4, 1160.3
5, 1148.45
6, 1147.38
7, 1112.42
8, 1054.82
9, 1034.47
10, 1060.32
11, 1100.95
12, 1112.7
13, 1116.9
14, 1145.12
15, 1169.47
16, 1177.52
17, 1173.25
18, 1181.38
19, 1194.86
20, 1190.61
21, 1191.58
22, 1204.72
23, 1204.72
24, 1193.06
25, 1175.08
26, 1166.88
27, 1143.92
28, 1124.87
29, 1113.1
30, 1120.1
31, 1161.68
32, 1195.07
33, 1186.58
34, 1173.46
35, 1158.51
36, 1153.74
37, 1152.18
38, 1130.32
39, 1119.4
40, 1142.74
41, 1133.83
42, 1129.02
43, 1158.54
44, 1168.79
45, 1170.44
46, 1163.42
47, 1154.42
48, 1153.92
49, 1163.36
50, 1161.86
51, 1154.77
52, 1134.9
53, 1114.43
54, 1103.64
55, 1095.05
56, 1081.75
57, 1073.05
58, 1074.16
59, 1083.82
60, 1087.29
61, 1087.56
62, 1078.78
63, 1091.32
64, 1103.05
65, 1098.65
66, 1084.76
67, 1079.48
68, 1092.03
69, 1093.2
70, 1072
71, 1055.88
72, 1039.61
73, 1029.18
74, 1066.59
75, 1072.51
76, 1044.71
77, 1046.45
78, 1085.84
79, 1087.5
80, 1074.59
81, 1062.32
82, 1064.9
83, 1078.21
84, 1093.29
85, 1085.2
86, 1072.75
87, 1082.85
88, 1073.51
89, 1084.73
90, 1089.61
91, 1094.46
92, 1102.58
93, 1100.21
94, 1088.45
95, 1095.69
96, 1075.73
97, 1042.58
98, 1017.82
99, 1013.72
100, 989.05
101, 968.903
102, 926.404
103, 876.986
104, 894.225
105, 956.937
106, 1007.74
107, 980.248
108, 912.824
109, 918.716
110, 1022.36
111, 1101.52
112, 1117.48
113, 1122.5
114, 1108.51
115, 1092.31
116, 1053.35
117, 1041.23
118, 1019.9
119, 966.071
120, 898.602
121, 922.271
122, 1031.65
123, 1102.56
124, 1117.53
125, 1099.48
126, 1094.1
127, 1123.14
128, 1106.82
129, 1063.42
130, 1066.76
131, 1109.05
132, 1117
133, 1107.22
134, 1118.92
135, 1132.27
136, 1140.27
137, 1151.33
138, 1158.49
139, 1151.77
140, 1124.73
141, 1131.34
142, 1115.86
143, 1089.37
144, 1078.88
145, 1104.78
146, 1109.62
147, 1098.01
148, 1128.18
149, 1151.49
150, 1159.55
151, 1162.2
152, 1161.51
153, 1142.25
154, 1120.12
155, 1110.72
156, 1124.14
157, 1136.41
158, 1157.19
159, 1168.89
160, 1159.92
161, 1145.95
162, 1124.01
163, 1112.03
164, 1095.68
165, 1075.14
166, 1041.49
167, 1033.54
168, 1083.27
169, 1109.76
170, 1110.64
171, 1116.23
172, 1105.83
173, 1072.77
174, 1088.5
175, 1106.48
176, 1124.08
177, 1135.58
178, 1142.77
179, 1139.57
180, 1138.15
181, 1136.68
182, 1136.45
183, 1117.01
184, 1108.53
185, 1120.02
186, 1125.77
187, 1115.83
188, 1097.55
189, 1101.76
190, 1101.24
191, 1091.12
192, 1082.58
193, 1092.58
194, 1105.27
195, 1101.89
196, 1093.49
197, 1093.11
198, 1109.92
199, 1122.04
200, 1111.61
201, 1097.7
202, 1077.48
203, 1046.01
204, 1008.8
205, 998.476
206, 991.112
207, 977.234
208, 956.001
209, 973.016
210, 1018.56
211, 1006.62
212, 964.547
213, 977.143
214, 1032.28
215, 1060.02
216, 1065.35
217, 1076.2
218, 1070.19
219, 1069.27
220, 1097.52
221, 1114.92
222, 1114.19
223, 1090.45
224, 1085.27
225, 1088.57
226, 1082.39
227, 1073.42
228, 1096.58
229, 1128.93
230, 1157.1
231, 1160.86
232, 1150.38
233, 1156.43
234, 1159.13
235, 1165.07
236, 1158.89
237, 1146.35
238, 1131.06
239, 1128.61
240, 1126.51
241, 1110.73
242, 1087.71
243, 1086.83
244, 1135.61
245, 1152.95
246, 1149.53
247, 1146.97
248, 1163.99
249, 1183.8
250, 1188.98
251, 1189.99
252, 1181.22
253, 1177.26
254, 1191.89
255, 1196.37
256, 1197.1
257, 1189.5
258, 1178.2
259, 1174.4
260, 1176.94
261, 1160.53
262, 1150.51
263, 1157.71
264, 1167.15
265, 1168.06
266, 1151.35
267, 1146.58
268, 1142.92
269, 1122.44
270, 1073.65
271, 1071.1
272, 1099.7
273, 1095.9
274, 1054
275, 1044.53
276, 1094.51
277, 1151.27
278, 1164.34
279, 1150.06
280, 1145.33
281, 1158.26
282, 1156.11
283, 1140.32
284, 1129.24
285, 1130.67
286, 1120.42
287, 1094.92
288, 1097.27
289, 1114.87
290, 1135.06
291, 1132.42
292, 1132.13
293, 1116.82
294, 1120.48
295, 1123.8
296, 1114.33
297, 1107.37
298, 1118.48
299, 1144.72
300, 1142.84
301, 1135.29
302, 1143.11
303, 1149.21
304, 1156.95
305, 1147.27
306, 1146.32
307, 1133.93
308, 1123.29
309, 1109.39
310, 1094.93
311, 1089.01
312, 1072.59
313, 1069.68
314, 1055.44
315, 1051.57
316, 1037.14
317, 1040.79
318, 1044.26
319, 1030.41
320, 1019.84
321, 1042.69
322, 1073
323, 1088.54
324, 1094.93
325, 1090.23
326, 1083.37
327, 1079.86
328, 1066.58
329, 1065.94
330, 1062.35
331, 1065.49
332, 1052.53
333, 1043.51
334, 1058.74
335, 1073.42
336, 1065.57
337, 1059.51
338, 1054.85
339, 1042.53
340, 1030.47
341, 1027.39
342, 1033.35
343, 1013.84
344, 1015
345, 1029.8
346, 1027.19
347, 1009.4
348, 1005.53
349, 1023.55
350, 1024.51
351, 1015.94
352, 1013.81
353, 1015.41
354, 1000.52
355, 985.574
356, 969.622
357, 977.297
358, 992.418
359, 1019.72
360, 1021.11
361, 1006.47
362, 1004.71
363, 1021.47
364, 1039.69
365, 1040.58
366, 1034.84
367, 1030.54
368, 1043.57
369, 1051.14
370, 1049.98
371, 1042.4
372, 1022.04
373, 1029.51
374, 1044.95
375, 1038.09
376, 1028.31
377, 1023.67
378, 1033.24
379, 1056.45
380, 1056.92
381, 1033.03
382, 1013.79
383, 1015.07
384, 1039.27
385, 1039.04
386, 1033.23
387, 1031.38
388, 1037.68
389, 1050.34
390, 1069.57
391, 1087.6
392, 1090.86
393, 1092.73
394, 1079.43
395, 1062.73
396, 1060.74
397, 1050.85
398, 1039.59
399, 1027.57
400, 1019.69
401, 1044.68
402, 1066.58
403, 1079.47
404, 1077.56
405, 1059.14
406, 1057.03
407, 1056.43
408, 1044.7
409, 1028
410, 1041.41
411, 1057.78
412, 1071.86
413, 1071.69
414, 1065.2
415, 1062.02
416, 1041.47
417, 1022.53
418, 1027.24
419, 1049.54
420, 1052.85
421, 1049.71
422, 1056.09
423, 1056.34
424, 1051.34
425, 1048.27
426, 1045.12
427, 1026.2
428, 1017.43
429, 1012.94
430, 1015.24
431, 994.06
432, 984.826
433, 997.437
434, 1020.38
435, 1030.8
436, 1019.84
437, 1023.82
438, 1023.31
439, 1031.09
440, 1035.1
441, 1041.07
442, 1031.12
443, 1017.76
444, 1014.39
445, 1020.34
446, 1027.81
447, 1029.02
448, 1020.45
449, 1010.9
450, 1010.6
451, 1012.31
452, 1014.9
453, 1001.67
454, 1000.01
455, 1007.67
456, 1004.05
457, 1004.09
458, 989.697
459, 981.787
460, 995.032
461, 990.706
462, 992.222
463, 985.42
464, 985.733
465, 987.354
466, 985.578
467, 985.862
468, 978.857
469, 972.193
470, 972.008
471, 980.33
472, 987.561
473, 989.739
474, 992.849
475, 996.534
476, 1000.59
477, 999.364
478, 999.875
479, 992.096
480, 992.121
481, 982.249
482, 972.068
483, 960.427
484, 964.057
485, 949.818
486, 943.511
487, 958.324
488, 973.197
489, 979.335
490, 978.695
491, 987.436
492, 973.993
493, 971.283
494, 977.189
495, 980.79
496, 983.7
497, 986.19
498, 983.47
499, 990.813
500, 988.165
501, 982.812
502, 980.13
503, 980.233
504, 984.282
505, 991.162
506, 991.187
507, 992.003
508, 994.604
509, 994.225
510, 997.534
511, 988.95
512, 985.381
513, 978.186
514, 980.836
515, 985.75
516, 990.047
517, 982.374
518, 985.857
519, 985.148
520, 985.984
521, 980.968
522, 972.659
523, 975.112
524, 973.303
525, 965.894
526, 972.898
527, 976.459
528, 965.958
529, 960.656
530, 971.821
531, 966.122
532, 965.141
533, 960.415
534, 970.254
535, 980.618
536, 987.811
537, 986.818
538, 987.296
539, 993.805
540, 991.144
541, 992.916
542, 981.951
543, 973.547
544, 964.009
545, 963.933
546, 947.679
547, 935.227
548, 929.575
549, 929.153
550, 936.543
551, 945.939
552, 954.369
553, 961.968
554, 966.98
555, 955.002
556, 954.508
557, 962.112
558, 963.716
559, 952.333
560, 942.882
561, 944.572
562, 944.536
563, 941.893
564, 942.729
565, 957.909
566, 971.528
567, 986.16
568, 989.497
569, 995.888
570, 992.13
571, 982.055
572, 979.937
573, 963.02
574, 956.128
575, 950.375
576, 936.506
577, 916.688
578, 912.017
579, 924.726
580, 941.607
581, 947.507
582, 944.61
583, 938.02
584, 940.902
585, 940.35
586, 928.293
587, 926.118
588, 931.162
589, 933.21
590, 944.984
591, 946.376
592, 950.549
593, 946.521
594, 941.018
595, 939.615
596, 929.273
597, 918.112
598, 919.031
599, 916.984
600, 913.602
601, 904.102
602, 911.445
603, 912.568
604, 909.037
605, 913.121
606, 916.557
607, 920.464
608, 922.781
609, 917.14
610, 916.891
611, 920.171
612, 917.22
613, 915.214
614, 907.848
615, 899.571
616, 909.423
617, 901.64
618, 881.106
619, 879.032
620, 888.635
621, 879.782
622, 870.651
623, 871.004
624, 875.21
625, 883.023
626, 885.587
627, 891.01
628, 888.951
629, 895.299
630, 897.095
631, 897.906
632, 898.462
633, 900.368
634, 905.642
635, 905.515
636, 910.881
637, 907.564
638, 909.578
639, 906.805
640, 901.755
641, 904.096
642, 903.746
643, 896.626
644, 895.688
645, 892.022
646, 885.035
647, 886.611
648, 877.76
649, 873.709
650, 878.928
651, 881.216
652, 883.522
653, 881.365
654, 880.359
655, 887.86
656, 892.17
657, 898.518
658, 900.232
659, 903.486
660, 898.866
661, 903.074
662, 901.652
663, 897.272
664, 895.497
665, 895.757
666, 891.448
667, 884.212
668, 882.518
669, 882.78
670, 883.804
671, 875.833
672, 867.288
673, 865.221
674, 860.89
675, 857.236
676, 859.641
677, 859.453
678, 869.765
679, 876.693
680, 878.581
681, 887.735
682, 896.275
683, 892.922
684, 896.164
685, 901.356
686, 902.088
687, 908.353
688, 905.051
689, 909.763
690, 908.066
691, 907.689
692, 906.532
693, 900.921
694, 900.81
695, 899.128
696, 900.999
697, 899.903
698, 898.766
699, 897.659
700, 900.115
701, 895.837
702, 896.496
703, 898.541
704, 900.612
705, 899.908
706, 898.536
707, 894.365
708, 894.197
709, 895.017
710, 889.421
711, 889.915
712, 892.776
713, 893.603
714, 890.928
715, 881.686
716, 877.2
717, 877.252
718, 869.993
719, 865.818
720, 867.689
721, 858.944
722, 862.866
723, 862.081
724, 866.85
725, 866.381
726, 865.922
727, 862.713
728, 858.845
729, 855.835
730, 857.31
731, 851.946
732, 859.21
733, 861.888
734, 864.894
735, 870.777
736, 870.957
737, 863.259
738, 860.989
739, 855.956
740, 854.1
741, 857.044
742, 856.73
743, 847.957
744, 849.881
745, 851.004
746, 845.677
747, 840.307
748, 839.542
749, 829.886
750, 821.288
751, 818.592
752, 826.342
753, 821.802
754, 828.442
755, 832.888
756, 841.683
757, 849.412
758, 864.288
759, 868.814
760, 865.824
761, 854.559
762, 855.277
763, 863.169
