0, 1095.7
1, 1073.63
2, 1070.21
3, 1060.15
4, 1066.48
5, 1075.34
6, 1071.39
7, 1074.32
8, 1084.97
9, 1075.26
10, 1064.45
11, 1060.72
12, 1046.9
13, 1036.42
14, 1022.41
15, 1026.36
16, 1028.57
17, 1041.59
18, 1054.64
19, 1043.45
20, 1027.12
21, 1027.62
22, 1019.12
23, 1017.68
24, 1018.38
25, 1022.61
26, 1022.9
27, 1011.44
28, 1007.2
29, 1002.8
30, 998.385
31, 999.395
32, 1017.04
33, 1020.7
34, 1027.15
35, 1007.88
36, 998.911
37, 992.253
38, 984.324
39, 995.917
40, 998.345
41, 1005.34
42, 1001.13
43, 1004.8
44, 1016.27
45, 1013.65
46, 1017.05
47, 1022.16
48, 1032.05
49, 1016.38
50, 1016.53
51, 1024.28
52, 1017.78
53, 1016.52
54, 1013.77
55, 997.857
56, 988.787
57, 988.481
58, 992.869
59, 992.266
60, 975.655
61, 951.277
62, 925.91
63, 916.589
64, 922.628
65, 940.746
66, 955.191
67, 969.963
68, 980.397
69, 992.638
70, 1006.87
71, 998.94
72, 1003.84
73, 1001.56
74, 994.304
75, 984.393
76, 986.598
77, 986.1
78, 981.865
79, 983.736
80, 989.308
81, 982.73
82, 977.366
83, 973.073
84, 967.491
85, 979.099
86, 977.449
87, 972.544
88, 974.363
89, 984.887
90, 994.065
91, 999.173
92, 1003.11
93, 1004.92
94, 1003.18
95, 998.756
96, 995.853
97, 990.106
98, 994.197
99, 993.964
100, 986.594
101, 977.411
102, 980.847
103, 981.299
104, 986.69
105, 982.506
106, 992.864
107, 1000.62
108, 1011.28
109, 1011.8
110, 1006.01
111, 1016.15
112, 1026.73
113, 1020.36
114, 1016.89
115, 1023.02
116, 1014.48
117, 1018.07
118, 1006.5
119, 1011.3
120, 1016.56
121, 1013.12
122, 997.396
123, 995.838
124, 997.404
125, 991.195
126, 1005.19
127, 1010.91
128, 1015.93
129, 1014.9
130, 1015.2
131, 1009.03
132, 1008.4
133, 1019.21
134, 1018.22
135, 1015.96
136, 1029.33
137, 1012.92
138, 1029.34
139, 1024.1
140, 1020.81
141, 1011.59
142, 1005.99
143, 1004.33
144, 1001.32
145, 1000.84
146, 999.21
147, 992.392
148, 1004.05
149, 997.766
150, 997.929
151, 991.918
152, 1002.42
153, 1012.87
154, 1014.92
155, 1021.52
156, 1018.8
157, 1019.49
158, 1020.22
159, 1017.58
160, 1020.37
161, 1016.4
162, 1016.66
163, 1015.09
164, 1014.44
165, 1025.55
166, 1008.73
167, 1017.7
168, 1009.88
169, 1009.28
170, 1012.52
171, 1009.53
172, 1015.25
173, 1012.36
174, 1001.18
175, 1007.37
176, 1010.65
177, 1008.8
178, 1006.19
179, 1002.68
180, 998.424
181, 980.573
182, 973.569
183, 978.71
184, 987.857
185, 998.354
186, 995.281
187, 980.861
188, 970.492
189, 969.924
190, 981.444
191, 980.123
192, 990.967
193, 997.953
194, 982.822
195, 986.279
196, 974.468
197, 974.961
198, 979.461
199, 982.876
200, 971.916
201, 969.9
202, 978.518
203, 979.075
204, 976.289
205, 981.763
206, 977.265
207, 977.699
208, 971.495
209, 975.336
210, 972.205
211, 970.307
212, 976.004
213, 986.472
214, 984.739
215, 986.692
216, 981.242
217, 992.637
218, 984.794
219, 982.747
220, 968.182
221, 965.601
222, 967.529
223, 971.559
224, 962.88
225, 976.244
226, 983.137
227, 967.972
228, 957.595
229, 960.839
230, 963.267
231, 971.628
232, 980.805
233, 983.415
234, 976.426
235, 975.367
236, 975.646
237, 973.363
238, 965.349
