0, 13280.1
1, 13321.1
2, 12812.7
3, 12561.9
4, 12738.9
5, 13035.6
6, 13020.3
7, 12637.3
8, 12245.7
9, 12026.8
10, 11986.5
11, 12055.7
12, 12246.6
13, 12493.8
14, 12647.5
15, 12688.1
16, 12752.4
17, 12866.2
18, 12770
19, 12457.6
20, 12057.9
21, 11722.2
22, 11415.4
23, 11309.1
24, 11466.8
25, 11752.8
26, 11881.3
27, 12012.8
28, 12172.1
29, 12175.1
30, 12154.7
31, 12219.3
32, 12233.1
33, 12196.9
34, 12079
35, 11806.1
36, 11442.4
37, 11300.9
38, 11276.4
39, 11115.5
40, 10710.2
41, 10278.6
42, 9910.07
43, 9525.48
44, 9140.43
45, 9041.09
46, 9377.35
47, 10129.6
48, 11172.9
49, 12099.6
50, 12476.8
51, 12298.6
52, 12265.3
53, 12442.3
54, 12417.8
55, 11983.9
56, 11756.3
57, 12003.1
58, 12410.7
59, 12514.7
60, 12543.4
61, 12618.7
62, 12719.1
63, 12599
64, 12323.5
65, 11983.1
66, 11742.3
67, 11551.3
68, 11398
69, 11544
70, 11925.9
71, 12447.5
72, 12714
73, 12888
74, 13006.5
75, 13284.8
76, 13748.1
77, 14062.7
78, 14221
79, 14236
80, 14192.9
81, 14017.4
82, 13825.7
83, 13670.9
84, 13600.9
85, 13544.2
86, 13448.6
87, 13235.1
88, 12979.7
89, 12677.1
90, 12661.7
91, 12933.4
92, 13352.5
93, 13737.3
94, 14040.6
95, 14234.2
96, 14301.9
97, 14407
98, 14577.6
99, 14780
100, 14967
101, 15219
102, 15466.5
103, 15631.8
104, 15577.3
105, 15320.2
106, 14907
107, 14524.3
108, 14133.5
109, 13618.8
110, 13235.9
111, 13210
112, 13448.9
113, 13712.4
114, 13805.9
115, 13729.5
116, 13708
117, 13896.8
118, 14243.3
119, 14601.1
120, 14824.1
121, 14989.5
122, 15145.4
123, 15260.8
124, 15191.5
125, 15051.4
126, 14950.1
127, 14942.8
128, 14911
129, 14756.2
130, 14562.7
131, 14474.7
132, 14425.6
133, 14392.9
134, 14266.3
135, 14137.4
136, 14018.9
137, 13986.4
138, 13916.7
139, 13824.5
140, 13712.2
141, 13623.4
142, 13552.5
143, 13521.2
144, 13579.8
145, 13760.5
146, 14041.1
147, 14291
148, 14301.5
149, 14167.7
150, 14080.2
151, 14289.6
152, 14572.9
153, 14668.7
154, 14666.9
155, 14632.8
156, 14614.2
157, 14459.2
158, 14150.2
159, 13776.6
160, 13447.9
161, 13327.4
162, 13399.4
163, 13535.3
164, 13710.9
165, 13786.6
166, 13682.1
167, 13409.1
168, 13219.4
169, 13243
170, 13438
171, 13667.1
172, 13873.3
173, 13964.3
174, 13955
175, 13934.3
176, 13966.1
177, 13979.8
178, 14041.3
179, 14297.2
180, 14611.8
181, 14812.4
182, 14744.3
183, 14486.6
184, 14254.8
185, 14173.7
186, 14192.9
187, 14078.1
188, 13876.8
189, 13669.8
190, 13528.1
191, 13519
192, 13568.7
193, 13543.1
194, 13411.9
195, 13288
196, 13244.6
197, 13273.5
198, 13246.9
199, 13231.4
200, 13282.8
201, 13360
202, 13294.4
203, 12849.7
204, 12103.2
205, 11557.7
206, 11791.6
207, 12450.1
208, 13020.1
209, 13407.6
210, 13720.6
211, 13809.6
212, 13554.8
213, 13285.3
214, 13352.5
215, 13683.3
216, 13822.8
217, 13650.5
218, 13349.8
219, 13062.6
220, 12791
221, 12423
222, 12122.1
223, 12185.7
224, 12543.1
225, 12726.9
226, 12578
227, 12503.2
228, 12699.8
229, 13028.5
230, 13224.1
231, 13169.2
232, 13014.6
233, 13049.2
234, 13331.2
235, 13516.7
236, 13612.6
237, 13696.2
238, 13621.4
239, 13271.8
240, 12991.3
241, 13067.7
242, 13249.2
243, 13291.2
244, 13028
245, 12637.2
246, 12267.6
247, 12032.3
248, 11842.8
249, 11658.6
