0, 21731
1, 22199.5
2, 21490.8
3, 20845.2
4, 21036.4
5, 21472.8
6, 21660.8
7, 21320.2
8, 20745.4
9, 20213.9
10, 19933.6
11, 19974.6
12, 20258.6
13, 20633.1
14, 20852
15, 20911.3
16, 20983.6
17, 20970.1
18, 20838.8
19, 20628.1
20, 20429.2
21, 20136.7
22, 19699.7
23, 19332.7
24, 19186.8
25, 19198.3
26, 19275.3
27, 19495.8
28, 19856.1
29, 19980.5
30, 20070.8
31, 20192.5
32, 20256.1
33, 20244.1
34, 20187
35, 19952.5
36, 19656.6
37, 19387.1
38, 19118.9
39, 18732.6
40, 18293.8
41, 17942.8
42, 17515.7
43, 16821.9
44, 16141.3
45, 15652.7
46, 15511.7
47, 15805.3
48, 16558.4
49, 17694.5
50, 18736.8
51, 19475.7
52, 20216.8
53, 20588.7
54, 20453.2
55, 20080.8
56, 19961
57, 20096.8
58, 20140.6
59, 20138.5
60, 20419.1
61, 20855.2
62, 21076.3
63, 21047.6
64, 20930.8
65, 20713.8
66, 20351.8
67, 19936.8
68, 19451.8
69, 19306.9
70, 19387.9
71, 19713.9
72, 20082
73, 20552
74, 21047.5
75, 21460.3
76, 21919.9
77, 22288
78, 22634.8
79, 23004.2
80, 23241.7
81, 23245.6
82, 23116.2
83, 22969.4
84, 22844.4
85, 22686.5
86, 22541.9
87, 22390.5
88, 22154.7
89, 21869.6
90, 21599
91, 21555.9
92, 21675.3
93, 21944.4
94, 22480.1
95, 22947.1
96, 23307.6
97, 23598.9
98, 23866.9
99, 24089.5
100, 24311.2
101, 24626.1
102, 25010.1
103, 25311.6
104, 25479.1
105, 25526.7
106, 25360.9
107, 24976
108, 24439.9
109, 23728.6
110, 23106.6
111, 22687.9
112, 22521.5
113, 22527.2
114, 22623.6
115, 22817.5
116, 23031.7
117, 23233.8
118, 23433.8
119, 23704.9
120, 24025.9
121, 24457.3
122, 24810.8
123, 25069
124, 25143.8
125, 25108.5
126, 25052.9
127, 25021.1
128, 24899.3
129, 24702
130, 24574.5
131, 24446.8
132, 24303.6
133, 24170.1
134, 24031.6
135, 23901.5
136, 23789.2
137, 23650
138, 23539.5
139, 23401.7
140, 23314.1
141, 23228.2
142, 23097.6
143, 23007.9
144, 22934.2
145, 23031.5
146, 23226.6
147, 23470.5
148, 23634.9
149, 23748.6
150, 23766.6
151, 23826.2
152, 23890.9
153, 23886.5
154, 24043.6
155, 24236.1
156, 24340.3
157, 24233.6
158, 24035.2
159, 23719.4
160, 23383.8
161, 22998
162, 22706.3
163, 22570.4
164, 22634.6
165, 22803.4
166, 22883.1
167, 22832
168, 22735.4
169, 22636.2
170, 22560.6
171, 22621.3
172, 22845.3
173, 23100.5
174, 23280.6
175, 23476.7
176, 23518.3
177, 23477.3
178, 23440.3
179, 23534.7
180, 23718
181, 23908.4
182, 24029
183, 24049.3
184, 23995.8
185, 23843.5
186, 23682
187, 23492.3
188, 23317.1
189, 23220.7
190, 23069
191, 22905.3
192, 22815.8
193, 22732.7
194, 22670.8
195, 22593.8
196, 22532.9
197, 22426.5
198, 22293.6
199, 22221.9
200, 22273.7
201, 22309.9
202, 22272.9
203, 22038.9
204, 21448
205, 20845.7
206, 20473.4
207, 20284.8
208, 20352.7
209, 20806.1
210, 21569.9
211, 22131.9
212, 22277.7
213, 22241.7
214, 22293.6
215, 22307.4
216, 22304.6
217, 22318.7
218, 22367.8
219, 22313.8
220, 22021
221, 21517.7
222, 21047.3
223, 20816.4
224, 20805
225, 20809.9
226, 20852.8
227, 21044.7
228, 21320.2
229, 21498.6
230, 21644.9
231, 21800.8
232, 21982.6
233, 22096
234, 22223.8
235, 22283.4
236, 22407
237, 22659
238, 22781.3
239, 22555.2
240, 22288.7
241, 22106
242, 21899.1
243, 21722.8
244, 21550.5
245, 21319.8
246, 21045.7
247, 20611.7
248, 20143.7
249, 19704.4
250, 19472.2
251, 19370.5
252, 19336.1
253, 19398.8
254, 19525.9
255, 19460.7
256, 19381.3
257, 19407.2
258, 19400.7
259, 19425.5
260, 19663.8
261, 20100.5
262, 20431.5
263, 20580.8
264, 20773.1
265, 20916.1
266, 20861.8
267, 20759.8
268, 20780.9
269, 20962.7
270, 21165.9
271, 21292.3
272, 21372.9
273, 21389.4
274, 21251.4
275, 21014.8
276, 20757.8
277, 20666.7
278, 20628
279, 20388.3
280, 20136.2
281, 19885.7
282, 19570.8
283, 19225.2
284, 18950
285, 18761.1
286, 18687.6
287, 18591.5
288, 18582.9
289, 18671.5
290, 18670.5
291, 18379.8
292, 17824
293, 17310.1
294, 17065.3
295, 16947.3
296, 16852.2
297, 17100.3
298, 17597.2
299, 17965.4
300, 18242.6
301, 18667.4
302, 19108.7
303, 19360.8
304, 19538.2
305, 19673.8
306, 19699
307, 19695.2
308, 19588.4
309, 19367.8
310, 19144.9
311, 19007.5
312, 18912.5
313, 18888.1
314, 18987.8
315, 18996.1
316, 18941.3
317, 18796.3
318, 18566.6
319, 18131.3
320, 17637.9
321, 17286.4
322, 17084.4
323, 17060.1
324, 17253.1
325, 17679.2
326, 18207.9
327, 18615.1
328, 18767.1
329, 18865.6
330, 18995
331, 19124.8
332, 19231
333, 19398
334, 19579.5
335, 19655
336, 19504.6
337, 19186.1
338, 18966.9
339, 18931.1
340, 18856.1
341, 18847.9
342, 18956.6
343, 19029.2
344, 19017.1
345, 19028.1
346, 19027.1
347, 18901.7
348, 18671.6
349, 18377.1
350, 18130.2
351, 17943.8
352, 17833.2
353, 17832.9
354, 17878.1
355, 17826.3
356, 17671.8
357, 17486.9
358, 17303
359, 17120.2
360, 17025.5
361, 17088
362, 17221.5
363, 17384.4
364, 17586.8
365, 17754.6
366, 17819.9
367, 17889.8
368, 18015.6
