0, 262.036
1, 264.173
2, 261.604
3, 264.306
4, 261.372
5, 261.694
6, 259.199
7, 262.154
8, 263.594
9, 264.814
10, 264.735
11, 266.283
12, 268.092
13, 266.033
14, 263.073
15, 260.866
16, 262.137
17, 261.918
18, 264.616
19, 263.098
20, 259.948
21, 262.028
22, 262.858
23, 263.056
24, 263.978
25, 264.716
26, 262.632
27, 265.299
28, 262.393
29, 264.116
30, 264.086
31, 265.42
32, 264.621
33, 265.788
34, 266.293
35, 266.065
36, 267.284
37, 266.552
38, 268.14
39, 269.224
40, 270.49
41, 276.014
42, 286.075
43, 291.305
44, 273.887
45, 268.132
46, 266.313
47, 268.739
48, 272.34
49, 273.738
50, 274.702
51, 276.703
52, 280.899
53, 281.334
54, 285.349
55, 283.471
56, 294.235
57, 297.952
58, 324.479
59, 380.632
60, 385.325
61, 300.866
62, 271.556
63, 264.513
64, 261.699
65, 266.022
66, 264.496
67, 266.805
68, 266.93
69, 263.829
70, 264.818
71, 263.467
72, 264.339
73, 261.334
74, 264.462
75, 265.871
76, 263.629
77, 261.211
78, 262.372
79, 262.877
80, 262.356
81, 263.258
82, 265.719
83, 264.462
84, 263.74
85, 266.159
86, 263.217
87, 266.327
88, 264.878
89, 265.312
90, 266.314
91, 265.862
92, 265.21
93, 270.252
94, 269.931
95, 270.972
96, 269.688
97, 268.576
98, 273.739
99, 272.014
100, 277.52
101, 286.823
102, 292.355
103, 275.496
104, 270.098
105, 269.503
106, 271.183
107, 273.542
108, 277.255
109, 278.018
110, 281.393
111, 279.966
112, 283.243
113, 284.17
114, 282.99
115, 291.34
116, 302.221
117, 328.608
118, 362.269
119, 329.533
120, 286.228
121, 280.637
122, 277.998
123, 275.413
124, 278.867
125, 283.013
126, 284.138
127, 285.067
128, 289.756
129, 291.413
130, 297.244
131, 302.516
132, 304.977
133, 315.715
134, 325.489
135, 348.295
136, 372.474
137, 412.844
138, 477.527
139, 584.863
140, 742.427
141, 967.79
142, 1284.99
143, 1704.21
144, 2246.01
145, 2980.47
146, 3623.28
147, 3654.29
148, 3568.82
149, 4523.13
150, 8372.86
151, 15425.7
152, 23479.3
153, 11520.8
154, 1691.83
155, 478.849
156, 347.485
157, 316.888
158, 300.353
159, 296.5
160, 291.003
161, 290.268
162, 284.925
163, 287.053
164, 287.08
165, 288.884
166, 288.528
167, 294.265
168, 297.119
169, 305.241
170, 313.363
171, 329.435
172, 356.861
173, 406.557
174, 440.843
175, 487.638
176, 577.675
177, 656.669
178, 674.778
179, 675.178
180, 789.273
181, 1329.74
182, 2400.75
183, 2870.77
184, 1155.71
185, 373.236
186, 291.905
187, 277.038
188, 274.906
189, 274.551
190, 272.438
191, 273.133
192, 273.611
193, 271.8
194, 272.21
195, 273.716
196, 274.848
197, 279.453
198, 279.989
199, 282.616
200, 282.856
201, 285.413
202, 290.206
203, 311.208
204, 339.541
205, 327.856
206, 293.123
207, 289.568
208, 303.018
209, 302.644
210, 279.067
211, 273.6
212, 273.558
213, 271.822
214, 277.023
215, 281.761
216, 284.876
217, 281.225
218, 272.997
219, 273.255
220, 271.618
221, 281.647
222, 280.55
223, 271.923
224, 269.827
225, 270.842
226, 272.436
227, 270.721
228, 272.03
229, 274.276
230, 271.984
231, 275.216
232, 280.165
233, 281.925
234, 288.379
235, 294.942
236, 306.79
237, 324.267
238, 355.994
239, 394.46
240, 460.639
241, 579.604
242, 758.495
243, 916.333
244, 991.012
245, 1050.25
246, 1333.73
247, 2438.22
248, 4810.69
249, 4341.98
250, 1191.9
251, 374.27
252, 290.075
253, 277.659
254, 271.387
255, 270.462
256, 271.98
257, 273.116
258, 269.567
259, 272.513
260, 269.24
261, 271.413
262, 273.541
263, 273.525
264, 274.609
265, 283.115
266, 286.181
267, 282.299
268, 287.646
269, 304.566
270, 322.114
271, 315.95
272, 322.275
273, 348.346
274, 402.628
275, 450.744
276, 480.058
277, 511.09
278, 614.758
279, 963.213
280, 1642.59
281, 1464.44
282, 533.56
283, 309.06
284, 274.894
285, 273.174
286, 269.212
287, 273.608
288, 271.146
289, 270.988
290, 273.824
291, 276.913
292, 284.683
293, 298.948
294, 295.377
295, 279.257
296, 276.297
297, 283.207
298, 278.804
299, 270.787
300, 266.447
301, 266.681
302, 267.526
303, 268.966
304, 267.207
305, 268.722
306, 272.442
307, 273.971
308, 271.743
309, 266.847
310, 266.96
311, 267.956
312, 266.397
313, 266.321
314, 267.471
315, 267.527
316, 266.158
317, 266.02
318, 269.628
319, 269.504
320, 270.453
321, 270.232
322, 272.531
323, 270.532
324, 271.68
325, 274.983
326, 280.357
327, 283.343
328, 292.824
329, 313.326
330, 347.026
331, 409.123
332, 463.502
333, 495.827
334, 565.629
335, 837.103
336, 1269.91
337, 2028.78
338, 1332.21
339, 440.433
340, 296.886
341, 270.938
342, 270.536
343, 268.541
344, 268.637
345, 266.679
346, 270.053
347, 270.474
348, 267.433
349, 270.333
350, 268.676
351, 267.885
352, 269.782
353, 270.244
354, 271.927
355, 269.626
356, 269.351
357, 267.637
358, 267.081
359, 271.233
360, 268.958
361, 271.087
362, 269.373
363, 269.564
364, 273.643
365, 272.526
366, 273.9
367, 273.064
368, 274.336
369, 275.973
370, 283.125
371, 284.624
372, 294.713
373, 308.963
374, 324.208
375, 364.657
376, 463.322
377, 634.264
378, 781.223
379, 896.683
380, 1149.56
381, 2058.82
382, 3302.4
383, 5336.19
384, 3627.97
385, 851.92
386, 353.179
387, 292.228
388, 280.253
389, 281.487
390, 283.132
391, 282.372
392, 283.007
393, 287.221
394, 295.533
395, 302.59
396, 322.398
397, 354.334
398, 432.419
399, 637.927
400, 895.34
401, 1099.35
402, 1327.97
403, 2001.63
404, 3868.01
405, 6511.23
406, 8091.59
407, 3544.29
408, 695.972
409, 343.478
410, 292.835
411, 281.745
412, 277.676
413, 277.043
414, 273.877
415, 274.571
416, 274.971
417, 273.969
418, 272.499
419, 275.164
420, 272.527
421, 275.994
422, 275.777
423, 274.337
424, 277.105
425, 274.016
426, 275.171
427, 281.399
428, 282.941
429, 282.81
430, 278.208
431, 278.825
432, 281.618
433, 292.99
434, 301.627
435, 308.934
436, 325.626
437, 385.98
438, 464.99
439, 577.011
440, 501.433
441, 343.31
442, 304.817
443, 302.467
444, 312.413
445, 332.382
446, 380.953
447, 557.813
448, 926.005
449, 1215.85
450, 1460.57
451, 2101.56
452, 4610.58
453, 8241.34
454, 13268.8
455, 10921.5
456, 2962.66
457, 615.75
458, 345.443
459, 306.778
460, 296.307
461, 295.559
462, 297.857
463, 289.364
464, 285.016
465, 286.093
466, 294.385
467, 302.35
468, 343.473
469, 454.076
470, 550.981
471, 609.114
472, 764.237
473, 1393.05
474, 2717.86
475, 4400.18
476, 4573.72
477, 1643.88
478, 479.208
479, 310.529
480, 285.832
