0, 257.008
1, 257.077
2, 261.071
3, 257.94
4, 259.394
5, 258.523
6, 261.009
7, 260.047
8, 259.9
9, 261.227
10, 258.444
11, 258.784
12, 257.43
13, 262.558
14, 261.458
15, 265.682
16, 262.501
17, 258.657
18, 258.799
19, 255.199
20, 260.837
21, 259.242
22, 258.447
23, 257.145
24, 255.492
25, 256.658
26, 260.905
27, 262.125
28, 258.474
29, 256.892
30, 259.258
31, 258.147
32, 258.11
33, 259.001
34, 259.084
35, 262.824
36, 262.844
37, 264
38, 263.853
39, 263.354
40, 266.04
41, 263.938
42, 264.304
43, 268.471
44, 278.246
45, 282.019
46, 281.201
47, 266.713
48, 265.13
49, 265.204
50, 263.076
51, 263.665
52, 265.658
53, 269.226
54, 276.469
55, 284.985
56, 286.692
57, 285.977
58, 288.379
59, 291.13
60, 316.262
61, 344.524
62, 372.69
63, 346.621
64, 290.266
65, 265.815
66, 258.224
67, 262.496
68, 261.592
69, 257.823
70, 259.925
71, 258.175
72, 259.103
73, 261.926
74, 262.151
75, 259.813
76, 260.141
77, 259.468
78, 257.748
79, 260.506
80, 258.069
81, 255.754
82, 259.666
83, 258.417
84, 258.095
85, 260.943
86, 262.468
87, 260.905
88, 262.462
89, 260.904
90, 262.235
91, 260.96
92, 257.582
93, 258.717
94, 261.99
95, 262.39
96, 262.402
97, 265.209
98, 264.619
99, 267.282
100, 265.662
101, 269.891
102, 272.508
103, 277.82
104, 284.059
105, 281.91
106, 269.554
107, 263.314
108, 266.882
109, 266.241
110, 265.926
111, 268.495
112, 272.388
113, 275.503
114, 274.967
115, 278.746
116, 281.257
117, 281.112
118, 292.132
119, 307.148
120, 331.09
121, 335.439
122, 311.795
123, 275.975
124, 270.576
125, 273.113
126, 273.951
127, 270.337
128, 272.528
129, 276.185
130, 273.304
131, 276.785
132, 281.934
133, 280.236
134, 283.385
135, 289.533
136, 296.998
137, 310.02
138, 326.835
139, 343.888
140, 369.868
141, 411.685
142, 480.534
143, 578.096
144, 738.841
145, 1040.74
146, 1642.79
147, 2482.59
148, 3281.63
149, 3944.08
150, 4319.83
151, 5004.78
152, 7326.28
153, 11147.1
154, 16913.5
155, 16695.8
156, 8921.77
157, 1766.5
158, 515.204
159, 376.132
160, 332.927
161, 310.205
162, 295.524
163, 293.755
164, 287.573
165, 283.313
166, 284.587
167, 281.538
168, 286.475
169, 289.308
170, 290.596
171, 290.725
172, 297.735
173, 304.845
174, 315.837
175, 340.313
176, 374.488
177, 433.075
178, 513.66
179, 607.315
180, 685.691
181, 749.304
182, 866.419
183, 1184.41
184, 1700.9
185, 2307.24
186, 2093.75
187, 1011.55
188, 386.928
189, 294.042
190, 273.921
191, 276.167
192, 269.975
193, 267.557
194, 268.336
195, 263.492
196, 266.392
197, 268.352
198, 269.268
199, 269.969
200, 272.792
201, 273.035
202, 274.458
203, 281.171
204, 287.602
205, 296.671
206, 319.013
207, 328.655
208, 315.556
209, 290.828
210, 293.038
211, 292.798
212, 288.533
213, 276.114
214, 270.75
215, 265.836
216, 267.302
217, 275.599
218, 279.581
219, 278.857
220, 273.077
221, 273.62
222, 269.443
223, 269.333
224, 266.078
225, 271.606
226, 268.232
227, 266.229
228, 263.735
229, 268.74
230, 268.412
231, 266.639
232, 267.1
233, 267.644
234, 270.655
235, 268.44
236, 268.484
237, 274.395
238, 285.685
239, 289.1
240, 301.198
241, 326.241
242, 372.526
243, 476.764
244, 611.863
245, 762.457
246, 908.574
247, 1066.93
248, 1442.1
249, 2129.16
250, 3360.34
251, 4197.44
252, 3269.41
253, 1216.13
254, 409.927
255, 299.987
256, 282.485
257, 274.736
258, 271.846
259, 271.267
260, 269.469
261, 272.163
262, 268.027
263, 268.067
264, 264.383
265, 267.805
266, 269.033
267, 272.414
268, 276.797
269, 277.172
270, 275.68
271, 284.629
272, 299.271
273, 301.1
274, 305.156
275, 321.316
276, 356.499
277, 391.487
278, 426.899
279, 484.162
280, 597.359
281, 813.219
282, 1185.51
283, 1418.61
284, 1103.7
285, 536.248
286, 317.074
287, 277.01
288, 266.535
289, 270.17
290, 267.116
291, 267.85
292, 269.649
293, 269.388
294, 276.061
295, 282.802
296, 292.644
297, 284.951
298, 276.084
299, 278.149
300, 273.984
301, 269.783
302, 266.344
303, 262.259
304, 262.825
305, 263.683
306, 264.655
307, 266.902
308, 264.085
309, 268.806
310, 264.369
311, 265.481
312, 262.381
313, 260.409
314, 258.983
315, 263.072
316, 261.004
317, 259.922
318, 263.487
319, 262.959
320, 259.684
321, 259.851
322, 265.423
323, 261.02
324, 265.659
325, 262.149
326, 264.101
327, 265.174
328, 267.259
329, 269.874
330, 271.649
331, 289.453
332, 324.686
333, 358.082
334, 400.604
335, 428.895
336, 497.044
337, 685.223
338, 953.191
339, 1491.94
340, 1600.07
341, 1084.56
342, 474.513
343, 305.173
344, 271.316
345, 269.347
346, 264.975
347, 265.813
348, 264.369
349, 263.751
350, 259.399
351, 264.911
352, 263.523
353, 264.803
354, 262.353
355, 264.424
356, 264.678
357, 262.878
358, 264.899
359, 267.615
360, 262.731
361, 264.789
362, 265.863
363, 264.321
364, 265.231
365, 263.475
366, 264.962
367, 264.508
368, 265.694
369, 262.782
370, 268.636
371, 268.788
372, 269.29
373, 272.662
374, 275.142
375, 280.3
376, 290.633
377, 325.543
378, 414.75
379, 524.541
380, 620.518
381, 707.486
382, 895.251
383, 1452.14
384, 2289.28
385, 3973.7
386, 4527.38
387, 2991.91
388, 1060.38
389, 408.633
390, 308.866
391, 288.455
392, 283.325
393, 275.735
394, 277.005
395, 277.065
396, 281.876
397, 282.684
398, 288.439
399, 308.549
400, 394.036
401, 556.525
402, 713.58
403, 864.474
404, 994.36
405, 1463.03
406, 2582.48
407, 4132.49
408, 6943.24
409, 6288.08
410, 3394.01
411, 973.939
412, 400.503
413, 315.474
414, 296.901
415, 286.16
416, 278.021
417, 276.01
418, 276.933
419, 275.779
420, 271.64
421, 271.487
422, 268.636
423, 269.269
424, 270.392
425, 269.442
426, 271.513
427, 268.83
428, 269.903
429, 270.194
430, 272.945
431, 273.85
432, 273.563
433, 272.641
434, 279.811
435, 280.683
436, 289.105
437, 290.755
438, 301.827
439, 336.375
440, 380.76
441, 466.354
442, 518.133
443, 453.631
444, 344.752
445, 293.957
446, 291.89
447, 295.681
448, 354.066
449, 558.642
450, 807.36
451, 1028.49
452, 1185.14
453, 1535.64
454, 2749.78
455, 4928.85
456, 8514.14
457, 11442.6
458, 8773.73
459, 3582.34
460, 919.918
461, 420.836
462, 343.336
463, 314.615
464, 306.956
465, 298.241
466, 287.385
467, 285.433
468, 285.047
469, 298.803
470, 352.383
471, 440.309
472, 513.718
473, 562.28
474, 636.259
475, 964.944
476, 1631.74
477, 2560.98
478, 3863.99
479, 3383.14
480, 1806.16
481, 613.662
482, 350.272
483, 298.415
484, 284.549
485, 279.325
486, 272.671
487, 274.429
488, 277.5
489, 276.25
490, 280.457
491, 278.296
492, 271.088
493, 270.509
494, 275.491
495, 273.553
496, 284.313
497, 288.556
498, 288.877
499, 280.574
500, 266.837
501, 266.533
502, 267.59
503, 266.352
504, 268.015
505, 266.225
506, 267.301
507, 263.208
508, 266.105
509, 266.885
510, 266.783
511, 265.324
512, 263.14
513, 265.049
514, 266.656
515, 265.374
516, 267.972
517, 264.8
518, 264.992
519, 265.983
520, 270.564
521, 270.181
522, 272.86
523, 271.738
524, 276.524
525, 307.01
526, 390.781
527, 458.202
528, 523.352
529, 555.972
530, 737.13
531, 1236.54
532, 1911.95
533, 2993.88
534, 3341.7
535, 2592.83
536, 1052.43
537, 430.098
538, 305.942
539, 284.965
540, 278.7
541, 275.42
542, 274.153
543, 270.199
544, 265.407
545, 267.212
546, 266.555
547, 266.593
548, 264.187
549, 259.506
550, 261.458
551, 267.744
552, 264.059
553, 264.023
554, 261.476
555, 264.301
556, 260.44
557, 267.527
558, 267.774
559, 266.195
560, 266.041
561, 266.073
562, 270.422
563, 266.818
564, 268.145
565, 272.283
566, 265.335
567, 267.653
568, 262.896
569, 268.161
570, 265.708
571, 268.789
572, 270.159
573, 269.415
574, 277.244
575, 299.826
576, 410.343
577, 593.879
578, 738.269
579, 826.017
580, 939.722
581, 1572.31
582, 2862.7
583, 4461.62
584, 6201.13
585, 6461.16
586, 4659.56
587, 1684.9
588, 569.888
589, 366.931
590, 317.812
591, 305.086
592, 292.691
593, 281.368
594, 278.599
595, 276.456
596, 274.86
597, 271.033
598, 268.911
599, 271.726
600, 267.922
601, 268.735
602, 265.143
603, 267.157
604, 269.844
605, 264.011
606, 265.925
607, 265.633
608, 267.781
609, 261.65
610, 267.89
611, 270.547
612, 272.357
613, 274.514
614, 275.205
615, 303.945
616, 372.112
617, 441.52
618, 489.833
619, 515.568
620, 665.926
621, 1108.74
622, 1680.78
623, 2242.06
624, 2418.61
625, 2290.72
626, 1247.13
627, 526.707
628, 340.474
629, 293.603
630, 284.473
631, 280.54
632, 275.61
633, 279.982
634, 277.788
635, 273.95
636, 270.277
637, 273.308
638, 265.665
639, 273.191
640, 270.401
641, 274.075
642, 276.651
643, 280.945
644, 286.874
645, 333.221
646, 498.826
647, 723.562
648, 870.663
649, 951.627
650, 1155.31
651, 2083.27
652, 3640.34
653, 5314.21
654, 6074.74
655, 6504.09
656, 4746.01
657, 1889.57
658, 672.942
659, 397.912
660, 338.704
661, 311.723
662, 301.699
663, 291.721
664, 282.655
665, 283.514
666, 278.3
667, 273.334
668, 275.29
669, 273.879
670, 274.212
671, 275.284
672, 277.377
673, 273.482
674, 271.348
675, 276.54
676, 266.894
677, 271.941
678, 270.656
679, 272.838
680, 272.919
681, 268.529
682, 271.295
683, 273.675
684, 272.921
685, 274.528
686, 277.676
687, 274.585
688, 272.701
689, 276.843
690, 276.197
691, 275.647
692, 279.356
693, 287.67
694, 304.098
695, 404.694
696, 736.306
697, 1059.51
698, 1285.39
699, 1377.74
700, 1946.61
701, 3806.51
702, 6417.96
703, 8508.79
704, 8463.79
705, 8861.69
706, 6065.82
707, 2439.69
708, 895.895
709, 482.555
710, 381.848
711, 355.206
712, 334.932
713, 326.612
714, 365.53
715, 571.401
716, 1036.86
717, 1383.41
718, 1644.79
719, 1813.05
720, 3060.5
721, 6090.85
722, 9797.98
723, 11403
724, 11276.5
725, 11098.6
726, 6620.18
727, 2525.38
728, 948.065
729, 515.9
730, 417.226
731, 375.673
732, 346.481
733, 326.52
734, 313.684
735, 303.91
736, 299.5
737, 295.118
738, 287.76
739, 292.143
740, 285.653
741, 287.685
742, 284.284
743, 285.757
744, 278.45
745, 285.64
746, 280.311
747, 275.138
748, 271.822
749, 278.464
750, 276.666
751, 274.005
752, 275.554
753, 275.707
754, 277.032
755, 275.614
756, 274.378
757, 279.517
758, 274.989
759, 274.986
760, 275.358
761, 274.628
762, 275.47
763, 275.725
