0, 6817.58
1, 6789.41
2, 6757.96
3, 6742.35
4, 6719.65
5, 6709.13
6, 6707.39
7, 6687.03
8, 6678.61
9, 6678.72
10, 6671.15
11, 6664.25
12, 6664.74
13, 6657.06
14, 6655.25
15, 6647.82
16, 6639.13
17, 6638.63
18, 6626.26
19, 6622.75
20, 6611.62
21, 6599.11
22, 6596.32
23, 6588.82
24, 6577.76
25, 6571.77
26, 6567.08
27, 6559.59
28, 6543.91
29, 6537.38
30, 6538.11
31, 6522.78
32, 6518.23
33, 6510.36
34, 6499.83
35, 6495.22
36, 6485.39
37, 6474.62
38, 6472.25
39, 6460.33
40, 6453.38
41, 6440.3
42, 6432
43, 6431.19
44, 6421.12
45, 6415.81
46, 6416.92
47, 6403.65
48, 6396.12
49, 6394.27
50, 6379.49
51, 6381.78
52, 6376.86
53, 6368.67
54, 6365.41
55, 6362.67
56, 6355.02
57, 6357.46
58, 6349.93
59, 6338.34
60, 6336.28
61, 6332.69
62, 6330.23
63, 6323.61
64, 6319.52
65, 6327.4
66, 6310.89
67, 6305.4
68, 6303.72
69, 6286.43
70, 6290.23
71, 6285.27
72, 6277.21
73, 6273.6
74, 6279.45
75, 6266.38
76, 6267.91
77, 6261.32
78, 6262.52
79, 6256.83
80, 6252.68
81, 6259.27
82, 6255.58
83, 6248.46
84, 6245.76
85, 6236.72
86, 6250.89
87, 6242.81
88, 6235.01
89, 6233.74
90, 6240.32
91, 6225.58
92, 6228.13
93, 6233.75
94, 6225.13
95, 6232.64
96, 6230.49
97, 6234.23
98, 6233.82
99, 6228.19
100, 6223.63
101, 6231.15
102, 6230.66
103, 6227.61
104, 6227.45
105, 6232.29
106, 6232.49
107, 6226.22
108, 6222.23
109, 6219.93
110, 6216.09
111, 6214.37
112, 6213.16
113, 6205.66
114, 6206.85
115, 6203.38
116, 6201.07
117, 6195.45
118, 6192.74
119, 6193.85
120, 6189.38
121, 6188.62
122, 6190.58
123, 6190.46
124, 6185.09
125, 6185.31
126, 6184.19
127, 6178.58
128, 6172.55
129, 6177.6
130, 6169.53
131, 6160.68
132, 6165.91
133, 6161.97
134, 6158.45
135, 6160.25
136, 6146.65
137, 6153.65
138, 6149.53
139, 6143.03
140, 6140.43
141, 6146.27
142, 6143.31
143, 6144.82
144, 6139.9
145, 6138.72
146, 6138.26
147, 6134.53
148, 6140.64
149, 6148.26
150, 6143.62
151, 6141.67
152, 6140.58
153, 6147.63
154, 6142.3
155, 6134.62
156, 6145.47
157, 6144.78
158, 6138.94
159, 6132.21
160, 6134.28
161, 6126.68
162, 6132.49
163, 6122.71
164, 6120.57
165, 6121.59
166, 6114.36
167, 6110.44
168, 6107.26
169, 6102.85
170, 6101.88
171, 6097.48
172, 6097.59
173, 6100.91
174, 6093.99
175, 6099.44
176, 6088.09
177, 6091.14
178, 6092.37
179, 6091.77
180, 6093.55
181, 6097.93
182, 6097.51
183, 6102.64
184, 6094.94
185, 6099.54
186, 6110.28
187, 6100.82
188, 6097
189, 6101.66
190, 6105.29
191, 6095.63
192, 6103.26
193, 6098.78
194, 6097.82
195, 6098.29
196, 6090.2
197, 6096.53
198, 6094.85
199, 6095.72
200, 6096.46
201, 6099.21
202, 6100.43
203, 6103.76
204, 6100.48
205, 6110.43
206, 6106.59
207, 6100.67
208, 6100.52
209, 6096.31
210, 6105.08
211, 6096.77
212, 6094.05
213, 6080.69
214, 6091.81
215, 6086.57
216, 6079.11
217, 6077.19
218, 6070.27
219, 6067.42
220, 6070.13
221, 6068.05
222, 6071.94
223, 6059.13
224, 6056.08
225, 6053.38
226, 6058.18
227, 6053.25
228, 6043.31
229, 6045.65
230, 6040.91
231, 6037.73
232, 6036.11
233, 6034.72
234, 6025.5
235, 6027.38
236, 6020.81
237, 6019.81
238, 6012.79
239, 6012.88
240, 6009.6
241, 6006.78
242, 6001.91
243, 6002.32
244, 5996.64
245, 6005.01
246, 6007.83
247, 6003.79
248, 6003.71
249, 6012.92
250, 6010.15
251, 6016.04
252, 6019.23
253, 6027.39
254, 6027.27
255, 6024.92
256, 6028.78
257, 6036.77
258, 6035.58
259, 6035.58
260, 6032.9
261, 6038.14
262, 6041.63
263, 6040.75
264, 6047.82
265, 6042.56
266, 6039.07
267, 6047.53
268, 6036.44
269, 6050.3
270, 6048.93
271, 6049.2
272, 6047.82
273, 6048.15
274, 6043.85
275, 6041.93
276, 6050.6
277, 6042.47
278, 6048.74
279, 6052.45
280, 6055.71
281, 6059.92
282, 6056.48
283, 6063.48
284, 6057.92
285, 6065.83
286, 6060.45
287, 6065.87
288, 6070.26
289, 6067.08
290, 6062.05
291, 6073.02
292, 6068.04
293, 6074.32
294, 6084.06
295, 6085.03
296, 6096.28
297, 6097.87
298, 6104.4
299, 6116.6
300, 6122.7
301, 6122.1
302, 6128.76
303, 6135.8
304, 6136.01
305, 6139.96
306, 6137.19
307, 6136.81
308, 6144.52
309, 6141.22
310, 6148.78
311, 6144.54
312, 6149.21
313, 6153.88
314, 6139.59
315, 6150.14
316, 6152.62
317, 6149.3
318, 6152.74
319, 6151.87
320, 6149.53
321, 6151.68
322, 6151.01
323, 6151.12
324, 6153.63
325, 6155.46
326, 6158.67
327, 6161.59
328, 6159.33
329, 6170.12
330, 6173.3
331, 6178.25
332, 6181.91
333, 6183.84
334, 6191.77
335, 6194.66
336, 6194.62
337, 6209.31
338, 6203.52
339, 6211.36
340, 6212.58
341, 6219.11
342, 6223.47
343, 6221.31
344, 6227.4
345, 6230.51
346, 6222.48
347, 6226.47
348, 6234.26
349, 6235.85
350, 6248.67
351, 6241.66
352, 6250.46
353, 6259.17
354, 6263.29
355, 6264.16
356, 6267.47
357, 6265.21
358, 6276.1
359, 6279.76
360, 6273.58
361, 6278.23
362, 6272.62
363, 6272.77
364, 6276.68
365, 6278.76
366, 6285.25
367, 6281.83
368, 6280.76
369, 6284.35
370, 6280.34
371, 6278.17
372, 6272.95
373, 6281.72
374, 6280.66
375, 6283.33
376, 6277.91
377, 6275.35
378, 6273.56
379, 6276.53
380, 6269.49
381, 6256.55
382, 6253.11
383, 6244.93
384, 6241.9
385, 6235.11
386, 6228.04
387, 6219.3
388, 6212.5
389, 6204.81
390, 6204.07
391, 6197.45
392, 6190.5
393, 6190.62
394, 6179.13
395, 6168.84
396, 6170.06
397, 6156.73
398, 6154.98
399, 6145.67
400, 6137.1
401, 6134.65
402, 6120.74
403, 6115.05
404, 6106.29
405, 6096.84
406, 6089.71
407, 6074.6
408, 6058.24
409, 6044.83
410, 6041.83
411, 6028.15
412, 6013.49
413, 5996.03
414, 5990.05
415, 5983.24
416, 5968.42
417, 5963.66
418, 5949.31
419, 5938.24
420, 5929.99
421, 5925.23
422, 5907.64
423, 5905.36
424, 5886.34
425, 5879.8
426, 5865.58
427, 5852.6
428, 5842.08
429, 5827.2
430, 5812.49
431, 5803.77
432, 5789.94
433, 5776.28
434, 5766.92
435, 5760.22
436, 5744.55
437, 5725.61
438, 5715.27
439, 5690.18
440, 5678.2
441, 5665.43
442, 5655.15
443, 5644.16
444, 5629.33
445, 5619.67
446, 5608.91
447, 5597.47
448, 5590.13
449, 5583.02
450, 5584.01
451, 5571.99
452, 5563.28
453, 5549.81
454, 5545.06
455, 5529.6
456, 5522.05
457, 5505.73
458, 5498.59
459, 5485.24
460, 5473.56
461, 5471.1
462, 5457.91
463, 5448.94
464, 5440.66
465, 5425.95
466, 5422.17
467, 5412.81
468, 5401.55
469, 5393.32
470, 5383.12
471, 5377.66
472, 5356.12
473, 5350.03
474, 5342.89
475, 5333.3
476, 5321.51
477, 5313.61
478, 5300.58
479, 5295.45
480, 5283.19
481, 5267.21
482, 5258.33
483, 5247.33
484, 5237.58
485, 5223.58
486, 5219.27
487, 5214.65
488, 5200.05
489, 5191.92
490, 5183.54
491, 5175.85
492, 5164.46
493, 5154.69
494, 5143.08
495, 5131.73
496, 5124.54
497, 5116.12
498, 5099.01
499, 5092.34
500, 5078.27
501, 5063.94
502, 5055.62
503, 5046.03
504, 5040.76
505, 5023.9
506, 5013.78
507, 5012.9
508, 5006.46
509, 5004.63
510, 4989.98
511, 4977.96
512, 4971.29
513, 4967.29
514, 4961.37
515, 4951.33
516, 4949.41
517, 4941.04
518, 4937.56
519, 4926.63
520, 4920.76
521, 4909.55
522, 4909.53
523, 4905.15
524, 4893.92
525, 4891.11
526, 4881.79
527, 4870.44
528, 4873.87
529, 4863.38
530, 4855.67
531, 4850.16
532, 4841.23
533, 4841.93
534, 4844.75
535, 4831.27
536, 4822.85
537, 4819.67
538, 4818.17
539, 4821.76
540, 4810.8
541, 4813.17
542, 4809.09
543, 4802.09
544, 4802.11
545, 4797.9
546, 4794.38
547, 4793.52
548, 4788.06
