0, 513.51
1, 511.806
2, 510
3, 508.985
4, 508.813
5, 508.899
6, 509.619
7, 506.822
8, 508.886
9, 508.47
10, 508.781
11, 505.295
12, 505.421
13, 506.068
14, 506.955
15, 505.636
16, 506.095
17, 505.202
18, 503.879
19, 503.957
20, 504.28
21, 502.874
22, 503.849
23, 502.424
24, 504.768
25, 503.389
26, 503.023
27, 502.067
28, 501.237
29, 501.573
30, 500.121
31, 501.917
32, 500.031
33, 501.246
34, 501.501
35, 498.582
36, 499.902
37, 499.06
38, 499.789
39, 497.624
40, 497.696
41, 498.297
42, 498.086
43, 496.977
44, 498.546
45, 498.164
46, 497.188
47, 496.963
48, 496.182
49, 496.664
50, 496.257
51, 495.77
52, 497.266
53, 495.637
54, 495.38
55, 494.749
56, 493.018
57, 495.071
58, 494.524
59, 495.313
60, 493.824
61, 493.424
62, 493.614
63, 493.597
64, 493.881
65, 497.101
66, 495.074
67, 492.419
68, 495.465
69, 492.235
70, 493.932
71, 492.939
72, 495.323
73, 492.868
74, 492.786
75, 493.609
76, 492.841
77, 492.76
78, 491.333
79, 493.652
80, 493.149
81, 493.42
82, 495.456
83, 492.632
84, 493.666
85, 494.226
86, 494.921
87, 494.403
88, 493.04
89, 491.793
90, 493.553
91, 493.974
92, 493.451
93, 493.216
94, 493.71
95, 494.593
96, 492.936
97, 490.368
98, 492.015
99, 494.222
100, 493.412
101, 492.196
102, 494.01
103, 492.633
104, 493.07
105, 492.107
106, 494.188
107, 490.78
108, 491.879
109, 491.401
110, 492.546
111, 490.435
112, 492.35
113, 491.249
114, 490.23
115, 490.878
116, 492.313
117, 491.224
118, 491.779
119, 492.343
120, 492.674
121, 492.918
122, 491.165
123, 491.607
124, 489.779
125, 490.187
126, 492.344
127, 490.71
128, 491.921
129, 489.055
130, 489.145
131, 487.196
132, 488.413
133, 488.917
134, 489.527
135, 489.425
136, 491.66
137, 490.198
138, 491.591
139, 488.866
140, 490.929
141, 490.849
142, 491.509
143, 491.674
144, 488.841
145, 490.271
146, 491.635
147, 490.017
148, 490.252
149, 491.411
150, 490.244
151, 489.744
152, 487.715
153, 490.295
154, 490.566
155, 488.604
156, 490.057
157, 490.181
158, 489.819
159, 489.305
160, 489.091
161, 488.377
162, 490.695
163, 490.124
164, 488.303
165, 488.369
166, 490.638
167, 491.131
168, 488.534
169, 489.391
170, 487.928
171, 490.059
172, 489.491
173, 490.2
174, 490.397
175, 489.597
176, 489.318
177, 489.293
178, 488.346
179, 489.881
180, 489.413
181, 488.799
182, 492.172
183, 492.911
184, 488.563
185, 490.725
186, 489.591
187, 489.621
188, 490.38
189, 488.934
190, 488.406
191, 490.486
192, 488.9
193, 489.106
194, 488.22
195, 488.508
196, 489.826
197, 489.634
198, 489.507
199, 487.892
200, 489.517
201, 488.511
202, 490.246
203, 488.726
204, 488.235
205, 488.723
206, 488.101
207, 488.338
208, 486.847
209, 488.588
210, 488.392
211, 489.617
212, 488.472
213, 485.176
214, 487.955
215, 489.059
216, 487.254
217, 487.607
218, 487.845
219, 486.389
220, 486.892
221, 485.548
222, 487.585
223, 488.949
224, 485.11
225, 487.649
226, 488.777
227, 486.111
228, 485.188
229, 488.201
230, 486.37
231, 487.116
232, 485.812
233, 486.383
234, 486.989
235, 488.706
236, 486.636
237, 487.677
238, 489.605
239, 488.286
240, 490.694
241, 488.081
242, 489.56
243, 488.97
244, 488.923
245, 489.016
246, 489.959
247, 488.514
248, 489.307
249, 488.655
250, 489.005
251, 490.438
252, 490.399
253, 489.027
254, 487.887
255, 489.695
256, 490.316
257, 489.737
258, 489.714
259, 490.966
260, 490.625
261, 489.283
262, 489.509
263, 489.454
264, 488.872
265, 489.126
266, 490.016
267, 489.117
268, 489.241
269, 491.302
270, 490.273
271, 490.136
272, 490.753
273, 491.135
274, 491.277
275, 491.254
276, 493.492
277, 492.323
278, 493.281
279, 491.841
280, 492.576
281, 490.706
282, 493.448
283, 491.095
284, 493.138
285, 491.895
286, 494.836
287, 492.105
288, 492.253
289, 494.147
290, 490.968
291, 493.298
292, 493.943
293, 494.154
294, 494.366
295, 494.068
296, 495.096
297, 493.445
298, 496.128
299, 495.707
300, 495.748
301, 493.881
302, 492.647
303, 496.318
304, 495.073
305, 495.925
306, 494.884
307, 494.128
308, 495.298
309, 496.585
310, 494.271
311, 495.64
312, 496.139
313, 495.707
314, 495.643
315, 494.391
316, 496.938
317, 495.443
318, 496.581
319, 497.267
320, 498.022
321, 496.954
322, 498.262
323, 497.437
324, 498.341
325, 499.114
326, 497.676
327, 496.648
328, 497.688
329, 498.929
330, 498.453
331, 498.648
332, 496.684
333, 496.649
334, 497.287
335, 496.918
336, 499.522
337, 498.216
338, 497.652
339, 500.416
340, 497.719
341, 498.717
342, 499.395
343, 499.984
344, 500.756
345, 500.738
346, 498.745
347, 499.072
348, 499.44
349, 499.35
350, 500.068
351, 498.883
352, 499.487
353, 500.304
354, 500.282
355, 499.711
356, 501.754
357, 500.631
358, 502.094
359, 500.754
360, 500.223
361, 499.792
362, 501.011
363, 501.446
364, 500.452
365, 497.967
366, 498.978
367, 499.945
368, 499.881
369, 497.807
370, 498.569
371, 497.163
372, 498.402
373, 499.263
374, 498.472
375, 495.329
376, 499.133
377, 497.742
378, 496.433
379, 497.065
380, 495.097
381, 494.938
382, 494.981
383, 495.009
384, 494.536
385, 491.779
386, 492.042
387, 493.024
388, 492.657
389, 493.552
390, 493.212
391, 491.364
392, 491.984
393, 491.19
394, 491.051
395, 488.19
396, 490.494
397, 489.943
398, 490.792
399, 487.555
400, 488.258
401, 487.627
402, 486.11
403, 487.577
404, 487.194
405, 483.851
406, 485.72
407, 485.86
408, 482.734
409, 481.399
410, 483.147
411, 481.379
412, 481.356
413, 482.033
414, 480.38
415, 480.287
416, 481.199
417, 479.015
418, 480.089
419, 478.832
420, 476.315
421, 475.216
422, 476.162
423, 477.777
424, 474.676
425, 475.366
426, 474.136
427, 472.624
428, 472.331
429, 471.614
430, 470.557
431, 470.666
432, 471.181
433, 469.443
434, 470.24
435, 469.059
436, 469.834
437, 469.743
438, 469.281
439, 469.165
440, 468.296
441, 467.212
442, 466.336
443, 465.152
444, 465.698
445, 466.207
446, 464.933
447, 465.655
448, 462.704
449, 463.594
450, 464.698
451, 461.648
452, 461.57
453, 462.005
454, 460.607
455, 461.943
456, 459.729
457, 458.328
458, 461.207
459, 459.858
460, 458.844
461, 457.751
462, 456.983
463, 457.812
464, 456.463
465, 457.557
466, 456.882
467, 456.131
468, 455.515
469, 455.918
470, 453.658
471, 454.791
472, 454.33
473, 454.091
474, 453.904
475, 454.232
476, 454.181
477, 454.215
478, 453.328
479, 453.158
480, 451.687
481, 450.486
482, 451.377
483, 451.566
484, 451.393
485, 448.198
486, 449.319
487, 447.582
488, 448.777
489, 446.748
490, 448.236
491, 445.878
492, 446.531
493, 446.092
494, 445.49
495, 446.225
496, 446.213
497, 445.668
498, 445.356
499, 447.547
500, 444.949
501, 444.397
502, 444.729
503, 444.495
504, 445.307
505, 441.156
506, 443.4
507, 442.146
508, 443.257
509, 443.952
510, 441.935
511, 441.466
512, 440.802
513, 444.539
514, 442.223
515, 441.581
516, 441.574
517, 441.84
518, 440.554
519, 441.633
520, 440.672
521, 439.519
522, 441.419
523, 440.119
524, 440.379
525, 437.611
526, 440.35
527, 439.562
528, 438.951
529, 440.176
530, 438.609
531, 438.727
532, 439.122
533, 439.066
534, 437.806
535, 438.522
536, 440.345
537, 439.868
538, 439.154
539, 441.12
540, 439.423
541, 438.365
542, 437.896
543, 438.343
544, 439.524
545, 438.936
546, 439.569
547, 439.057
548, 439.624
549, 439.397
550, 437.501
551, 438.971
552, 439.624
553, 439.054
554, 439.105
555, 439.638
556, 439.951
557, 439.201
558, 438.109
559, 439.83
560, 439.599
561, 438.658
562, 439.506
563, 438.75
564, 439.51
565, 438.239
566, 438.867
567, 439.957
568, 437
569, 439.082
570, 439.377
571, 438.175
572, 438.826
573, 438.611
574, 440.045
575, 438.987
576, 438.788
577, 438.174
578, 439.407
579, 439.392
580, 438.612
581, 438.497
582, 439.243
583, 438.911
584, 440.048
585, 439.652
586, 437.275
587, 439.722
588, 439.02
589, 439.008
590, 441.324
591, 439.827
592, 440.136
593, 441.437
594, 440.185
595, 438.683
596, 441.924
597, 441.766
598, 442.123
