0, 8119.1
1, 8077.65
2, 8033.89
3, 8002.39
4, 7984.44
5, 7960.89
6, 7949.11
7, 7943.96
8, 7923.77
9, 7920.69
10, 7919.24
11, 7903.51
12, 7901.16
13, 7895.67
14, 7883.81
15, 7884.69
16, 7873.44
17, 7860.79
18, 7863.11
19, 7845.61
20, 7845.67
21, 7832.77
22, 7820.98
23, 7817.31
24, 7801.31
25, 7798.05
26, 7789.59
27, 7773.78
28, 7771.12
29, 7769.46
30, 7751.4
31, 7743.14
32, 7734.7
33, 7712.57
34, 7719.17
35, 7705.26
36, 7707.49
37, 7694.19
38, 7676.32
39, 7668.57
40, 7658.89
41, 7654.2
42, 7647.76
43, 7629.56
44, 7627.65
45, 7619.88
46, 7610.53
47, 7606.42
48, 7602.05
49, 7587.35
50, 7587.47
51, 7573.5
52, 7570.1
53, 7568.36
54, 7542.75
55, 7544.52
56, 7548.41
57, 7533.95
58, 7532.6
59, 7532.15
60, 7523.08
61, 7510.37
62, 7503.79
63, 7503.37
64, 7497.24
65, 7495.57
66, 7493.6
67, 7488.96
68, 7475.48
69, 7481.1
70, 7466.24
71, 7465.95
72, 7463.17
73, 7450.31
74, 7450.42
75, 7438.97
76, 7436.65
77, 7432.6
78, 7428.12
79, 7423.59
80, 7423.94
81, 7421.4
82, 7426.15
83, 7422.05
84, 7412.37
85, 7409.78
86, 7400.35
87, 7404.82
88, 7403.27
89, 7400.88
90, 7400.73
91, 7395.42
92, 7398.09
93, 7400.21
94, 7391.61
95, 7390.52
96, 7391.65
97, 7390.95
98, 7391.97
99, 7393.92
100, 7388.07
101, 7387.64
102, 7389.47
103, 7394.43
104, 7392.98
105, 7395.59
106, 7391.99
107, 7389.29
108, 7386.2
109, 7390.03
110, 7396.61
111, 7388.21
112, 7385.06
113, 7384.07
114, 7372.43
115, 7369.95
116, 7363.07
117, 7365.33
118, 7354.97
119, 7359.79
120, 7353.99
121, 7349.53
122, 7348.56
123, 7343.09
124, 7348.9
125, 7356.42
126, 7349.04
127, 7353.06
128, 7346.58
129, 7341.79
130, 7342.14
131, 7335.54
132, 7331.24
133, 7321.95
134, 7325.27
135, 7326.72
136, 7319.76
137, 7317.3
138, 7305.77
139, 7317.42
140, 7306.61
141, 7303.64
142, 7303.07
143, 7300.71
144, 7303.25
145, 7298.17
146, 7287.76
147, 7293.34
148, 7287.95
149, 7293.41
150, 7297.13
151, 7290.39
152, 7301.36
153, 7294.14
154, 7295.99
155, 7292.32
156, 7294.64
157, 7292.42
158, 7304.04
159, 7296.11
160, 7295.19
161, 7296.72
162, 7285.58
163, 7294.62
164, 7289.59
165, 7284.17
166, 7287.82
167, 7273.38
168, 7271.4
169, 7266.79
170, 7264.08
171, 7270.1
172, 7257.44
173, 7255.33
174, 7262.11
175, 7254.17
176, 7253.11
177, 7249.46
178, 7245.73
179, 7247.35
180, 7239.58
181, 7238.26
182, 7248.99
183, 7255.27
184, 7255.43
185, 7248.09
186, 7255.74
187, 7260.06
188, 7247.42
189, 7255.34
190, 7258.88
191, 7259.99
192, 7257.04
193, 7253.33
194, 7256.68
195, 7253.3
196, 7257.92
197, 7250.12
198, 7255.6
199, 7255.07
200, 7258.21
201, 7253.47
202, 7253.36
203, 7262.08
204, 7256.64
205, 7261.17
206, 7266.12
207, 7265.38
208, 7260.11
209, 7260.35
210, 7269.56
211, 7266.33
212, 7265.44
213, 7253.36
214, 7255.27
215, 7248.77
216, 7248.26
217, 7242.85
218, 7232.07
219, 7232.17
220, 7230.55
221, 7223.25
222, 7220.29
223, 7220.09
224, 7213.53
225, 7216.79
226, 7216.23
227, 7211.31
228, 7206.05
229, 7190.64
230, 7203.41
231, 7196.66
232, 7187.09
233, 7182.27
234, 7181.17
235, 7183.15
236, 7179.09
237, 7177
238, 7179.11
239, 7172.67
240, 7165.11
241, 7159.34
